,abundance,fit_val
0,-2.975,8.73589645691076e-16
1,-2.9250000000000003,5.562114067948977e-14
2,-2.8750000000000004,2.9891135274326723e-12
3,-2.8250000000000006,1.3558605802648196e-10
4,-2.7750000000000012,5.1910805087415545e-09
5,-2.725000000000001,1.6775311759094935e-07
6,-2.6750000000000007,4.575657840022587e-06
7,-2.6250000000000013,0.0001053432196961349
8,-2.575000000000001,0.0020470560788845827
9,-2.5250000000000017,0.03357553937974575
10,-2.475000000000002,0.4648216646607264
11,-2.425000000000002,5.431500586443236
12,-2.375000000000002,53.57021697815719
13,-2.3250000000000024,445.9612105392493
14,-2.2750000000000026,3133.5806118941828
15,-2.2250000000000028,18584.66610413236
16,-2.1750000000000034,93033.37148362523
17,-2.125000000000003,393090.7844549005
18,-2.0750000000000037,1401900.1124046333
19,-2.0250000000000035,4219989.635258976
20,-1.975000000000004,10722000.017415335
21,-1.925000000000004,22993777.706452057
22,-1.8750000000000042,41621234.649342895
23,-1.825000000000004,63590127.38839871
24,-1.7750000000000044,82003905.52524164
25,-1.7250000000000043,89258479.37330753
26,-1.6750000000000047,82003905.52524176
27,-1.6250000000000049,63590127.388398804
28,-1.5750000000000048,41621234.64934308
29,-1.5250000000000052,62636832.5693194
30,-1.4750000000000054,56755152.9689342
31,-1.4250000000000056,51425770.69110762
32,-1.3750000000000058,46596824.302842624
33,-1.3250000000000057,42221322.226784475
34,-1.275000000000006,38256685.45547676
35,-1.2250000000000063,34664333.20534007
36,-1.1750000000000065,31409307.478278164
37,-1.1250000000000069,28459932.877435036
38,-1.0750000000000068,25787508.36669223
39,-1.0250000000000072,23366027.974348318
40,-0.9750000000000072,21171927.72308384
41,-0.9250000000000074,19183856.32353023
42,-0.8750000000000075,17382467.400008958
43,-0.8250000000000077,15750231.226542689
44,-0.7750000000000079,14271264.141098434
45,-0.7250000000000081,12931173.97805398
46,-0.6750000000000083,11716920.01475562
47,-0.6250000000000084,10616686.069275288
48,-0.5750000000000086,9619765.514452465
49,-0.5250000000000088,8716457.08926626
50,-0.475000000000009,7897970.493654431
51,-0.4250000000000092,7156340.848101041
52,-0.3750000000000093,6484351.185579434
53,-0.3250000000000095,5875462.2216020785
54,-0.2750000000000097,5323748.7189535145
55,-0.22500000000000986,4823841.827857249
56,-0.17500000000001004,4370876.840475528
57,-0.1250000000000102,3960445.851329163
58,-0.07500000000001039,3588554.8629651885
