,abundance,fit_val
0,-2.975,1.4887468570238028e-17
1,-2.9250000000000003,6.118992639806763e-16
2,-2.8750000000000004,2.2173380863143348e-14
3,-2.8250000000000006,7.083971666484012e-13
4,-2.7750000000000012,1.9953295163117004e-11
5,-2.725000000000001,4.955019309635343e-10
6,-2.6750000000000007,1.0848482389131231e-08
7,-2.6250000000000013,2.0940427237365476e-07
8,-2.575000000000001,3.563649647382329e-06
9,-2.5250000000000017,5.346842311165898e-05
10,-2.475000000000002,0.0007072820954484384
11,-2.425000000000002,0.008248611800704088
12,-2.375000000000002,0.08481291280829643
13,-2.3250000000000024,0.7688400624311721
14,-2.2750000000000026,6.144731978547001
15,-2.2250000000000028,43.297497573455324
16,-2.1750000000000034,268.97725758764545
17,-2.125000000000003,1473.1984013000217
18,-2.0750000000000037,7113.77015736031
19,-2.0250000000000035,30285.26180453284
20,-1.975000000000004,113672.5881182234
21,-1.925000000000004,376160.4028191685
22,-1.8750000000000042,1097446.400185762
23,-1.825000000000004,2822841.362779843
24,-1.7750000000000044,6401511.639045002
25,-1.7250000000000043,12798866.796526285
26,-1.6750000000000047,22560743.696666114
27,-1.6250000000000049,35061316.32512259
28,-1.5750000000000048,48039218.6513573
29,-1.5250000000000052,58030533.85681829
30,-1.4750000000000054,61803078.65173769
31,-1.4250000000000056,42873359.904236734
32,-1.3750000000000058,20687480.860111263
33,-1.3250000000000057,9982232.913244952
34,-1.275000000000006,4816679.933534219
35,-1.2250000000000063,2324169.931091045
36,-1.1750000000000065,1121470.793809671
37,-1.1250000000000069,541138.0314939762
38,-1.0750000000000068,261112.79111818838
39,-1.0250000000000072,125993.52793094171
40,-0.9750000000000072,60795.06489323849
41,-0.9250000000000074,29335.15694075118
42,-0.8750000000000075,14154.955410438437
43,-0.8250000000000077,6830.124109312836
44,-0.7750000000000079,3295.7076865261206
45,-0.7250000000000081,1590.2623409459723
46,-0.6750000000000083,767.3418135261312
47,-0.6250000000000084,370.2618389587937
48,-0.5750000000000086,178.66070501119492
49,-0.5250000000000088,86.20831032670797
50,-0.475000000000009,41.597690823621804
51,-0.4250000000000092,20.07193825398001
52,-0.3750000000000093,9.685218032410678
53,-0.3250000000000095,4.673362738983763
54,-0.2750000000000097,2.255015758760947
55,-0.22500000000000986,1.0881021560432087
56,-0.17500000000001004,0.5250368195370946
57,-0.1250000000000102,0.2533435489844593
58,-0.07500000000001039,0.12224467203772232
