,abundance,fit_val
0,-2.975,1.9598724453063357e-12
1,-2.9250000000000003,7.07407907732399e-11
2,-2.8750000000000004,2.2056822488901235e-09
3,-2.8250000000000006,5.940827201383278e-08
4,-2.7750000000000012,1.3822348142563015e-06
5,-2.725000000000001,2.7780986843396214e-05
6,-2.6750000000000007,0.0004823301885731383
7,-2.6250000000000013,0.0072338942463749814
8,-2.575000000000001,0.09371968076626232
9,-2.5250000000000017,1.0488669002732496
10,-2.475000000000002,10.14006863525447
11,-2.425000000000002,84.68224118807166
12,-2.375000000000002,610.9064730913946
13,-2.3250000000000024,3807.0453030875765
14,-2.2750000000000026,20494.262634497547
15,-2.2250000000000028,95303.2002833059
16,-2.1750000000000034,382836.73715303687
17,-2.125000000000003,1328466.668619251
18,-2.0750000000000037,3982159.5188288474
19,-2.0250000000000035,10311398.674546404
20,-1.975000000000004,23064680.25776938
21,-1.925000000000004,44566469.67593311
22,-1.8750000000000042,74387499.7700668
23,-1.825000000000004,107256254.1663026
24,-1.7750000000000044,133590699.43777505
25,-1.7250000000000043,143734411.91123536
26,-1.6750000000000047,133590699.43777524
27,-1.6250000000000049,107256254.16630276
28,-1.5750000000000048,74387499.7700671
29,-1.5250000000000052,117042365.4447655
30,-1.4750000000000054,104725029.02350986
31,-1.4250000000000056,93703947.81666192
32,-1.3750000000000058,83842706.16393502
33,-1.3250000000000057,75019244.5535574
34,-1.275000000000006,67124348.80599421
35,-1.2250000000000063,60060298.25336491
36,-1.1750000000000065,53739656.18212478
37,-1.1250000000000069,48084187.56746989
38,-1.0750000000000068,43023890.703504086
39,-1.0250000000000072,38496130.74297527
40,-0.9750000000000072,34444864.42179314
41,-0.9250000000000074,30819946.372200355
42,-0.8750000000000075,27576508.43834726
43,-0.8250000000000077,24674404.311623897
44,-0.7750000000000079,22077712.611610543
45,-0.7250000000000081,19754292.26193094
46,-0.6750000000000083,17675384.657582853
47,-0.6250000000000084,15815257.69949184
48,-0.5750000000000086,14150887.290253783
49,-0.5250000000000088,12661672.348715521
50,-0.475000000000009,11329179.815928847
51,-0.4250000000000092,10136916.49623758
52,-0.3750000000000093,9070124.90941462
53,-0.3250000000000095,8115600.626967567
54,-0.2750000000000097,7261528.83165609
55,-0.22500000000000986,6497338.077203464
56,-0.17500000000001004,5813569.438083494
57,-0.1250000000000102,5201759.429757942
58,-0.07500000000001039,4654335.250185937
