,abundance,fit_val
0,-1.975,8.361182257136781e-112
1,-1.925,8.79694980995671e-106
2,-1.875,6.515371905712049e-100
3,-1.825,3.396948637693293e-94
4,-1.775,1.2467558728368216e-88
5,-1.7249999999999996,3.2211914506078245e-83
6,-1.6749999999999998,5.858606453983656e-78
7,-1.6249999999999996,7.50092436722261e-73
8,-1.5749999999999995,6.760486034757627e-68
9,-1.5249999999999997,4.289273371829534e-63
10,-1.4749999999999996,1.915720759991821e-58
11,-1.4249999999999994,6.023145542907968e-54
12,-1.3749999999999996,1.3330829760962296e-49
13,-1.3249999999999993,2.0769865300740227e-45
14,-1.2749999999999997,2.2779954402929949e-41
15,-1.2249999999999992,1.7587928592450978e-37
16,-1.1749999999999994,9.559148531011002e-34
17,-1.1249999999999991,3.657348950203024e-30
18,-1.0749999999999993,9.850454296778885e-27
19,-1.024999999999999,1.8676211989158545e-23
20,-0.9749999999999992,2.4926654962670043e-20
21,-0.9249999999999989,2.3419729914844006e-17
22,-0.874999999999999,1.5489679624391475e-14
23,-0.824999999999999,7.211832992616979e-12
24,-0.7749999999999989,2.3636956699034945e-09
25,-0.7249999999999989,5.453560444501603e-07
26,-0.6749999999999988,8.857504368581892e-05
27,-0.6249999999999988,0.01012710451867243
28,-0.5749999999999987,0.8150830878334826
29,-0.5249999999999987,46.180767320186064
30,-0.4749999999999986,1841.8874134931461
31,-0.4249999999999986,51713.94728867583
32,-0.37499999999999856,1022103.7213701736
33,-0.3249999999999985,14220829.30055473
34,-0.2749999999999985,139282819.66227967
35,-0.2249999999999984,960313091.96096
36,-0.17499999999999838,4660911126.834113
37,-0.12499999999999832,15924707611.531685
38,-0.07499999999999829,38301412032.242226
39,-0.024999999999998246,64848625568.94928
40,0.025000000000001688,77291091332.10204
41,0.07500000000000172,64848625568.949234
42,0.125000000000002,71709725374.35179
43,0.17500000000000204,53483807504.573494
44,0.22500000000000187,39890233162.28442
45,0.2750000000000019,29751634671.958317
46,0.3250000000000022,22189886984.430458
47,0.3750000000000022,16550051444.59804
48,0.4250000000000021,12343650195.74128
49,0.4750000000000021,9206358098.938478
50,0.5250000000000024,6866447776.941403
51,0.5750000000000024,5121254742.295967
52,0.6250000000000022,3819624205.6284394
53,0.6750000000000023,2848819245.7463803
54,0.7250000000000025,2124756431.005936
55,0.7750000000000026,1584723178.8545012
56,0.8250000000000024,1181946088.9499495
57,0.8750000000000024,881539801.9191484
58,0.9250000000000028,657485506.0081825
