,abundance,fit_val
0,-1.975,4.428425358861129e-41
1,-1.925,4.786763214556939e-38
2,-1.875,4.17337197782376e-35
3,-1.825,2.934842376623165e-32
4,-1.775,1.6646962523708968e-29
5,-1.7249999999999996,7.616189780461453e-27
6,-1.6749999999999998,2.8105612072082556e-24
7,-1.6249999999999996,8.365672770911112e-22
8,-1.5749999999999995,2.0084509640447e-19
9,-1.5249999999999997,3.889324039989557e-17
10,-1.4749999999999996,6.074905939299817e-15
11,-1.4249999999999994,7.653454819014512e-13
12,-1.3749999999999996,7.777285150889382e-11
13,-1.3249999999999993,6.374572386017674e-09
14,-1.2749999999999997,4.214311435468818e-07
15,-1.2249999999999992,2.2472672927193326e-05
16,-1.1749999999999994,0.0009665745819943074
17,-1.1249999999999991,0.03353270161947607
18,-1.0749999999999993,0.9383270874014964
19,-1.024999999999999,21.178368350159424
20,-0.9749999999999992,385.55228070562634
21,-0.9249999999999989,5661.435845149593
22,-0.874999999999999,67053.65243238013
23,-0.824999999999999,640576.2350103603
24,-0.7749999999999989,4935961.243819721
25,-0.7249999999999989,30677869.41135668
26,-0.6749999999999988,153791092.7169256
27,-0.6249999999999988,621855823.7024164
28,-0.5749999999999987,2028153232.0455801
29,-0.5249999999999987,5335367720.067101
30,-0.4749999999999986,11320887763.137833
31,-0.4249999999999986,19375331757.177696
32,-0.37499999999999856,26746708538.109158
33,-0.3249999999999985,29781329230.744614
34,-0.2749999999999985,26746708538.109165
35,-0.2249999999999984,31465983999.99174
36,-0.17499999999999838,24027786393.12279
37,-0.12499999999999832,18347893361.723198
38,-0.07499999999999829,14010661877.263912
39,-0.024999999999998246,10698702154.467958
40,0.025000000000001688,8169651711.869751
41,0.07500000000000172,6238439777.985899
42,0.125000000000002,4763744188.385931
43,0.17500000000000204,3637649716.9148526
44,0.22500000000000187,2777751058.7641783
45,0.2750000000000019,2121122577.7421699
46,0.3250000000000022,1619713536.1040087
47,0.3750000000000022,1236831839.2193582
48,0.4250000000000021,944458982.6583445
49,0.4750000000000021,721199714.9806831
50,0.5250000000000024,550716376.7178369
51,0.5750000000000024,420533343.65688974
52,0.6250000000000022,321124086.01542866
53,0.6750000000000023,245214036.35327378
54,0.7250000000000025,187248251.5116466
55,0.7750000000000026,142984913.16237763
56,0.8250000000000024,109184920.16349226
57,0.8750000000000024,83374857.720618
58,0.9250000000000028,63665997.91916685
