,abundance,fit_val
0,-1.975,1.1142649248461497e-101
1,-1.925,3.406373777018449e-95
2,-1.875,6.668144190036918e-89
3,-1.825,8.358464540753298e-83
4,-1.775,6.7089857128675635e-77
5,-1.7249999999999996,3.44822876365443e-71
6,-1.6749999999999998,1.134864769323181e-65
7,-1.6249999999999996,2.3916685812828566e-60
8,-1.5749999999999995,3.227503510178402e-55
9,-1.5249999999999997,2.7889535988028223e-50
10,-1.4749999999999996,1.543208812944458e-45
11,-1.4249999999999994,5.467854399141051e-41
12,-1.3749999999999996,1.240560727675933e-36
13,-1.3249999999999993,1.8023036257387018e-32
14,-1.2749999999999997,1.6766666449675848e-28
15,-1.2249999999999992,9.987903406480114e-25
16,-1.1749999999999994,3.809875492575647e-21
17,-1.1249999999999991,9.305850540312921e-18
18,-1.0749999999999993,1.455493276934528e-14
19,-1.024999999999999,1.457716853394773e-11
20,-0.9749999999999992,9.34856574584464e-09
21,-0.9249999999999989,3.839066535117609e-06
22,-0.874999999999999,0.0010095204753827341
23,-0.824999999999999,0.1699861216611489
24,-0.7749999999999989,18.328234776302914
25,-0.7249999999999989,1265.4257100886762
26,-0.6749999999999988,55945.029744108244
27,-0.6249999999999988,1583781.277940471
28,-0.5749999999999987,28710300.698096987
29,-0.5249999999999987,333264548.939345
30,-0.4749999999999986,2477133059.6716223
31,-0.4249999999999986,11790124562.392569
32,-0.37499999999999856,35933232877.41695
33,-0.3249999999999985,70126640039.69832
34,-0.2749999999999985,87635205797.01534
35,-0.2249999999999984,81337191308.27553
36,-0.17499999999999838,62751932709.8452
37,-0.12499999999999832,48413339525.04323
38,-0.07499999999999829,37351063827.861755
39,-0.024999999999998246,28816478738.28957
40,0.025000000000001688,22232015952.77916
41,0.07500000000000172,17152079468.609095
42,0.125000000000002,13232890383.056103
43,0.17500000000000204,10209222048.583418
44,0.22500000000000187,7876451162.229808
45,0.2750000000000019,6076710117.163079
46,0.3250000000000022,4688203492.596568
47,0.3750000000000022,3616965687.719152
48,0.4250000000000021,2790501906.923831
49,0.4750000000000021,2152882157.2692137
50,0.5250000000000024,1660956250.0523496
51,0.5750000000000024,1281433661.04501
52,0.6250000000000022,988630632.2682872
53,0.6750000000000023,762732052.9898759
54,0.7250000000000025,588450494.724582
55,0.7750000000000026,453991651.9624774
56,0.8250000000000024,350256176.00693196
57,0.8750000000000024,270223886.9386488
58,0.9250000000000028,208478690.95329347
