,abundance,fit_val
0,-1.975,1.1480966180879288e-13
1,-1.925,2.6195298539770684e-12
2,-1.875,5.444069272335587e-11
3,-1.825,1.0305743016779944e-09
4,-1.775,1.7770119585853314e-08
5,-1.7249999999999996,2.7909802793828835e-07
6,-1.6749999999999998,3.992809231171238e-06
7,-1.6249999999999996,5.203022808151425e-05
8,-1.5749999999999995,0.0006175729623729174
9,-1.5249999999999997,0.006676920330914771
10,-1.4749999999999996,0.06575359314029668
11,-1.4249999999999994,0.5898181892985304
12,-1.3749999999999996,4.819169579135414
13,-1.3249999999999993,35.86589160183362
14,-1.2749999999999997,243.13441149270722
15,-1.2249999999999992,1501.2969569873326
16,-1.1749999999999994,8443.881973436839
17,-1.1249999999999991,43258.66173142064
18,-1.0749999999999993,201864.2353609877
19,-1.024999999999999,858027.2049633466
20,-0.9749999999999992,3321988.392311806
21,-0.9249999999999989,11715222.435520392
22,-0.874999999999999,37632090.36236903
23,-0.824999999999999,110108671.45003429
24,-0.7749999999999989,293454029.899383
25,-0.7249999999999989,712383757.5498627
26,-0.6749999999999988,1575227611.0489516
27,-0.6249999999999988,3172692617.396253
28,-0.5749999999999987,5820604035.859742
29,-0.5249999999999987,9726654505.675014
30,-0.4749999999999986,14805200706.913235
31,-0.4249999999999986,20526763774.069176
32,-0.37499999999999856,25922808118.019794
33,-0.3249999999999985,29819405559.184067
34,-0.2749999999999985,31244335589.50589
35,-0.2249999999999984,29819405559.184063
36,-0.17499999999999838,25922808118.019787
37,-0.12499999999999832,32931924775.021034
38,-0.07499999999999829,21408767147.72908
39,-0.024999999999998246,13917659350.823391
40,0.025000000000001688,9047753215.72446
41,0.07500000000000172,5881868221.455583
42,0.125000000000002,3823753030.138194
43,0.17500000000000204,2485789664.949816
44,0.22500000000000187,1615990941.2737386
45,0.2750000000000019,1050542111.0645332
46,0.3250000000000022,682948585.2501295
47,0.3750000000000022,443979127.7119995
48,0.4250000000000021,288627094.48576444
49,0.4750000000000021,187634045.0971221
50,0.5250000000000024,121979313.62693062
51,0.5750000000000024,79297725.23528755
52,0.6250000000000022,51550783.82161735
53,0.6750000000000023,33512730.721316315
54,0.7250000000000025,21786344.205468573
55,0.7750000000000026,14163119.018446617
56,0.8250000000000024,9207324.479906715
57,0.8750000000000024,5985604.157380525
58,0.9250000000000028,3891190.8890620465
