Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
144,218,-0.5625037550926208,-0.5409580510238121,-0.6225473880767822,-0.5716183095038692,0.13582171499729154,4268948529.692403,-0.5249999999999987,0.08496091718749162,-0.4749999999999986,25.862049207177456
145,219,-0.5402690172195435,-0.5246591210365296,-0.5840716958045961,-0.5599287748336792,0.14500407874584198,2281650791.492903,-0.5250000000000088,0.07891141082750878,-0.4250000000000092,20.648135955819097
146,220,-0.5212913751602173,-0.5050778656170286,-0.569502592086792,-0.5546775356991085,0.1234222799539566,3471173593.2415214,-0.4749999999999986,0.11419535622378177,-0.37499999999999856,31.597579748686254
147,221,-0.5412437319755554,-0.5305050335279325,-0.5534294843673706,-0.5344567619653112,0.1144334003329277,2957370043.6477895,-0.5249999999999987,0.10119744090698869,-0.37499999999999856,32.67920656465779
148,222,-0.5609371066093445,-0.547977105873387,-0.5763322710990906,-0.540874197045151,0.12230106443166733,3563248807.1001215,-0.5249999999999987,0.10938942456521335,-0.4249999999999986,29.27746494885856
149,223,-0.5605217814445496,-0.5421057939529419,-0.5827479362487793,-0.5441039545195443,0.12273886054754254,3719981936.4784074,-0.5249999999999987,0.09492589515591,-0.4249999999999986,32.872662649013314
150,224,-0.5637155175209045,-0.5351271454880877,-0.5994917750358582,-0.5577309352672652,0.13056544959545135,3230028208.639835,-0.5249999999999987,0.07935038580072074,-0.4749999999999986,24.910960570226052
151,225,-0.566268801689148,-0.5309564927955727,-0.6025891900062561,-0.5523656441913387,0.14226199686527252,2849377993.8163333,-0.5249999999999987,0.078080333264265,-0.4749999999999986,23.80440412230057
152,226,-0.5536094307899475,-0.5195879316329957,-0.6047542691230774,-0.5483118567651916,0.15030521154403687,4016243006.3231235,-0.4749999999999986,0.107819478990994,-0.4249999999999986,29.142162065909506
153,227,-0.5508185625076294,-0.5166737702955683,-0.6160644888877869,-0.5587773328817985,0.1564052700996399,4198233028.2483387,-0.4749999999999986,0.11270286629035571,-0.4249999999999986,24.623406496922616
154,228,-0.5530402660369873,-0.5147555891205283,-0.6491866707801819,-0.586536709143191,0.1616077721118927,4654739571.215045,-0.4749999999999986,0.10691692536979001,-0.4249999999999986,28.71038955982767
155,229,-0.5582091212272644,-0.5190406154703211,-0.6528780460357666,-0.6041591833619511,0.15701182186603546,6018788502.818615,-0.4749999999999986,0.10883073360071403,-0.4249999999999986,30.22077772798919
156,230,-0.5551272034645081,-0.5144327623503548,-0.650326132774353,-0.610558923553018,0.16504062712192535,5294341395.205376,-0.4749999999999986,0.12655632126871277,-0.4249999999999986,26.05303649341534
157,231,-0.5365115404129028,-0.5155022871004392,-0.5980588793754578,-0.5685932348453163,0.15691103041172028,4229416593.9596767,-0.475000000000009,0.14763031164326706,-0.4250000000000092,19.954463041139896
158,232,-0.5661671161651611,-0.5497333407402039,-0.5843731760978699,-0.5653817577795549,0.13264751434326172,3336177886.219028,-0.5249999999999987,0.11426803940309961,-0.4249999999999986,31.14586065354492
159,233,-0.5673803091049194,-0.5506386810474182,-0.6013599038124084,-0.5770239035857783,0.13714814186096191,3237089911.8680077,-0.5250000000000088,0.12830893870729976,-0.4250000000000092,28.915731480217918
160,234,-0.5674141645431519,-0.5473071659903929,-0.5935955047607422,-0.5655793542784404,0.1354815512895584,3565006071.9160585,-0.5249999999999987,0.12237015995936484,-0.4749999999999986,21.75214825813517
161,235,-0.5719249248504639,-0.5546046200920554,-0.596092164516449,-0.5748083856370714,0.13267673552036285,3777060515.45829,-0.5249999999999987,0.1250095651112654,-0.4749999999999986,23.94302038787066
162,236,-0.5794553756713867,-0.5585082108715931,-0.6191917657852173,-0.597850695900295,0.1375914216041565,3805891783.0027037,-0.5249999999999987,0.13286002639441277,-0.4749999999999986,27.876998265223314
163,237,-0.5745633840560913,-0.5538265109062195,-0.6189762949943542,-0.5943372052056449,0.13554063439369202,4087734251.5010624,-0.5249999999999987,0.1256041464970708,-0.4749999999999986,26.610158618229963
164,238,-0.5652226209640503,-0.5467525545288535,-0.6113094091415405,-0.5888410702995632,0.12802596390247345,5855838629.234074,-0.4749999999999986,0.1435513642247202,-0.4249999999999986,34.893184295859996
165,239,-0.5521917343139648,-0.537231330871582,-0.6137071847915649,-0.5946949496865273,0.12278230488300325,5601390962.477988,-0.4749999999999986,0.13854573026910535,-0.4249999999999986,31.76220439200607
166,240,-0.5406778454780579,-0.5284405831367739,-0.593955934047699,-0.5769725600375405,0.1212822049856186,4179668854.6023154,-0.5250000000000088,0.10566775104898643,-0.475000000000009,15.836447538273337
167,241,-0.5407794713973999,-0.5265045964111716,-0.604870080947876,-0.5819532871246338,0.1401040256023407,5797830069.925072,-0.475000000000009,0.13313591218783652,-0.4250000000000092,25.293438696903074
168,242,-0.5417857170104979,-0.5238600713866097,-0.596486508846283,-0.5618938520306447,0.15214811265468595,6292935169.067738,-0.475000000000009,0.12824758796200175,-0.4250000000000092,28.120101286406342
169,243,-0.5486321449279785,-0.5280847152074178,-0.6161687970161438,-0.570929575657499,0.16027887165546414,7609843930.83358,-0.475000000000009,0.12581489300005194,-0.4250000000000092,32.38385966538982
170,244,-0.5457760095596313,-0.5173954421823675,-0.6337995529174805,-0.5873643159866333,0.17524699866771698,5848489867.648563,-0.475000000000009,0.11336428843597658,-0.4250000000000092,31.046133965949203
171,245,-0.5228714346885681,-0.49925971192282603,-0.6066741347312927,-0.5556705709426634,0.18774256110191345,3997635303.630725,-0.475000000000009,0.09726091960841526,-0.4250000000000092,20.836421778285015
172,246,-0.5351303219795227,-0.5130802814165751,-0.5299988985061646,-0.5095167574066444,0.15638794004917145,4306761173.607877,-0.475000000000009,0.10712474381072293,-0.4250000000000092,30.265160300836314
173,247,-0.5561447143554688,-0.5286779915782768,-0.5521903038024902,-0.5296528935432434,0.1507161408662796,5243091509.53629,-0.475000000000009,0.1290468663662704,-0.4250000000000092,31.67017301323094
174,248,-0.5669770836830139,-0.5369077805549868,-0.5790786743164062,-0.5503704132455768,0.15266571938991547,4227037137.5737514,-0.5250000000000088,0.13341819268756433,-0.475000000000009,18.10731917153885
175,249,-0.5693673491477966,-0.5346797553586288,-0.6074340343475342,-0.5681269686177092,0.16087259352207184,5962308558.076719,-0.4749999999999986,0.14680429535434866,-0.4749999999999986,19.71277906126472
176,250,-0.5910267233848572,-0.5349622964859009,-0.6836573481559753,-0.6012607835373789,0.2259208709001541,6358393243.418115,-0.475000000000009,0.13823274205137637,-0.475000000000009,21.88659637879529
177,251,-0.6312969326972961,-0.5490959579294378,-0.8111352324485779,-0.6455928928979481,0.3183133602142334,6040620349.358154,-0.475000000000009,0.15784328105478507,-0.4250000000000092,29.077249215302345
178,252,-0.5871042609214783,-0.5298384513173785,-0.7028093338012695,-0.6013205692881629,0.2675144374370575,5373066946.53441,-0.475000000000009,0.1504350178071176,-0.3750000000000093,30.48632333130306
179,253,-0.5526783466339111,-0.5202089992620177,-0.5735055804252625,-0.5441591739654541,0.17913946509361267,5706762633.436014,-0.475000000000009,0.13334283474295153,-0.4250000000000092,24.771318408157182
180,254,-0.5486189723014832,-0.5169784032692344,-0.5651441812515259,-0.5305871168772379,0.1652591973543167,5911199247.185428,-0.475000000000009,0.1306863563190448,-0.4250000000000092,28.320789801421185
181,255,-0.5423445701599121,-0.5056143587285822,-0.5766066908836365,-0.5317834417025248,0.16187214851379395,5360418788.216401,-0.475000000000009,0.11292950570934607,-0.3750000000000093,24.894426288137797
182,256,-0.5400183200836182,-0.4987658612868365,-0.6089920401573181,-0.5718809139160883,0.16173018515110016,5208906076.405282,-0.475000000000009,0.1147730993505836,-0.4250000000000092,27.451090821142625
183,257,-0.5348776578903198,-0.4967464352476186,-0.616285502910614,-0.5824429537486104,0.1577732264995575,5556642126.703442,-0.475000000000009,0.11625640755667717,-0.4250000000000092,24.3420430809606
184,258,-0.5329424738883972,-0.4993023726675245,-0.5946448445320129,-0.5710030992825826,0.14956393837928772,6670391135.645904,-0.475000000000009,0.13878500958169812,-0.4250000000000092,23.930884876380265
185,259,-0.5375451445579529,-0.5048976223519508,-0.6049642562866211,-0.5788193519298847,0.15544110536575315,7786589901.130825,-0.475000000000009,0.13358586937922895,-0.4250000000000092,23.36160411323658
186,260,-0.5598491430282593,-0.5240144729614258,-0.6393312811851501,-0.6518342977837671,0.17088301479816434,7099234716.58081,-0.475000000000009,0.20342397882546318,-0.3750000000000093,20.49247029574098
187,261,-0.5574469566345215,-0.522602117061615,-0.6313707232475281,-0.6415730289050511,0.17126049101352692,8876923931.142656,-0.4250000000000092,0.22056211636244089,-0.3750000000000093,29.698894511585294
188,262,-0.5541041493415833,-0.5278841373397083,-0.5416143536567688,-0.5143064141273499,0.15351040661334991,8498511435.105085,-0.475000000000009,0.1893002812700444,-0.4250000000000092,21.751252000045184
189,263,-0.5605947375297546,-0.5399058759212494,-0.5547476410865784,-0.5264891045434135,0.14724574983119965,8751187957.827606,-0.475000000000009,0.18036643694021978,-0.4250000000000092,24.954248606661952
190,264,-0.5613961815834045,-0.5409441270479342,-0.5820326209068298,-0.5595373259969505,0.13822190463542938,9294669027.020699,-0.475000000000009,0.16695407369118576,-0.4250000000000092,29.28883403896717
191,265,-0.5473994612693787,-0.5267333621564119,-0.5857902765274048,-0.570369320346954,0.1400473266839981,8056692152.425907,-0.475000000000009,0.16354545131745396,-0.4250000000000092,19.45569686469923
192,266,-0.538080632686615,-0.5103076876595963,-0.5838326215744019,-0.5622632387207775,0.1404622346162796,7340747718.786856,-0.4749999999999986,0.13772015460187054,-0.37499999999999856,31.631621704425207
193,267,-0.5210427045822144,-0.4949451279640198,-0.570168673992157,-0.5505773778314944,0.1397719830274582,8103480309.626491,-0.4249999999999986,0.14988107224163222,-0.37499999999999856,31.04022388354573
194,268,-0.4963318109512329,-0.4771447117839541,-0.5601743459701538,-0.538651168346405,0.14781667292118073,6747584556.109012,-0.4250000000000092,0.13376898468516726,-0.3750000000000093,22.71996219462434
195,269,-0.5027700066566467,-0.4814702743707701,-0.5420056581497192,-0.5190715895758735,0.14336515963077545,8109711710.162887,-0.4249999999999986,0.1284700222841354,-0.37499999999999856,26.490389985596806
196,270,-0.5176720023155212,-0.4880788893234439,-0.5639614462852478,-0.5336541511795737,0.1497294157743454,5613429001.476029,-0.4749999999999986,0.09115746384031391,-0.4249999999999986,17.667818789786537
197,271,-0.5078850388526917,-0.4759379442857236,-0.5585654973983765,-0.5286381864547729,0.1415463387966156,7323008368.236128,-0.4249999999999986,0.11212448429767484,-0.37499999999999856,32.94923219279837
198,272,-0.4783300161361694,-0.44485389232635497,-0.5499655604362488,-0.5298641892366631,0.1454279124736786,4794367659.956434,-0.4249999999999986,0.08352706531284385,-0.37499999999999856,29.01573483756941
199,273,-0.4614906013011933,-0.4370907040742728,-0.4752970933914185,-0.4474018604859062,0.139805406332016,4601050616.774201,-0.4249999999999986,0.08646671290479647,-0.37499999999999856,27.708705522941756
200,274,-0.4672290980815888,-0.44581024608914815,-0.4572449624538422,-0.4392132838820196,0.1346566528081894,5747700857.415791,-0.4250000000000092,0.1120875791038934,-0.3750000000000093,25.838211196036628
201,275,-0.4682170748710632,-0.4469764553151041,-0.4667352735996246,-0.4423655894465913,0.12812726199626925,5893878456.245772,-0.4249999999999986,0.1102747839938567,-0.37499999999999856,26.03223978437837
202,276,-0.4817472696304321,-0.4631910541573087,-0.4874669909477234,-0.4722195267677307,0.13608190417289734,4657803300.051984,-0.4249999999999986,0.16133233055431298,-0.37499999999999856,22.46087005002174
203,277,-0.4676234424114227,-0.44911451410439057,-0.4620416760444641,-0.4433770991033978,0.12370141595602036,5678899087.175562,-0.4249999999999986,0.128808336260722,-0.37499999999999856,27.716753416234134
204,278,-0.4661478698253632,-0.4436418392040111,-0.4660789966583252,-0.4456231886026811,0.119528129696846,5745853888.961387,-0.4249999999999986,0.11910501873859906,-0.37499999999999856,31.286781602342394
205,279,-0.4584385454654694,-0.4412231502994414,-0.4750021696090698,-0.4613500916040861,0.12654414772987366,6499884766.993906,-0.37499999999999856,0.1586400897166598,-0.3249999999999985,28.86964871777234
206,280,-0.4525608122348786,-0.4330243001813474,-0.4650511145591736,-0.4468105655142715,0.12099435925483705,7948851778.148104,-0.37499999999999856,0.14101981039794612,-0.3249999999999985,33.25201463115151
207,281,-0.4485010206699371,-0.4298285867305512,-0.4657683074474335,-0.4368420641596724,0.11949749290943144,7571933909.440924,-0.37499999999999856,0.1279389985064144,-0.3249999999999985,33.4945783934757
208,282,-0.43366506695747375,-0.4181548266087548,-0.4914772510528565,-0.4766566294890184,0.1218668445944786,5840136716.654283,-0.37499999999999856,0.1228465188092452,-0.3249999999999985,26.518744484712983
209,283,-0.4138016104698181,-0.4002304386008871,-0.42427337169647217,-0.4075229303929413,0.11399424821138382,5884222661.234511,-0.37499999999999856,0.08907613598050165,-0.3249999999999985,32.524108231265046
210,284,-0.4101203083992005,-0.3977376915970627,-0.40826216340065,-0.3946163516491651,0.11094146966934204,6011090089.271762,-0.37499999999999856,0.08995481823394609,-0.3249999999999985,34.99624012068753
211,285,-0.4071210324764252,-0.39965673593374396,-0.4103537499904633,-0.3957127979909531,0.10085351765155792,6773707537.795009,-0.37499999999999856,0.08402692856943288,-0.3249999999999985,35.96023391827221
212,286,-0.3961239755153656,-0.3847012860434396,-0.4142709970474243,-0.3996017475922902,0.1039288491010666,3858191707.688948,-0.37499999999999856,0.0656034976620727,-0.3249999999999985,32.62277693221624
213,287,-0.3924632966518402,-0.37691595370952896,-0.418241411447525,-0.3903738984039852,0.10477238893508913,4228563513.5181146,-0.37499999999999856,0.0519347469826756,-0.3249999999999985,37.40975182200336
214,288,-0.3920912742614746,-0.376109391450882,-0.4145020842552185,-0.3850613534450531,0.10793741047382356,7.939460807525196,-0.37499999999999856,9.999999998493372e-11,-0.3249999999999985,33.77869738621982
215,289,-0.38955584168434143,-0.3701967789846308,-0.41801372170448303,-0.38775429817346413,0.11761008203029633,5.785387794614355,-0.37499999999999856,9.999999998493372e-11,-0.3249999999999985,28.967220736035653
216,290,-0.37962862849235535,-0.3581062568270642,-0.4137279093265533,-0.3842173474175589,0.12466606497764587,4837195453.406319,-0.3249999999999985,0.08051971235882452,-0.2749999999999985,34.82341954599479
217,291,-0.38043358922004705,-0.3627723791906911,-0.4008069038391113,-0.37280413993569306,0.12403380870819093,5369761955.530321,-0.3249999999999985,0.09155967597739756,-0.2749999999999985,33.53590281434293
218,292,-0.39619144797325134,-0.3727086729237011,-0.41168662905693054,-0.3741786209019748,0.1316908448934555,3437791166.9563107,-0.37499999999999856,0.0586659717618201,-0.3249999999999985,23.213582757409036
219,293,-0.3943695724010468,-0.3677323691880525,-0.4314160346984863,-0.3832284491509199,0.1362132877111435,7.180268776869315,-0.37499999999999856,9.999999998493372e-11,-0.3249999999999985,20.125071870390197
220,294,-0.3846400380134583,-0.35265610849156104,-0.4381179809570313,-0.38326862621843133,0.1430661380290985,5137791245.821779,-0.3249999999999985,0.06830444789634293,-0.2749999999999985,26.308274365230744
221,295,-0.3743208348751068,-0.3445986986160278,-0.41513937711715704,-0.3670985466176337,0.14006578922271729,4592207641.913775,-0.3250000000000095,0.058544424211433986,-0.2750000000000097,29.0176286398867
222,296,-0.383198618888855,-0.3441812920570373,-0.4058391153812408,-0.3543824378999404,0.1486051082611084,4817676276.48397,-0.3250000000000095,0.055148512968404895,-0.2750000000000097,32.373685779824946
223,297,-0.3906283378601074,-0.34780629359039605,-0.4412538111209869,-0.3800692430564335,0.15102426707744598,5365881620.333743,-0.3249999999999985,0.05892120350011238,-0.2749999999999985,30.750185444942247
224,298,-0.3812796175479889,-0.3368724310398102,-0.4634163975715637,-0.40138946879993787,0.15599976480007172,3640747563.34307,-0.3249999999999985,0.06185877724156388,-0.2749999999999985,20.69688331453848
225,299,-0.3749659955501557,-0.33617549141248065,-0.4216564893722534,-0.37001633644104,0.15213149785995486,4063249529.2276287,-0.3249999999999985,0.07610192596730604,-0.2749999999999985,19.492041971063735
226,300,-0.3758439421653748,-0.3366399457057317,-0.3902010023593903,-0.3361487287495817,0.15314073860645294,4559814596.16424,-0.3249999999999985,0.08471299577309979,-0.2749999999999985,21.948302720624742
227,301,-0.3902710378170013,-0.3466822767257691,-0.41044747829437256,-0.3522573178861199,0.1583518534898758,5105501573.944633,-0.3249999999999985,0.09442363963339133,-0.2749999999999985,26.163908928968574
228,302,-0.3981272876262665,-0.3543015718460083,-0.4246207773685455,-0.3715705913409852,0.1592748463153839,5295800920.515886,-0.3249999999999985,0.10158662855579724,-0.2749999999999985,27.548354271865943
229,303,-0.3996863663196564,-0.3605116763535668,-0.4382772147655487,-0.3863722090838385,0.15846283733844754,5120720659.223644,-0.3249999999999985,0.10566405992184928,-0.2749999999999985,23.04457383203605
230,304,-0.3802196383476257,-0.3478902839124203,-0.4251563847064972,-0.3722151593812184,0.1492295265197754,5113773085.359883,-0.3249999999999985,0.08812401422333033,-0.2749999999999985,21.058148192314267
231,305,-0.3725720047950745,-0.3429867678454944,-0.4253983795642853,-0.37178811232248943,0.1352032721042633,5377511817.275166,-0.3249999999999985,0.06873696934448291,-0.2749999999999985,24.419493313751605
232,306,-0.37106820940971375,-0.3399654784292545,-0.4477953016757965,-0.40788657932865374,0.12608382105827332,4534757017.651591,-0.3249999999999985,0.05685657409323376,-0.2749999999999985,24.84474018522221
233,307,-0.3540258705615997,-0.3305333971977234,-0.4168089628219605,-0.3712683081626892,0.12251315265893935,4688208368.276102,-0.3249999999999985,0.06347119726247265,-0.2749999999999985,22.55615337381512
234,308,-0.35084161162376404,-0.32550918802301937,-0.3998995125293732,-0.3538360595703125,0.12395941466093065,4164021207.5907774,-0.3249999999999985,0.05839231631302824,-0.2749999999999985,24.49866363837884
235,309,-0.35003191232681274,-0.32361931460244314,-0.4112086892127991,-0.3609805096344775,0.12605878710746765,6697221734.034045,-0.2749999999999985,0.10087239362041285,-0.2249999999999984,34.46197911082341
236,310,-0.3389146029949188,-0.31803394766414866,-0.3777698278427124,-0.3284357721741135,0.1286327987909317,3845768888.205065,-0.3249999999999985,0.06579212908172234,-0.2749999999999985,15.022313201298052
237,311,-0.33911147713661194,-0.3165946488684796,-0.35432130098342896,-0.3087902992963791,0.12479016184806825,7027363096.85418,-0.2749999999999985,0.10033114406683756,-0.2249999999999984,23.93471463785077
238,312,-0.3448430001735687,-0.3182385563850403,-0.37992867827415466,-0.3248098114641701,0.12801429629325867,3629591398.636495,-0.3249999999999985,0.05872386914470723,-0.2749999999999985,19.140360155030613
239,313,-0.3409404158592224,-0.3076120913028717,-0.4023865163326264,-0.3483901619911194,0.12855324149131775,6218573798.522994,-0.2749999999999985,0.07924105559840201,-0.2249999999999984,34.789797558298126
240,314,-0.33194613456726074,-0.2981921357493247,-0.4006840586662293,-0.3536304280443012,0.12843173742294312,5520464670.306577,-0.2749999999999985,0.06801264855866887,-0.2249999999999984,35.435614380050936
241,315,-0.3499495089054108,-0.3145462774461316,-0.4168217182159424,-0.3782831238848822,0.1395595669746399,5137022574.229631,-0.2749999999999985,0.09930889531214165,-0.2249999999999984,28.58689413575715
242,316,-0.32580623030662537,-0.2988354563713074,-0.35697370767593384,-0.30792270600795746,0.12775905430316925,6147947976.02393,-0.2749999999999985,0.08621381875224604,-0.2249999999999984,27.632873227022156
243,317,-0.3379440903663635,-0.3065231442451477,-0.36901792883872986,-0.32057868503034115,0.13363514840602875,6977090697.126934,-0.2749999999999985,0.10314832914862902,-0.2249999999999984,27.5041607916797
244,318,-0.3465769588947296,-0.3157983732466795,-0.4041198790073395,-0.3699716818638337,0.13114272058010099,7575302650.609904,-0.2749999999999985,0.11803973903991438,-0.2749999999999985,16.28837730127508
245,319,-0.33726766705513,-0.3138438105583191,-0.4061454236507416,-0.3806306958198548,0.13170187175273895,7245363743.865846,-0.2749999999999985,0.1325094277778167,-0.17499999999999838,38.81420214858247
246,320,-0.33228522539138794,-0.3080570803748237,-0.4074280261993408,-0.35689859164172205,0.13247740268707275,7176911676.700694,-0.2749999999999985,0.10925784427961642,-0.2249999999999984,25.44329210273385
247,321,-0.3335320055484772,-0.3062340021133423,-0.3708110153675079,-0.3095956009167891,0.13653799891471866,8045810358.390533,-0.2749999999999985,0.09455008891602609,-0.2249999999999984,25.965055671864253
248,322,-0.3571699261665344,-0.31659560544150217,-0.3839690387248993,-0.3193783881989392,0.15715952217578888,9018880910.223196,-0.2749999999999985,0.1025953811001595,-0.2249999999999984,27.603304083201778
249,323,-0.3679676651954651,-0.3305685770127081,-0.4316630363464356,-0.3695302951720453,0.15839798748493195,7186151360.840952,-0.3249999999999985,0.10612410984823377,-0.2749999999999985,14.185928571272724
250,324,-0.3656854033470154,-0.3369398697828635,-0.456479161977768,-0.4018159187757052,0.14781354367733002,6855250181.886985,-0.3249999999999985,0.09220942176969243,-0.2249999999999984,20.448086986741746
251,325,-0.3537743091583252,-0.314468524957958,-0.4459022879600525,-0.3565277444819609,0.16962887346744535,8219279672.460394,-0.2749999999999985,0.0961157798483013,-0.2249999999999984,18.2555257182867
252,326,-0.35712531208992004,-0.3136428339140756,-0.39466744661331177,-0.3189586003621419,0.17459630966186526,7853150714.3448925,-0.2749999999999985,0.09282770059612838,-0.2749999999999985,17.274645399527408
253,327,-0.3730389177799225,-0.3236975591433676,-0.3751909732818604,-0.3132595121860504,0.18397268652915955,8860494810.395664,-0.2749999999999985,0.1078094711846754,-0.2749999999999985,17.44076129398162
254,328,-0.3900461494922638,-0.3411878705024719,-0.394535630941391,-0.32772062949298586,0.18284136056900024,10252053521.247717,-0.2749999999999985,0.14285935044381382,-0.2749999999999985,17.816583270730813
255,329,-0.3847340643405914,-0.34883897730282376,-0.40821409225463867,-0.3468417933112697,0.15761572122573853,8289802129.747022,-0.3249999999999985,0.13136076745628816,-0.2749999999999985,20.85088628778655
256,330,-0.3798774182796478,-0.3495843470096588,-0.4074560105800629,-0.35229670556623544,0.1460113376379013,8233764856.684322,-0.3249999999999985,0.131286399690008,-0.2749999999999985,19.378960266968395
257,331,-0.3657039403915405,-0.3437617810872885,-0.4077747166156769,-0.36532565034352815,0.1312965750694275,7549465448.743285,-0.3249999999999985,0.11310462226229313,-0.2249999999999984,23.244242169434543
258,332,-0.3456837236881256,-0.3283567171205174,-0.3908495604991913,-0.3545905869258077,0.12733997404575348,5250963046.9593315,-0.3249999999999985,0.07892440714227052,-0.2749999999999985,18.89559131131635
259,333,-0.32442134618759155,-0.3185458183288574,-0.3469955921173096,-0.32316587488729875,0.12148626893758775,4285918785.1187987,-0.3249999999999985,0.061079911667085866,-0.2749999999999985,16.95122894940128
260,334,-0.3243569731712341,-0.3180903987806352,-0.3246677815914154,-0.3122293018188673,0.1141721084713936,4269778446.494051,-0.3249999999999985,0.05342048996896449,-0.2749999999999985,18.997912018854656
261,335,-0.3333379328250885,-0.3214501378436883,-0.33894971013069153,-0.3187737794026085,0.11998934298753737,9.24223748847701,-0.3249999999999985,9.999999998493372e-11,-0.2749999999999985,18.281010780450842
262,336,-0.3362090885639191,-0.31662436657481724,-0.3726804554462433,-0.3435147758924736,0.14034974575042725,6.610678610214933,-0.3249999999999985,9.999999998493372e-11,-0.2749999999999985,15.200438710870069
263,337,-0.3262763023376465,-0.3070196978589322,-0.3633857369422913,-0.3321337141096592,0.13400842249393466,6399029900.166319,-0.2749999999999985,0.08719644005611177,-0.2249999999999984,25.18501531514491
264,338,-0.31769609451293945,-0.2970120969571565,-0.3501777648925781,-0.3180433847010136,0.12204059213399887,5540770234.203455,-0.2749999999999985,0.07156703231380315,-0.2249999999999984,28.293689178196814
265,339,-0.31082645058631897,-0.2971641063690186,-0.3434963524341583,-0.30664172768592834,0.13327722251415253,4169720022.695158,-0.2749999999999985,0.08884001071753157,-0.2249999999999984,19.939867655263562
266,340,-0.3111943304538727,-0.2955523282289505,-0.3094203770160675,-0.2782990634441376,0.13050329685211182,5148052480.652118,-0.2749999999999985,0.07845504133804085,-0.2249999999999984,25.74110538287638
267,341,-0.3207869231700897,-0.3025304786860943,-0.3188856542110443,-0.29029520137889964,0.12850332260131836,5984192207.083877,-0.2749999999999985,0.08137569593555836,-0.2249999999999984,26.183507814155117
268,342,-0.33323073387146,-0.306811914841334,-0.35951438546180725,-0.32053307451383034,0.12718656659126282,6431093014.830092,-0.2749999999999985,0.08150595242677988,-0.2249999999999984,27.99985438913701
269,343,-0.3304833471775055,-0.3093650193817644,-0.37131211161613453,-0.33528120341626083,0.12341326475143433,5585205426.080378,-0.2749999999999985,0.0991907411114306,-0.2249999999999984,23.917176744418953
270,344,-0.3180299997329712,-0.3094155571677468,-0.3579972088336945,-0.3218472387109484,0.11830686032772066,3418228289.2044277,-0.3249999999999985,0.0665612379207139,-0.2749999999999985,13.662968214846934
271,345,-0.31479042768478394,-0.30690842866897583,-0.3080198466777801,-0.2845510712691716,0.11222617328166963,6679905934.9249325,-0.2749999999999985,0.09839620453989378,-0.2249999999999984,22.170168577301496
272,346,-0.3175016343593597,-0.3064167024912657,-0.3312707543373108,-0.3005440703460148,0.11637582629919052,6667261343.973981,-0.2749999999999985,0.096605569935672,-0.2249999999999984,26.147041363446075
273,347,-0.31776273250579834,-0.305160856976801,-0.3477848768234253,-0.3180411159992218,0.11162874102592467,6805372673.864053,-0.2749999999999985,0.09173648446485484,-0.2249999999999984,22.931729360808134
274,348,-0.3151436746120453,-0.3053618731886841,-0.37130624055862427,-0.3320740296769498,0.11719171702861785,7.858474154607509,-0.3249999999999985,9.999999998493372e-11,-0.2749999999999985,17.624648729565354
275,349,-0.3124926686286926,-0.30188708843254464,-0.3955383002758026,-0.3474381378403417,0.119554303586483,6729556445.191823,-0.2749999999999985,0.0768018960627277,-0.2749999999999985,18.235373790727063
276,350,-0.3010053336620331,-0.292220434317222,-0.38966140151023865,-0.3445319670897264,0.1252753585577011,5621441661.569429,-0.2749999999999985,0.06714852410238484,-0.2249999999999984,14.80348905836582
277,351,-0.28865453600883484,-0.28205655940941404,-0.3472447693347931,-0.3092871062133623,0.13038183748722074,4759192080.884579,-0.2749999999999985,0.056722947364646274,-0.2249999999999984,12.030810807515854
278,352,-0.2854830026626587,-0.27564937323331834,-0.31474563479423523,-0.2905947655439377,0.13007642328739166,4652957901.4049635,-0.2749999999999985,0.05667892642236489,-0.2249999999999984,13.51031195847268
279,353,-0.2869682013988495,-0.2735501236693804,-0.3172666132450104,-0.2924188959355257,0.13064920902252194,4390733354.206314,-0.2749999999999985,0.06116042155229482,-0.2249999999999984,14.751387845798991
280,354,-0.28825604915618896,-0.2692104848318322,-0.3287931382656097,-0.29477722228389897,0.13478074967861176,4802340896.44953,-0.2749999999999985,0.0716867707100081,-0.2249999999999984,14.728652171491479
281,355,-0.2927102744579315,-0.2732994900299953,-0.3542356491088867,-0.31341181800399026,0.131184920668602,5222627867.808783,-0.2749999999999985,0.07666268602523149,-0.2249999999999984,15.076170087519593
282,356,-0.2870198786258697,-0.26888238413389337,-0.3701470196247101,-0.32989041031675137,0.1309531331062317,5121957104.332712,-0.2749999999999985,0.08408091668273879,-0.2249999999999984,14.853656016758215
283,357,-0.27868515253067017,-0.26567920616694857,-0.3520142436027527,-0.3094946244094945,0.12988415360450745,4841119412.936959,-0.2749999999999985,0.07067614951393823,-0.2249999999999984,14.108428089499839
284,358,-0.2775344550609589,-0.2609897492066869,-0.3320903778076172,-0.28899488464379924,0.1333543062210083,7435554205.448035,-0.2249999999999984,0.1022310307050487,-0.17499999999999838,13.625607899493065
285,359,-0.27756261825561523,-0.2608146241733006,-0.32159242033958435,-0.27270290354066645,0.13708488643169406,4172461825.7044697,-0.2749999999999985,0.06317813373124687,-0.2249999999999984,16.019181472852196
