abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,0.0
-2.675000000000001,0.0
-2.6250000000000013,0.0
-2.5750000000000015,0.0
-2.5250000000000017,0.0
-2.475000000000002,0.0
-2.425000000000002,0.0
-2.375000000000002,0.0
-2.3250000000000024,0.0
-2.2750000000000026,0.0
-2.2250000000000028,0.0
-2.175000000000003,5235.02
-2.125000000000003,5235.5596
-2.0750000000000033,20968.213
-2.0250000000000035,47160.074
-1.9750000000000036,89113.63
-1.9250000000000038,136229.05
-1.875000000000004,215056.78
-1.8250000000000042,225672.3
-1.7750000000000044,441027.72
-1.7250000000000045,514806.16
-1.6750000000000047,877937.6
-1.6250000000000049,1689581.2
-1.575000000000005,3165176.0
-1.5250000000000052,7713014.5
-1.4750000000000054,23318054.0
-1.4250000000000056,49184748.0
-1.3750000000000058,21225020.0
-1.325000000000006,5250060.0
-1.2750000000000061,2286730.0
-1.2250000000000063,1274730.0
-1.1750000000000065,699030.0
-1.1250000000000067,431920.0
-1.0750000000000068,309840.0
-1.025000000000007,279270.0
-0.9750000000000072,230390.0
-0.9250000000000074,179300.0
-0.8750000000000075,181650.0
-0.8250000000000077,118760.0
-0.7750000000000079,146320.0
-0.7250000000000081,131150.0
-0.6750000000000083,123960.0
-0.6250000000000084,111220.0
-0.5750000000000086,84440.0
-0.5250000000000088,43020.0
-0.47500000000000897,45840.0
-0.42500000000000915,52860.0
-0.3750000000000093,65100.0
-0.3250000000000095,55650.0
-0.2750000000000097,34620.0
-0.22500000000000986,16020.0
-0.17500000000001004,22370.0
-0.12500000000001021,0.0
-0.07500000000001039,0.0
