,abundance,fit_val
0,-4.975,0.061832172688242336
1,-4.925000000000002,0.10592373202101346
2,-4.875,0.18020031274546192
3,-4.825000000000001,0.304439714954413
4,-4.775,0.5107761057953548
5,-4.725000000000001,0.8510269992657221
6,-4.675000000000002,1.4081197962813168
7,-4.625000000000002,2.3137656513366127
8,-4.575000000000001,3.775570939859587
9,-4.525000000000002,6.118280722882653
10,-4.475000000000001,9.84599621391232
11,-4.4250000000000025,15.735242088650566
12,-4.375000000000002,24.97299862736302
13,-4.325000000000003,39.35967080199239
14,-4.275000000000002,61.60496586889554
15,-4.225000000000003,95.75544634038619
16,-4.1750000000000025,147.80691359200068
17,-4.125000000000004,226.57370773999867
18,-4.075000000000003,344.91157934236253
19,-4.025000000000004,521.4222238159991
20,-3.975000000000004,782.8071794944929
21,-3.9250000000000043,1167.0878893953534
22,-3.875000000000004,1727.9685136582482
23,-3.825000000000004,2540.6894641094004
24,-3.775000000000005,3709.8030024388927
25,-3.725000000000005,5379.3971666374855
26,-3.6750000000000047,7746.39915013267
27,-3.625000000000005,11077.700832494667
28,-3.5750000000000046,15731.96216121962
29,-3.525000000000005,22187.054686975644
30,-3.4750000000000054,31074.196970063673
31,-3.4250000000000056,43219.891720524
32,-3.3750000000000058,59696.783887228215
33,-3.3250000000000064,81884.49864642305
34,-3.2750000000000066,111541.36473981972
35,-3.2250000000000063,150887.65646253387
36,-3.1750000000000065,202700.57115810283
37,-3.1250000000000067,270420.5746634421
38,-3.0750000000000064,358267.97588457586
39,-3.0250000000000066,471367.62291751883
40,-2.9750000000000068,615878.448275824
41,-2.925000000000008,799123.2473875518
42,-2.8750000000000075,1029712.5901299985
43,-2.825000000000008,1317655.2006119776
44,-2.7750000000000083,1674445.5819246583
45,-2.7250000000000085,2113118.222182186
46,-2.6750000000000083,2648256.531745565
47,-2.6250000000000084,3295943.8840809283
48,-2.5750000000000086,4073643.930522093
49,-2.5250000000000092,4999997.898718422
50,-2.4750000000000094,6094528.018240269
51,-2.425000000000009,7377238.666748806
52,-2.3750000000000093,8868110.370139072
53,-2.325000000000009,10586486.42800105
54,-2.2750000000000097,12550357.59769397
55,-2.22500000000001,14775556.788634319
56,-2.17500000000001,17274882.825617317
57,-2.12500000000001,20057179.670637064
58,-2.0750000000000104,23126404.59410708
59,-2.0250000000000106,26480725.139679983
60,-1.9750000000000107,30111689.777392924
61,-1.925000000000011,34003520.336482234
62,-1.875000000000011,38132575.14970479
63,-1.8250000000000115,42467029.92047293
64,-1.7750000000000117,46966818.382101625
65,-1.7250000000000116,51583866.78019849
66,-1.6750000000000118,56262645.21615326
67,-1.625000000000012,60941045.31509372
68,-1.5750000000000122,65551578.12800904
69,-1.5250000000000123,70022869.45372546
70,-1.4750000000000123,74281412.8439706
71,-1.4250000000000127,78253524.50764938
72,-1.3750000000000129,81867430.25867453
73,-1.325000000000013,85055403.5973886
74,-1.2750000000000132,87755866.87757371
75,-1.2250000000000134,89915364.96561997
76,-1.1750000000000136,91490323.23445608
77,-1.1250000000000138,92448509.20941578
78,-1.075000000000014,139511025.38291213
79,-1.025000000000014,98054852.27483018
80,-0.9750000000000144,68917521.23711692
81,-0.9250000000000144,48438446.67835609
82,-0.8750000000000147,34044798.39806415
83,-0.8250000000000148,23928271.392788745
84,-0.775000000000015,16817904.607697994
85,-0.7250000000000152,11820407.364606753
86,-0.6750000000000154,8307933.332033244
87,-0.6250000000000155,5839202.8396734735
88,-0.5750000000000157,4104063.963944472
89,-0.5250000000000159,2884527.4744881936
90,-0.4750000000000161,2027380.3781265374
91,-0.42500000000001625,1424937.4408686436
92,-0.3750000000000164,1001512.4602644005
93,-0.3250000000000166,703909.6449409083
94,-0.2750000000000168,494740.5128739241
95,-0.22500000000001694,347726.69594447943
96,-0.17500000000001714,244398.53201040992
97,-0.12500000000001732,171774.68151131092
98,-0.0750000000000175,120731.2538483475
99,-0.025000000000017675,84855.55337696456
100,0.024999999999982148,59640.43865522591
101,0.07499999999998197,41918.080566703014
102,0.1249999999999818,29461.98113253882
103,0.1749999999999816,20707.253779734394
104,0.22499999999998144,14554.023273905175
105,0.2749999999999813,10229.246027045623
106,0.3249999999999811,7189.590968254091
107,0.3749999999999809,5053.179692240708
108,0.4249999999999807,3551.6102536045505
109,0.4749999999999806,2496.237252927699
110,0.5249999999999804,1754.4719093487047
111,0.5749999999999802,1233.1246467391982
112,0.6249999999999799,866.6974867441156
113,0.6749999999999798,609.1553968326734
114,0.7249999999999797,428.14281011054345
115,0.7749999999999795,300.9187258332785
116,0.8249999999999793,211.49970855225592
117,0.8749999999999791,148.6518547286173
118,0.924999999999979,104.47945326032597
