abundance,num_val
-1.975,41903.773
-1.9249999999999998,125752.59
-1.875,670675.6
-1.8249999999999997,377684.84
-1.775,1299532.8
-1.7249999999999996,2516446.0
-1.6749999999999998,4695640.0
-1.6249999999999996,7718343.0
-1.5749999999999997,11959681.0
-1.5249999999999995,16785010.0
-1.4749999999999996,23189304.0
-1.4249999999999994,36809504.0
-1.3749999999999996,56485628.0
-1.3249999999999993,66149210.0
-1.2749999999999995,50645080.0
-1.2249999999999992,27048080.0
-1.1749999999999994,12224680.0
-1.1249999999999991,4554600.0
-1.0749999999999993,2091380.0
-1.024999999999999,644600.0
-0.9749999999999991,299260.0
-0.924999999999999,353980.0
-0.874999999999999,294380.0
-0.824999999999999,219320.0
-0.7749999999999989,136120.0
-0.7249999999999989,92660.0
-0.6749999999999988,89300.0
-0.6249999999999988,43660.0
-0.5749999999999987,118120.0
-0.5249999999999987,47600.0
-0.47499999999999865,92320.0
-0.4249999999999986,0.0
-0.37499999999999856,110800.0
-0.3249999999999985,50320.0
-0.27499999999999847,0.0
-0.22499999999999842,49500.0
-0.17499999999999838,46240.0
-0.12499999999999833,57880.0
-0.07499999999999829,0.0
