,abundance,fit_val
0,-1.975,3.630608768467035e-51
1,-1.925,4.321875599523378e-48
2,-1.875,4.2803269830239205e-45
3,-1.825,3.5269029303279716e-42
4,-1.775,2.4178087332372973e-39
5,-1.7249999999999996,1.3789936046249676e-36
6,-1.6749999999999998,6.543565247457501e-34
7,-1.6249999999999996,2.5833217322083886e-31
8,-1.5749999999999995,8.485050526548127e-29
9,-1.5249999999999997,2.318687619703003e-26
10,-1.4749999999999996,5.271593679738549e-24
11,-1.4249999999999994,9.971339177745572e-22
12,-1.3749999999999996,1.5691950328627996e-19
13,-1.3249999999999993,2.0545288090115887e-17
14,-1.2749999999999997,2.237996593455671e-15
15,-1.2249999999999992,2.0282359767229285e-13
16,-1.1749999999999994,1.5292884827103524e-11
17,-1.1249999999999991,9.593392839575923e-10
18,-1.0749999999999993,5.0068769100287376e-08
19,-1.024999999999999,2.1740697626462873e-06
20,-0.9749999999999992,7.854018356649419e-05
21,-0.9249999999999989,0.002360599023845705
22,-0.874999999999999,0.05902886183940177
23,-0.824999999999999,1.228056846974753
24,-0.7749999999999989,21.25614026658434
25,-0.7249999999999989,306.09921705957396
26,-0.6749999999999988,3667.346163952194
27,-0.6249999999999988,36555.56215860478
28,-0.5749999999999987,303156.5134376187
29,-0.5249999999999987,2091665.414436822
30,-0.4749999999999986,12006858.76927015
31,-0.4249999999999986,57342743.0692861
32,-0.37499999999999856,227844946.81341478
33,-0.3249999999999985,753203298.4304456
34,-0.2749999999999985,2071557060.5177548
35,-0.2249999999999984,4740165035.607084
36,-0.17499999999999838,9024058453.038876
37,-0.12499999999999832,14292961112.34309
38,-0.07499999999999829,18834513185.386593
39,-0.024999999999998246,20648973264.42858
40,0.025000000000001688,22802691707.231224
41,0.07500000000000172,11331802545.064959
42,0.125000000000002,5631341710.40074
43,0.17500000000000204,2798496473.37086
44,0.22500000000000187,1390713423.9438386
45,0.2750000000000019,691115334.945531
46,0.3250000000000022,343449914.24786943
47,0.3750000000000022,170677508.7057876
48,0.4250000000000021,84818224.63635965
49,0.4750000000000021,42150434.96366672
50,0.5250000000000024,20946667.714908507
51,0.5750000000000024,10409451.023150792
52,0.6250000000000022,5172978.923337481
53,0.6750000000000023,2570712.9878203673
54,0.7250000000000025,1277516.37184027
55,0.7750000000000026,634862.0355723576
56,0.8250000000000024,315494.8250334221
57,0.8750000000000024,156785.22111206764
58,0.9250000000000028,77914.44933068458
