,abundance,fit_val
0,-2.975,3.175441394325566e-110
1,-2.9250000000000003,4.675728335263145e-106
2,-2.8750000000000004,5.809298971602317e-102
3,-2.8250000000000006,6.090142775717042e-98
4,-2.7750000000000012,5.387167882000178e-94
5,-2.725000000000001,4.020895945995998e-90
6,-2.6750000000000007,2.5322958783780924e-86
7,-2.6250000000000013,1.3456600239971646e-82
8,-2.575000000000001,6.033725420508004e-79
9,-2.5250000000000017,2.282785070050476e-75
10,-2.475000000000002,7.287419886135316e-72
11,-2.425000000000002,1.9629618190437937e-68
12,-2.375000000000002,4.461482567242628e-65
13,-2.3250000000000024,8.556099717428096e-62
14,-2.2750000000000026,1.3845280651260268e-58
15,-2.2250000000000028,1.890414234182186e-55
16,-2.1750000000000034,2.1779177928554464e-52
17,-2.125000000000003,2.1171677807735588e-49
18,-2.0750000000000037,1.7365942495000891e-46
19,-2.0250000000000035,1.2019066275709336e-43
20,-1.975000000000004,7.018953906747362e-41
21,-1.925000000000004,3.4586239134295567e-38
22,-1.8750000000000042,1.4380155372951043e-35
23,-1.825000000000004,5.0449063195478246e-33
24,-1.7750000000000044,1.4933854743000993e-30
25,-1.7250000000000043,3.7300961655001415e-28
26,-1.6750000000000047,7.861355268695657e-26
27,-1.6250000000000049,1.3979901359616428e-23
28,-1.5750000000000048,2.097684069203043e-21
29,-1.5250000000000052,2.6558610020441857e-19
30,-1.4750000000000054,2.83726494908543e-17
31,-1.4250000000000056,2.5575476447668087e-15
32,-1.3750000000000058,1.9452564413426767e-13
33,-1.3250000000000057,1.2484158682880135e-11
34,-1.275000000000006,6.76037811939187e-10
35,-1.2250000000000063,3.0889578605724105e-08
36,-1.1750000000000065,1.1909191232933403e-06
37,-1.1250000000000069,3.87419827499546e-05
38,-1.0750000000000068,0.0010634344050884058
39,-1.0250000000000072,0.024630252230893317
40,-0.9750000000000072,0.4813448181960853
41,-0.9250000000000074,7.937304316316589
42,-0.8750000000000075,110.43813173376186
43,-0.8250000000000077,1296.5651968416817
44,-0.7750000000000079,12843.960391206998
45,-0.7250000000000081,107357.6124142754
46,-0.6750000000000083,757174.5712158476
47,-0.6250000000000084,4505971.963800953
48,-0.5750000000000086,22626127.97475738
49,-0.5250000000000088,95865266.12635924
50,-0.475000000000009,342721708.62695616
51,-0.4250000000000092,1033835010.8178928
52,-0.3750000000000093,2631419845.228356
53,-0.3250000000000095,5651429898.788234
54,-0.2750000000000097,10241317569.169249
55,-0.22500000000000986,15659670171.633806
56,-0.17500000000001004,20204061276.429417
57,-0.1250000000000102,24835044887.00696
58,-0.07500000000001039,10101997640.38927
59,-0.02500000000001057,4109127114.1539335
60,0.024999999999989253,1671444227.3047688
61,0.07499999999998908,679883032.9116405
62,0.1249999999999889,276551817.2188745
63,0.17499999999998872,112491272.62306796
64,0.22499999999998851,45757379.37148433
65,0.2749999999999884,18612446.26471212
66,0.3249999999999882,7570869.676437046
67,0.374999999999988,3079555.8435682324
68,0.42499999999998783,1252651.8879556768
69,0.4749999999999877,509533.4626505058
70,0.5249999999999875,207259.77588579775
71,0.5749999999999873,84305.77743957788
72,0.6249999999999871,34292.539781611675
73,0.6749999999999869,13948.964357943862
74,0.7249999999999868,5673.933978011227
75,0.7749999999999866,2307.951039282448
76,0.8249999999999864,938.7909729594644
77,0.8749999999999862,381.86619902655576
78,0.924999999999986,155.32935249611313
