,abundance,fit_val
0,-2.975,2.5032899159183212e-85
1,-2.9250000000000003,6.530458688799635e-82
2,-2.8750000000000004,1.474651468193631e-78
3,-2.8250000000000006,2.882360204782553e-75
4,-2.7750000000000012,4.876635356831354e-72
5,-2.725000000000001,7.141763716113748e-69
6,-2.6750000000000007,9.05323589069372e-66
7,-2.6250000000000013,9.933798808228848e-63
8,-2.575000000000001,9.43495966201019e-60
9,-2.5250000000000017,7.756716166781857e-57
10,-2.475000000000002,5.519870854069852e-54
11,-2.425000000000002,3.400111022453346e-51
12,-2.375000000000002,1.8128857858484722e-48
13,-2.3250000000000024,8.36683017527324e-46
14,-2.2750000000000026,3.342447763156476e-43
15,-2.2250000000000028,1.1557967470320748e-40
16,-2.1750000000000034,3.459485155535129e-38
17,-2.125000000000003,8.963025654045093e-36
18,-2.0750000000000037,2.0100690287314025e-33
19,-2.0250000000000035,3.9019389398190525e-31
20,-1.975000000000004,6.556365108892591e-29
21,-1.925000000000004,9.535840018417856e-27
22,-1.8750000000000042,1.2005159839806953e-24
23,-1.825000000000004,1.3082480666170394e-22
24,-1.7750000000000044,1.2340291564604985e-20
25,-1.7250000000000043,1.0075669297583298e-18
26,-1.6750000000000047,7.120910920187782e-17
27,-1.6250000000000049,4.356225627877154e-15
28,-1.5750000000000048,2.3067383868167326e-13
29,-1.5250000000000052,1.057303048740591e-11
30,-1.4750000000000054,4.194824449440079e-10
31,-1.4250000000000056,1.4405928707523258e-08
32,-1.3750000000000058,4.2823474026436153e-07
33,-1.3250000000000057,1.1018835404082207e-05
34,-1.275000000000006,0.000245415879302997
35,-1.2250000000000063,0.004731325075578358
36,-1.1750000000000065,0.07895435337823166
37,-1.1250000000000069,1.1404665147469484
38,-1.0750000000000068,14.259429827485933
39,-1.0250000000000072,154.32452418775003
40,-0.9750000000000072,1445.7090424519472
41,-0.9250000000000074,11723.033678385786
42,-0.8750000000000075,82283.41205927228
43,-0.8250000000000077,499916.8055338089
44,-0.7750000000000079,2629034.8626933107
45,-0.7250000000000081,11967629.022101298
46,-0.6750000000000083,47155576.19195169
47,-0.6250000000000084,160831516.83556044
48,-0.5750000000000086,474812806.82522947
49,-0.5250000000000088,1213352125.8060484
50,-0.475000000000009,2683888384.7015376
51,-0.4250000000000092,5138723032.972316
52,-0.3750000000000093,8516460472.579693
53,-0.3250000000000095,12217327727.60939
54,-0.2750000000000097,15170729933.970034
55,-0.22500000000000986,16306092250.073322
56,-0.17500000000001004,16697446767.256708
57,-0.1250000000000102,3669648759.476305
58,-0.07500000000001039,806489890.6779653
59,-0.02500000000001057,177244740.95405734
60,0.024999999999989253,38953616.85124375
61,0.07499999999998908,8560955.081803035
62,0.1249999999999889,1881467.1867962666
63,0.17499999999998872,413495.7771844208
64,0.22499999999998851,90875.22702986274
65,0.2749999999999884,19971.92557554425
66,0.3249999999999882,4389.290945749205
67,0.374999999999988,964.6478469771158
68,0.42499999999998783,212.00359697703914
69,0.4749999999999877,46.59267656279675
70,0.5249999999999875,10.239814513715556
71,0.5749999999999873,2.2504352402674144
72,0.6249999999999871,0.4945850106810004
73,0.6749999999999869,0.10869645498497324
74,0.7249999999999868,0.023888551151261626
75,0.7749999999999866,0.005250059683964253
76,0.8249999999999864,0.0011538216156625738
77,0.8749999999999862,0.0002535788926050734
78,0.924999999999986,5.5729805978621965e-05
79,0.974999999999986,1.2247909289721024e-05
80,1.0249999999999857,2.6917603486144923e-06
81,1.0749999999999855,5.915763746269793e-07
82,1.1249999999999851,1.300125426087564e-07
83,1.1749999999999852,2.8573252686522303e-08
84,1.224999999999985,6.279630816426113e-09
85,1.2749999999999848,1.3800936009363993e-09
86,1.3249999999999846,3.0330737634503125e-10
87,1.3749999999999845,6.665878639165283e-11
88,1.4249999999999845,1.464980461983005e-11
89,1.474999999999984,3.2196322047962106e-12
90,1.5249999999999841,7.075883810852501e-13
91,1.5749999999999835,1.5550885480055735e-13
92,1.6249999999999836,3.4176654913821883e-14
93,1.6749999999999834,7.51110759960588e-15
94,1.7249999999999832,1.6507390063514058e-15
95,1.774999999999983,3.627879418520098e-16
96,1.8249999999999829,7.973101153290383e-17
97,1.874999999999983,1.7522727375137612e-17
98,1.9249999999999825,3.851023193612483e-18
