,abundance,fit_val
0,-1.975,1.1308288498352617e-52
1,-1.925,2.052777673907267e-49
2,-1.875,3.050575307645845e-46
3,-1.825,3.711217305350697e-43
4,-1.775,3.696117913906581e-40
5,-1.7249999999999996,3.013492047823779e-37
6,-1.6749999999999998,2.0113566277086964e-34
7,-1.6249999999999996,1.0990132060846467e-31
8,-1.5749999999999995,4.915996220137762e-29
9,-1.5249999999999997,1.8001760048589118e-26
10,-1.4749999999999996,5.39651260551525e-24
11,-1.4249999999999994,1.3243605093446801e-21
12,-1.3749999999999996,2.660688592269756e-19
13,-1.3249999999999993,4.3759935380061173e-17
14,-1.2749999999999997,5.8918827471905225e-15
15,-1.2249999999999992,6.494209849102214e-13
16,-1.1749999999999994,5.85994229715175e-11
17,-1.1249999999999991,4.328676796468636e-09
18,-1.0749999999999993,2.6176512187419155e-07
19,-1.024999999999999,1.295875259332193e-05
20,-0.9749999999999992,0.0005251814962652256
21,-0.9249999999999989,0.017424103130564694
22,-0.874999999999999,0.47324523380440786
23,-0.824999999999999,10.522449826203015
24,-0.7749999999999989,191.53241184213186
25,-0.7249999999999989,2854.0560011629077
26,-0.6749999999999988,34815.890068217705
27,-0.6249999999999988,347686.0878783108
28,-0.5749999999999987,2842444.0406605904
29,-0.5249999999999987,19023539.85337248
30,-0.4749999999999986,104228272.7318423
31,-0.4249999999999986,467492392.3909339
32,-0.37499999999999856,1716557493.807238
33,-0.3249999999999985,5159848607.37239
34,-0.2749999999999985,12697270262.98086
35,-0.2249999999999984,25578705814.970715
36,-0.17499999999999838,42183398864.86845
37,-0.12499999999999832,56950739914.37023
38,-0.07499999999999829,62943656960.38412
39,-0.024999999999998246,56950739914.37023
40,0.025000000000001688,42183398864.868484
41,0.07500000000000172,50355689313.48002
42,0.125000000000002,37971832602.84341
43,0.17500000000000204,28633508762.879406
44,0.22500000000000187,21591737029.107693
45,0.2750000000000019,16281731721.909239
46,0.3250000000000022,12277603580.798178
47,0.3750000000000022,9258201293.440321
48,0.4250000000000021,6981353537.4211645
49,0.4750000000000021,5264445616.341922
50,0.5250000000000024,3969772838.299635
51,0.5750000000000024,2993495903.686817
52,0.6250000000000022,2257312468.59657
53,0.6750000000000023,1702176901.1295192
54,0.7250000000000025,1283564523.3201952
55,0.7750000000000026,967900506.9525617
56,0.8250000000000024,729867002.6620293
57,0.8750000000000024,550372520.4691545
58,0.9250000000000028,415020695.8017994
