,abundance,fit_val
0,-2.975,4.033777500574406e-15
1,-2.9250000000000003,1.781057435832165e-13
2,-2.8750000000000004,6.816630012944479e-12
3,-2.8250000000000006,2.2614517791801592e-10
4,-2.7750000000000012,6.503254542416033e-09
5,-2.725000000000001,1.6210633460723191e-07
6,-2.6750000000000007,3.5026361932853155e-06
7,-2.6250000000000013,6.560181993519012e-05
8,-2.575000000000001,0.0010650317539662444
9,-2.5250000000000017,0.014987701570939902
10,-2.475000000000002,0.18282405168889496
11,-2.425000000000002,1.9331138557092342
12,-2.375000000000002,17.717700242941678
13,-2.3250000000000024,140.7612379897597
14,-2.2750000000000026,969.3589347673586
15,-2.2250000000000028,5786.446863004395
16,-2.1750000000000034,29940.919453090853
17,-2.125000000000003,134290.13436474008
18,-2.0750000000000037,522094.2325193096
19,-2.0250000000000035,1759460.3925900988
20,-1.975000000000004,5139677.934784427
21,-1.925000000000004,13014219.54211808
22,-1.8750000000000042,28564469.549862746
23,-1.825000000000004,54345052.18450126
24,-1.7750000000000044,89623039.4982313
25,-1.7250000000000043,128116521.60243107
26,-1.6750000000000047,158750982.263494
27,-1.6250000000000049,170511437.29320094
28,-1.5750000000000048,144368478.39180246
29,-1.5250000000000052,67054128.67487949
30,-1.4750000000000054,31144306.724248104
31,-1.4250000000000056,14465445.461785937
32,-1.3750000000000058,6718695.466898534
33,-1.3250000000000057,3120599.977109146
34,-1.275000000000006,1449409.9732769884
35,-1.2250000000000063,673200.4377507344
36,-1.1750000000000065,312678.1502428438
37,-1.1250000000000069,145228.1076434582
38,-1.0750000000000068,67453.39651433621
39,-1.0250000000000072,31329.75272590251
40,-0.9750000000000072,14551.578668949207
41,-0.9250000000000074,6758.701340899861
42,-0.8750000000000075,3139.1813118500827
43,-0.8250000000000077,1458.0403559238728
44,-0.7750000000000079,677.2089498232011
45,-0.7250000000000081,314.5399644511547
46,-0.6750000000000083,146.09285548095977
47,-0.6250000000000084,67.85504175859663
48,-0.5750000000000086,31.516302949263512
49,-0.5250000000000088,14.638224748626207
50,-0.475000000000009,6.798945426316273
51,-0.4250000000000092,3.1578732874944455
52,-0.3750000000000093,1.4667221274158717
53,-0.3250000000000095,0.681241330223933
54,-0.2750000000000097,0.31641286466641333
55,-0.22500000000000986,0.14696275238247294
56,-0.17500000000001004,0.06825907856370624
57,-0.1250000000000102,0.03170396396932126
58,-0.07500000000001039,0.014725386754670663
