,abundance,fit_val
0,-2.975,2.454135259441041e-06
1,-2.9250000000000003,3.615747776316323e-05
2,-2.8750000000000004,0.00047268664512436755
3,-2.8250000000000006,0.005483074018963374
4,-2.7750000000000012,0.05643525048501609
5,-2.725000000000001,0.5154094501110383
6,-2.6750000000000007,4.176667175572096
7,-2.6250000000000013,30.031908571432957
8,-2.575000000000001,191.60708725604576
9,-2.5250000000000017,1084.7153266534406
10,-2.475000000000002,5448.733366072686
11,-2.425000000000002,24285.715756928246
12,-2.375000000000002,96046.56358657389
13,-2.3250000000000024,337045.33945734944
14,-2.2750000000000026,1049470.8818831448
15,-2.2250000000000028,2899532.8429250787
16,-2.1750000000000034,7108226.259490633
17,-2.125000000000003,15462155.123193951
18,-2.0750000000000037,29843817.850000016
19,-2.0250000000000035,51110991.648705326
20,-1.975000000000004,77669374.13068885
21,-1.925000000000004,104727533.62893553
22,-1.8750000000000042,125298974.92708765
23,-1.825000000000004,133017791.23926
24,-1.7750000000000044,125298974.92708786
25,-1.7250000000000043,99318478.83070762
26,-1.6750000000000047,45417238.09448982
27,-1.6250000000000049,20768798.92258086
28,-1.5750000000000048,9497341.24715361
29,-1.5250000000000052,4343028.747166334
30,-1.4750000000000054,1986018.8454706843
31,-1.4250000000000056,908184.3764304345
32,-1.3750000000000058,415302.63596107083
33,-1.3250000000000057,189913.2862361285
34,-1.275000000000006,86845.23806486661
35,-1.2250000000000063,39713.36352510861
36,-1.1750000000000065,18160.48038580324
37,-1.1250000000000069,8304.586128410607
38,-1.0750000000000068,3797.595069021581
39,-1.0250000000000072,1736.5980778884716
40,-0.9750000000000072,794.1270275829863
41,-0.9250000000000074,363.14547618559044
42,-0.8750000000000075,166.0623959310824
43,-0.8250000000000077,75.93849063475078
44,-0.7750000000000079,34.72582897260709
45,-0.7250000000000081,15.87973618852681
46,-0.6750000000000083,7.261627119575043
47,-0.6250000000000084,3.3206614894425206
48,-0.5750000000000086,1.518501645139818
49,-0.5250000000000088,0.694393949405377
50,-0.475000000000009,0.31753864641114565
51,-0.4250000000000092,0.14520689883741972
52,-0.3750000000000093,0.06640150327617116
53,-0.3250000000000095,0.030364670498693503
54,-0.2750000000000097,0.013885426820225335
55,-0.22500000000000986,0.006349651579065507
56,-0.17500000000001004,0.0029036251962238782
57,-0.1250000000000102,0.0013277955766805936
58,-0.07500000000001039,0.0006071861808284915
