,abundance,fit_val
0,-2.975,1.326391368941281
1,-2.9250000000000003,4.277506011186005
2,-2.8750000000000004,13.27506993529049
3,-2.8250000000000006,39.64699305141064
4,-2.7750000000000012,113.94911053363097
5,-2.725000000000001,315.16564610823536
6,-2.6750000000000007,838.8688204867087
7,-2.6250000000000013,2148.703448821632
8,-2.575000000000001,5296.465613303881
9,-2.5250000000000017,12563.85978543882
10,-2.475000000000002,28680.53529247125
11,-2.425000000000002,63005.530454607746
12,-2.375000000000002,133197.88832674347
13,-2.3250000000000024,270983.75407105393
14,-2.2750000000000026,530537.9049220145
15,-2.2250000000000028,999578.321956679
16,-2.1750000000000034,1812360.080135123
17,-2.125000000000003,3162273.2489832332
18,-2.0750000000000037,5309841.39076828
19,-2.0250000000000035,8580072.365032833
20,-1.975000000000004,13342204.740346866
21,-1.925000000000004,19966019.85205839
22,-1.8750000000000042,28752965.5668546
23,-1.825000000000004,39847496.18717975
24,-1.7750000000000044,53143074.855812
25,-1.7250000000000043,68205526.88761294
26,-1.6750000000000047,84240261.27459013
27,-1.6250000000000049,100126051.49447176
28,-1.5750000000000048,114525375.01730853
29,-1.5250000000000052,126061828.73695897
30,-1.4750000000000054,133534268.36639108
31,-1.4250000000000056,187003839.99999997
32,-1.3750000000000058,103441430.25594753
33,-1.3250000000000057,57218768.841303095
34,-1.275000000000006,31650640.36347509
35,-1.2250000000000063,17507595.072456785
36,-1.1750000000000065,9684350.196428634
37,-1.1250000000000069,5356911.576885518
38,-1.0750000000000068,2963182.976711493
39,-1.0250000000000072,1639088.7225690864
40,-0.9750000000000072,906664.1721311166
41,-0.9250000000000074,501522.5287730313
42,-0.8750000000000075,277417.8737819605
43,-0.8250000000000077,153454.07689259184
44,-0.7750000000000079,84883.33283624465
45,-0.7250000000000081,46953.33183250561
46,-0.6750000000000083,25972.299820348544
47,-0.6250000000000084,14366.613222772037
48,-0.5750000000000086,7946.9117837235135
49,-0.5250000000000088,4395.845138935131
50,-0.475000000000009,2431.5677600797085
51,-0.4250000000000092,1345.0250372767537
52,-0.3750000000000093,744.0024417999464
53,-0.3250000000000095,411.5459698244901
54,-0.2750000000000097,227.64721694868055
55,-0.22500000000000986,125.92336988886156
56,-0.17500000000001004,69.65468454526149
57,-0.1250000000000102,38.52958416997581
58,-0.07500000000001039,21.312692261876645
