,abundance,fit_val
0,-2.975,6.543250373178499e-13
1,-2.9250000000000003,4.117808729991465e-11
2,-2.8750000000000004,2.137323726570495e-09
3,-2.8250000000000006,9.149680926659871e-08
4,-2.7750000000000012,3.2305249333034834e-06
5,-2.725000000000001,9.407446360870987e-05
6,-2.6750000000000007,0.0022594457056842373
7,-2.6250000000000013,0.044757268520498474
8,-2.575000000000001,0.7312346192051131
9,-2.5250000000000017,9.853293510210968
10,-2.475000000000002,109.50592065480356
11,-2.425000000000002,1003.7493738375106
12,-2.375000000000002,7588.299777204241
13,-2.3250000000000024,47314.60045084467
14,-2.2750000000000026,243319.76040413685
15,-2.2250000000000028,1032027.0695582941
16,-2.1750000000000034,3610241.905338052
17,-2.125000000000003,10416289.040226256
18,-2.0750000000000037,24786844.8143604
19,-2.0250000000000035,48647550.59713878
20,-1.975000000000004,78746673.0873786
21,-1.925000000000004,105132007.26021154
22,-1.8750000000000042,115762848.22678445
23,-1.825000000000004,105132007.26021138
24,-1.7750000000000044,78746673.0873786
25,-1.7250000000000043,48647550.5971384
26,-1.6750000000000047,106307375.43733309
27,-1.6250000000000049,91791968.12443312
28,-1.5750000000000048,79258521.59828578
29,-1.5250000000000052,68436415.23657262
30,-1.4750000000000054,59091979.46147259
31,-1.4250000000000056,51023450.37513067
32,-1.3750000000000058,44056613.29860862
33,-1.3250000000000057,38041041.15015304
34,-1.275000000000006,32846846.442310177
35,-1.2250000000000063,28361876.76741242
36,-1.1750000000000065,24489293.216707148
37,-1.1250000000000069,21145479.44665422
38,-1.0750000000000068,18258236.245210715
39,-1.0250000000000072,15765222.61540273
40,-0.9750000000000072,13612609.716253407
41,-0.9250000000000074,11753918.597127467
42,-0.8750000000000075,10149016.629995853
43,-0.8250000000000077,8763250.970710747
44,-0.7750000000000079,7566700.339094252
45,-0.7250000000000081,6533528.962369248
46,-0.6750000000000083,5641428.732359115
47,-0.6250000000000084,4871137.53158386
48,-0.5750000000000086,4206023.32800939
49,-0.5250000000000088,3631725.058275463
50,-0.475000000000009,3135842.545397425
51,-0.4250000000000092,2707668.755683305
52,-0.3750000000000093,2337958.6137908003
53,-0.3250000000000095,2018729.384207557
54,-0.2750000000000097,1743088.309016439
55,-0.22500000000000986,1505083.780321789
56,-0.17500000000001004,1299576.83387019
57,-0.1250000000000102,1122130.1891719133
58,-0.07500000000001039,968912.440291136
