,abundance,fit_val
0,-1.975,1.4447904964227726e-22
1,-1.925,7.443340617196438e-21
2,-1.875,3.442134324489518e-19
3,-1.825,1.4288434174944488e-17
4,-1.775,5.324003918151198e-16
5,-1.7249999999999996,1.780692781014558e-14
6,-1.6749999999999998,5.346093294483001e-13
7,-1.6249999999999996,1.4407246018857547e-11
8,-1.5749999999999995,3.485156741474069e-10
9,-1.5249999999999997,7.567641689769103e-09
10,-1.4749999999999996,1.4750125344317842e-07
11,-1.4249999999999994,2.5806420192796263e-06
12,-1.3749999999999996,4.0528144559061054e-05
13,-1.3249999999999993,0.0005713241501692556
14,-1.2749999999999997,0.0072294514698629355
15,-1.2249999999999992,0.08211547601378297
16,-1.1749999999999994,0.8372238401502434
17,-1.1249999999999991,7.662227840591416
18,-1.0749999999999993,62.94560915985342
19,-1.024999999999999,464.1653566743742
20,-0.9749999999999992,3072.394009837441
21,-0.9249999999999989,18254.838689388267
22,-0.874999999999999,97358.97504440739
23,-0.824999999999999,466091.1860692008
24,-0.7749999999999989,2002915.7940246784
25,-0.7249999999999989,7725941.149346902
26,-0.6749999999999988,26750814.12946625
27,-0.6249999999999988,83141817.78807397
28,-0.5749999999999987,231952432.29189262
29,-0.5249999999999987,580865055.0270325
30,-0.4749999999999986,1305715238.7059107
31,-0.4249999999999986,2634623729.006686
32,-0.37499999999999856,4771837315.33705
33,-0.3249999999999985,7757996201.181721
34,-0.2749999999999985,11321667596.083267
35,-0.2249999999999984,14830921655.916002
36,-0.17499999999999838,17439048491.622734
37,-0.12499999999999832,19958250262.539513
38,-0.07499999999999829,7293059329.571305
39,-0.024999999999998246,2664998869.388826
40,0.025000000000001688,973832606.1665555
41,0.07500000000000172,355853788.80503345
42,0.125000000000002,130034585.21005669
43,0.17500000000000204,47516687.703487575
44,0.22500000000000187,17363346.88701079
45,0.2750000000000019,6344840.722063584
46,0.3250000000000022,2318504.8395520826
47,0.3750000000000022,847218.2244597245
48,0.4250000000000021,309586.8973883013
49,0.4750000000000021,113127.93359188462
50,0.5250000000000024,41338.73063341542
51,0.5750000000000024,15105.823965166763
52,0.6250000000000022,5519.906251842134
53,0.6750000000000023,2017.060777312543
54,0.7250000000000025,737.0658112200521
55,0.7750000000000026,269.33546880689664
56,0.8250000000000024,98.41942694011848
57,0.8750000000000024,35.96401039243017
58,0.9250000000000028,13.141816445382917
