Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
142,216,-0.3610664904117584,-0.3442648947238922,-0.38911211490631104,-0.3530196900720949,0.13215960562229154,6765443171.593596,-0.2749999999999985,0.15843314615467297,-0.2249999999999984,25.140156281782428
143,217,-0.3533419668674469,-0.3359306752681732,-0.4179453253746033,-0.3629291867310146,0.14339494705200195,4835224349.29376,-0.3249999999999985,0.12173855462694914,-0.2249999999999984,22.18910595788999
144,218,-0.3223632276058197,-0.30311543080541825,-0.3927697837352753,-0.3431157971014742,0.1473614126443863,2911598672.4530144,-0.3249999999999985,0.07590727972009616,-0.2249999999999984,17.57442732951561
145,219,-0.30054983496665955,-0.28725640655873896,-0.35291150212287903,-0.3305789043328592,0.15548038482666016,1563103589.1174762,-0.3249999999999985,0.06997703952447525,-0.2249999999999984,10.873604364015733
146,220,-0.2870824337005615,-0.2729359133677049,-0.33826982975006104,-0.3235437293310423,0.1313440501689911,3783330543.530469,-0.2249999999999984,0.14335278983502286,-0.12499999999999832,30.27129971838064
147,221,-0.3105500042438507,-0.3021436106590998,-0.3209477961063385,-0.3005334833183804,0.11990786343812945,3425678501.955605,-0.2749999999999985,0.12236049848492647,-0.2249999999999984,12.178305263172858
148,222,-0.3291798233985901,-0.31640522525860715,-0.3450092375278473,-0.30648451629612183,0.12791447341442108,3969589518.693816,-0.2749999999999985,0.12986498639802838,-0.2249999999999984,14.672668087043494
149,223,-0.32427629828453064,-0.3081203007698059,-0.3511922359466553,-0.31010151939971425,0.1324993371963501,4114094264.9710507,-0.2749999999999985,0.11699374641323587,-0.2249999999999984,16.440163823120653
150,224,-0.3220753073692322,-0.2977974336398275,-0.36742904782295227,-0.3237180765371145,0.14523723721504211,3578543463.808017,-0.2749999999999985,0.10211788632287302,-0.2249999999999984,15.637209550071871
151,225,-0.3207167387008667,-0.2901540923118591,-0.3678714036941528,-0.31926132155501324,0.15885528922080994,3139800024.668156,-0.2749999999999985,0.10455407839975304,-0.17499999999999838,18.742863659407966
152,226,-0.3074399828910828,-0.27617320284414826,-0.36719873547554016,-0.3128117233514785,0.16556593775749207,3983132364.129367,-0.2249999999999984,0.1381271855026902,-0.17499999999999838,17.004694012253005
153,227,-0.30579781532287603,-0.272378470915467,-0.3784791529178619,-0.32225259446672033,0.17022401094436646,4199816373.1919146,-0.2249999999999984,0.13777217242598006,-0.17499999999999838,16.00444796669432
154,228,-0.3084947764873505,-0.2698845863342285,-0.4142148792743683,-0.3524392244292469,0.17346864938735962,4698462808.994575,-0.2249999999999984,0.1275922369312358,-0.17499999999999838,18.139478631573787
155,229,-0.31048184633255005,-0.2704542290705901,-0.4190211892127991,-0.3701259859903591,0.16788128018379211,5908821921.143011,-0.2249999999999984,0.12646045046015222,-0.17499999999999838,21.256105905516065
156,230,-0.3034370839595795,-0.26421669331090203,-0.4176939129829407,-0.3779430314898491,0.17907729744911194,5209102014.528127,-0.2249999999999984,0.16341920147533734,-0.17499999999999838,15.367235583225606
157,231,-0.2914104461669922,-0.27406483727532466,-0.3589509129524231,-0.3315814636474432,0.1652504801750183,5336724784.873288,-0.17499999999999838,0.20506639890506523,-0.12499999999999832,21.759373726765187
158,232,-0.3311135172843933,-0.31343645987839536,-0.3514971137046814,-0.33094938139657715,0.13444840908050534,3637267113.9408307,-0.2749999999999985,0.13047712908380774,-0.2249999999999984,17.49530773475116
159,233,-0.3354753851890564,-0.3170998776421964,-0.3716632127761841,-0.3435580547039325,0.13878515362739566,3571246300.815825,-0.2749999999999985,0.1420362947599068,-0.2249999999999984,17.991029823805317
160,234,-0.333829790353775,-0.3107858736243024,-0.36332350969314575,-0.3305137131665204,0.13847218453884125,3896536148.191315,-0.2749999999999985,0.13296174039086497,-0.2249999999999984,21.07142570675216
161,235,-0.33401817083358765,-0.31510794162750244,-0.3642566204071045,-0.33921523568993905,0.13965852558612826,3999690931.4672413,-0.2749999999999985,0.14107107574097402,-0.2249999999999984,18.907385321071555
162,236,-0.3355777859687805,-0.3178748190402985,-0.3860564231872559,-0.3636278685020364,0.15146443247795105,3919876824.1711802,-0.2749999999999985,0.1579502208600108,-0.17499999999999838,20.503066067786754
163,237,-0.3258107602596283,-0.3092651656445335,-0.3805863559246063,-0.3576876551677019,0.15209273993968964,4130772089.894094,-0.2749999999999985,0.15177881341417895,-0.17499999999999838,18.092666385845
164,238,-0.3082726299762726,-0.2940059385516427,-0.3680141270160675,-0.34646111039014965,0.14635881781578064,5338971990.72324,-0.2249999999999984,0.17166341307572724,-0.17499999999999838,15.821939583000399
165,239,-0.2892821431159973,-0.2807760601863265,-0.3693440556526184,-0.35075736431514515,0.1422647386789322,5004534335.862317,-0.2249999999999984,0.1644852091591644,-0.17499999999999838,12.274150171239567
166,240,-0.2792949080467224,-0.27206619519453784,-0.3462797701358795,-0.3317821497885173,0.13705331087112427,4007063839.9357076,-0.2749999999999985,0.12210622732806616,-0.07499999999999829,26.78199542944745
167,241,-0.2839094698429108,-0.27370073849504645,-0.3544521927833557,-0.3368099322600394,0.1506422609090805,4004771941.2357893,-0.2750000000000097,0.11672401532439725,-0.1250000000000102,19.400314920638785
168,242,-0.2860487699508667,-0.2715906575322151,-0.3413677215576172,-0.3111632347106933,0.1595097780227661,4269709492.0806217,-0.2750000000000097,0.1107718777460664,-0.17500000000001004,15.085325534510078
169,243,-0.2926066219806671,-0.2743414536766384,-0.3606196939945221,-0.3185318274931474,0.16638904809951782,5032802535.565598,-0.2750000000000097,0.10490374222510719,-0.17500000000001004,20.24765763890582
170,244,-0.2834095060825348,-0.2575243353843689,-0.38111087679862976,-0.3374462892080992,0.1832551807165146,5254045606.57599,-0.22500000000000986,0.12497390946702425,-0.17500000000001004,16.134763180374353
171,245,-0.2617485225200653,-0.23789129466623876,-0.3518206477165222,-0.2996916705587774,0.1925127059221268,3567318201.031763,-0.22500000000000986,0.1022480443063095,-0.1250000000000102,21.116839190296385
172,246,-0.2791935205459595,-0.2534366250038147,-0.2753745913505554,-0.2490347239278978,0.15679556131362915,3935153125.2880054,-0.22500000000000986,0.10698350560911916,-0.17500000000001004,24.039522595694628
173,247,-0.3018772006034851,-0.269706885330379,-0.2989872395992279,-0.2709615321263023,0.15331606566905975,4880864414.943103,-0.2249999999999984,0.12953527743749232,-0.17499999999999838,26.457213179749896
174,248,-0.3117944598197937,-0.2781285135185017,-0.3285715878009796,-0.2945852678143576,0.157745361328125,5354611210.131489,-0.2249999999999984,0.15584240578291042,-0.2249999999999984,14.82427199377419
175,249,-0.3094411492347717,-0.27357209101319313,-0.3569014072418213,-0.3141451862454414,0.17068703472614288,5514100196.109751,-0.2249999999999984,0.15422818272917432,-0.2249999999999984,14.56395844998433
176,250,-0.3220815360546112,-0.26739707589149475,-0.4346244037151337,-0.3511127539583155,0.24225912988185885,5511647146.053999,-0.22500000000000986,0.16180336354988928,-0.1250000000000102,21.550838576934648
177,251,-0.361766129732132,-0.27903232339656714,-0.5662103891372681,-0.3994115549942543,0.33787500858306885,5158778931.160293,-0.22500000000000986,0.1793518613675658,-0.1250000000000102,18.268515669803836
178,252,-0.3192757070064545,-0.2616493110939608,-0.4498906433582306,-0.3504040265083313,0.2823077440261841,4753952431.854997,-0.22500000000000986,0.16023710848751793,-0.07500000000001039,23.09963887666046
179,253,-0.2865287959575653,-0.25123671076514503,-0.31165945529937744,-0.28264603444508146,0.1876782476902008,5021067324.119608,-0.2249999999999984,0.14186222968634085,-0.12499999999999832,22.41185176328532
180,254,-0.28302231431007385,-0.2461469106230081,-0.3040333390235901,-0.2670933699185869,0.17281049489974976,6890928106.409436,-0.17499999999999838,0.15996532595865987,-0.12499999999999832,27.149950577748697
181,255,-0.2761795222759247,-0.23346925737722865,-0.3184481859207153,-0.2700035721063614,0.17124417424201965,6335902196.103494,-0.17499999999999838,0.14111426673785923,-0.12499999999999832,28.590497529715805
182,256,-0.2733090817928314,-0.2275110632181168,-0.35299092531204224,-0.3136592890535082,0.17403145134449005,6118063505.221624,-0.17500000000001004,0.1371466718805732,-0.17500000000001004,15.003677653366315
183,257,-0.2693800628185272,-0.2258739799869304,-0.3602264225482941,-0.3260796467463176,0.16895286738872528,6535262682.469509,-0.17500000000001004,0.13922035095345722,-0.1250000000000102,24.41173333958721
184,258,-0.2682494521141052,-0.22949813597085997,-0.3356788754463196,-0.31209268939645984,0.15880274772644046,7781488333.122289,-0.17500000000001004,0.15966881915823788,-0.17500000000001004,14.138022607331308
185,259,-0.274155855178833,-0.23781148057717544,-0.3469995856285095,-0.3209376778962801,0.16329485177993774,9272869099.667183,-0.17500000000001004,0.1598078032022163,-0.1250000000000102,27.70418388860789
186,260,-0.2969781160354614,-0.25753070608429285,-0.3850740194320679,-0.40293554807531423,0.1821715086698532,6658762950.470194,-0.22500000000000986,0.22418623027527332,-0.17500000000001004,10.725117083385875
187,261,-0.2975395917892456,-0.2590770798344766,-0.3774605691432953,-0.3893849341308369,0.17641839385032654,8322111004.552075,-0.17500000000001004,0.22423236250400616,-0.1250000000000102,23.179212286090902
188,262,-0.2970556616783142,-0.2678100608644031,-0.2868702709674835,-0.2520778008045689,0.15480341017246246,9922996346.745392,-0.17500000000001004,0.2099600551164147,-0.1250000000000102,29.458948668985737
189,263,-0.3054269552230835,-0.2810463833808899,-0.3034805953502655,-0.26703318953514105,0.14896313846111298,8274316673.75683,-0.22500000000000986,0.18165765633351627,-0.1250000000000102,33.244090721861646
190,264,-0.3042048513889313,-0.28205506143898806,-0.3333907723426819,-0.303855646224249,0.14403796195983887,8687532486.615932,-0.2249999999999984,0.17163875573559279,-0.17499999999999838,19.445138953640807
191,265,-0.28941184282302856,-0.2669802010059357,-0.3375360369682312,-0.3162291207403507,0.1484423279762268,7576926163.742195,-0.2249999999999984,0.17087134518239025,-0.12499999999999832,20.099425000536055
192,266,-0.280086874961853,-0.2496377905209859,-0.3325319588184357,-0.3083162476187167,0.1470893770456314,8894111344.567633,-0.17499999999999838,0.1703591134562154,-0.12499999999999832,28.722656816863147
193,267,-0.26215678453445435,-0.23347796584075356,-0.31881004571914673,-0.2972949147224426,0.145904541015625,7460379050.747401,-0.17499999999999838,0.1512447582491223,-0.17499999999999838,15.741831177787086
194,268,-0.23974458873271945,-0.21758132891834908,-0.30759835243225103,-0.28207330930400903,0.15204304456710815,6266374119.252873,-0.17500000000001004,0.1344425614717279,-0.1250000000000102,19.438656634089057
195,269,-0.2467387020587921,-0.22243247053972104,-0.288747638463974,-0.2597796761072599,0.14745108783245087,7469430981.918719,-0.17499999999999838,0.12728310498519804,-0.12499999999999832,23.549864593504648
196,270,-0.2602769732475281,-0.2274684059183772,-0.3118169605731964,-0.2752273364733624,0.15560436248779294,5029145749.259455,-0.2249999999999984,0.09099600311673818,-0.12499999999999832,26.48249153204143
197,271,-0.2458413988351822,-0.213457852602005,-0.3062742352485657,-0.26872468739748,0.14976690709590912,6431130992.05475,-0.17499999999999838,0.11211033213920595,-0.12499999999999832,21.78450660196448
198,272,-0.21306651830673215,-0.1801818392034304,-0.29547497630119324,-0.26993293503425303,0.15494419634342196,4347707713.305836,-0.17499999999999838,0.10020944720281427,-0.12499999999999832,16.217362864913603
199,273,-0.1993633210659027,-0.17236442253237866,-0.2164653986692429,-0.18343347311019895,0.1434057056903839,6155164175.940472,-0.12499999999999832,0.11734770279401326,-0.07499999999999829,28.304214437336732
200,274,-0.2091827541589737,-0.18427275923582226,-0.19936491549015045,-0.17502914369106293,0.13436074554920194,5324717248.950724,-0.17500000000001004,0.1189772059460579,-0.1250000000000102,20.232088866182973
201,275,-0.2107023000717163,-0.1865789136108087,-0.21107542514801025,-0.18068021517011185,0.12782937288284302,5489340172.158545,-0.17499999999999838,0.11596047389179728,-0.12499999999999832,22.62687407443256
202,276,-0.2206392884254456,-0.20225481861743372,-0.23267877101898196,-0.212357181467508,0.1398656815290451,5563881312.182925,-0.12499999999999832,0.18649828395791213,-0.12499999999999832,16.96039522167035
203,277,-0.20497143268585205,-0.18762833873430887,-0.200067937374115,-0.1798463225364685,0.1261841207742691,7019815059.824706,-0.12499999999999832,0.1521463026630125,-0.12499999999999832,20.134389714699672
204,278,-0.20101478695869449,-0.1777449469355976,-0.20380456745624545,-0.18136359447926548,0.12279295921325685,7065878616.73282,-0.12499999999999832,0.1374491860307616,-0.12499999999999832,21.17615490577954
205,279,-0.19123516976833346,-0.17409758269786835,-0.21222138404846191,-0.19635142715631326,0.13230693340301514,5863039586.43906,-0.12499999999999832,0.15889126773150644,-0.07499999999999829,19.26417736187454
206,280,-0.18263699114322665,-0.16383199837613613,-0.1977459043264389,-0.1781790852546692,0.12652930617332458,6958763656.618765,-0.12499999999999832,0.1397563790686547,-0.07499999999999829,21.51935587488839
207,281,-0.17474700510501862,-0.1576719906400232,-0.19755271077156067,-0.16656280480898344,0.12780305743217468,6349939073.004664,-0.12499999999999832,0.12522096429867025,-0.07499999999999829,20.04183741337119
208,282,-0.15649397671222687,-0.14340085131034516,-0.2267830371856689,-0.21072082650171567,0.13356536626815796,4817792351.121959,-0.12499999999999832,0.11908005872154892,-0.024999999999998246,19.153635385270835
209,283,-0.136787086725235,-0.12341360528679456,-0.15033066272735596,-0.1325048189802268,0.12082602828741075,4589017438.6448555,-0.12499999999999832,0.09021632563916007,-0.07499999999999829,15.268106592806733
210,284,-0.13609354197978973,-0.12267564373965165,-0.13543564081192014,-0.11858002706007525,0.11506634950637815,7158330173.1319,-0.07499999999999918,0.11949699504745812,-0.02499999999999913,32.861112944060096
211,285,-0.1330990046262741,-0.12390085522617612,-0.13860416412353516,-0.12022085594279425,0.10459031909704207,8007552095.05034,-0.07499999999999829,0.11138460585030634,-0.024999999999998246,33.80908738959152
212,286,-0.11790470778942108,-0.10670852185123496,-0.14461998641490936,-0.12630982473492622,0.1116158366203308,4766532752.41561,-0.07499999999999918,0.09329347984272764,-0.02499999999999913,20.33879595896426
213,287,-0.11484082043170928,-0.09844539314508438,-0.14240849018096924,-0.11362288939424707,0.11158086359500884,5575435113.840408,-0.07499999999999829,0.07653541729390739,-0.024999999999998246,26.275448480159962
214,288,-0.11558826267719267,-0.09774553118383184,-0.13920079171657562,-0.10749263590217656,0.11338002979755403,5194690042.279578,-0.07499999999999829,0.07558940036559704,-0.024999999999998246,30.054287808586906
215,289,-0.11030413210391997,-0.08973279595375061,-0.1437019407749176,-0.10985152186317876,0.12426118552684785,3468865114.959739,-0.07499999999999829,0.06717637964155897,-0.024999999999998246,23.999825734353912
216,290,-0.10296265035867692,-0.07937051574973499,-0.13898257911205292,-0.10585950171718232,0.12963995337486267,3391224071.422094,-0.07499999999999829,0.06395847744431699,-0.024999999999998246,23.789430991345927
217,291,-0.10458538681268692,-0.0835868901873039,-0.12703223526477814,-0.09440642595291138,0.1277880072593689,3914272604.964213,-0.07499999999999829,0.07323706578135115,-0.024999999999998246,24.819695396773913
218,292,-0.1186121106147766,-0.09294914886836082,-0.13815297186374664,-0.09478841604122633,0.13740485906600952,4472334655.977893,-0.07499999999999829,0.07550715668100622,-0.024999999999998246,24.73837903511104
219,293,-0.11317941546440125,-0.08581306694113479,-0.1585085242986679,-0.10428228991085224,0.14450043439865112,4173549493.1465797,-0.07499999999999829,0.061899704101747055,-0.024999999999998246,18.8588286797278
220,294,-0.10213561356067656,-0.0709082734281734,-0.16405485570430756,-0.10372436419129373,0.1520152986049652,6.672269224208117,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,17.71433346675373
221,295,-0.09361498802900314,-0.06404963135719301,-0.1388564556837082,-0.086579648100517,0.1471269279718399,6.695354518626886,-0.07499999999999829,9.999999998493372e-11,-0.024999999999998246,19.154712772340716
222,296,-0.10310371220111847,-0.06318940967321396,-0.12709593772888186,-0.07158003350098928,0.1564732789993286,6018364639.290769,-0.024999999999998246,0.0791476036900612,-0.024999999999998246,20.865135007901777
223,297,-0.10935256630182266,-0.0642196549436985,-0.16496391594409945,-0.09828075663796787,0.16051699221134186,6491221161.095203,-0.024999999999998246,0.07916309710740096,-0.024999999999998246,20.970495139196533
224,298,-0.09547174721956253,-0.050776926885274326,-0.1878870278596878,-0.12078294471324047,0.16872458159923553,4388919246.99156,-0.024999999999998246,0.08667534636608157,-0.024999999999998246,11.346077799832907
225,299,-0.0915585160255432,-0.05252714110714085,-0.14287054538726807,-0.0868707959755109,0.161347895860672,4856635944.392291,-0.024999999999998246,0.09942016979897941,0.025000000000001688,17.214226380216598
226,300,-0.093168742954731,-0.053310950752347715,-0.109605073928833,-0.05312148210128792,0.16122907400131226,5279374687.971475,-0.024999999999998246,0.10209765679225669,-0.024999999999998246,11.934774680042516
227,301,-0.10791530460119247,-0.06361677166488436,-0.13031908869743347,-0.06870964234858229,0.1678643524646759,5772282084.534403,-0.024999999999998246,0.11336498582428448,-0.024999999999998246,12.218955823581751
228,302,-0.11219382286071776,-0.06992280331193185,-0.14502304792404175,-0.0881427675485611,0.17319078743457794,5836955474.135696,-0.024999999999998246,0.12876614731568312,-0.024999999999998246,10.525274955296405
229,303,-0.11128707975149156,-0.07548928956190745,-0.15974071621894834,-0.10287113666911668,0.1752607375383377,3778488811.2230883,-0.07499999999999829,0.09998070624963268,0.025000000000001688,15.727581928477376
230,304,-0.08834802359342575,-0.05760356452729967,-0.14147250354290009,-0.08718352278937465,0.16585899889469147,5435323210.237723,-0.02499999999999913,0.1116309619441997,-0.02499999999999913,9.927331211797373
231,305,-0.0782899260520935,-0.04987674147674912,-0.1402452290058136,-0.08513114787638187,0.1500897854566574,5712538870.139909,-0.02499999999999913,0.08803411093364101,-0.02499999999999913,11.973768770646613
232,306,-0.07518966495990753,-0.04592987902614535,-0.16537341475486755,-0.12196011889887892,0.14077876508235931,4900216509.666913,-0.02499999999999913,0.07481590340302835,-0.02499999999999913,14.857393747706016
233,307,-0.05678042396903037,-0.035419769246469834,-0.12933805584907532,-0.0826534270023813,0.1360398232936859,4965146034.231116,-0.024999999999998246,0.07642058477896549,0.17500000000000204,22.14963086395963
234,308,-0.053283024579286575,-0.029823987407887238,-0.10971011966466904,-0.06308493514855702,0.13654109835624695,4432758644.563669,-0.024999999999998246,0.07200457525236319,0.125000000000002,18.66258532963275
235,309,-0.052922707051038735,-0.029488516971468925,-0.1232544332742691,-0.07072215974330902,0.13876380026340485,4165429128.5310297,-0.02499999999999913,0.07695722333533817,0.02500000000000091,14.35287897095647
236,310,-0.04234089702367783,-0.022963216695100517,-0.08563583344221115,-0.037570750800433095,0.14024072885513306,4038257140.2623773,-0.02499999999999913,0.07125963397794009,0.07500000000000095,15.22826123590763
237,311,-0.04253944754600525,-0.019940362311899662,-0.05950857326388359,-0.014563058592738156,0.1353595107793808,4286893026.139688,-0.02499999999999913,0.07469555670189588,0.02500000000000091,14.56242263435006
238,312,-0.04742489382624626,-0.018300592433661226,-0.08837518841028214,-0.030911684036254883,0.1395563930273056,3654017102.4279213,-0.024999999999998246,0.06371754223758457,0.025000000000001688,16.533493698823023
239,313,-0.0430561937391758,-0.007388122584986484,-0.11263870447874068,-0.05473789502866566,0.140268936753273,5967961140.307713,0.025000000000001688,0.08611490335972369,0.22500000000000187,6.757827829662175
240,314,-0.0334605872631073,0.002396868058265402,-0.10948948562145233,-0.05985000357031822,0.13972975313663485,5347689273.970762,0.025000000000001688,0.07681075781090459,0.22500000000000187,7.051797930272342
241,315,-0.052789583802223206,-0.01549618559018258,-0.12743857502937314,-0.08680149274212974,0.15203237533569336,5033353153.612777,0.025000000000001688,0.1069777301616497,0.2750000000000019,5.569967518987137
242,316,-0.025774074718356133,0.0028895300062259247,-0.059700150042772286,-0.007076405031098561,0.13881132006645205,5927232527.98828,0.025000000000001688,0.09284202380150502,0.2750000000000019,5.556779233523704
243,317,-0.0385955274105072,-0.004546107987508825,-0.0730135515332222,-0.019958365708589557,0.14511781930923462,6778891035.59208,0.025000000000001688,0.11463080774894145,0.22500000000000187,7.430375995069411
244,318,-0.046389006078243256,-0.015279468824612159,-0.11204012483358383,-0.07489614243860597,0.14447391033172607,7375140226.642296,0.025000000000001688,0.13482674482899826,0.025000000000001688,12.640704397593657
245,319,-0.03494259342551232,-0.012650690160374692,-0.11384046077728273,-0.08672339171171188,0.14593727886676788,7016997009.809105,0.025000000000001688,0.1437276224366704,0.3250000000000022,5.652758401944752
246,320,-0.03127167373895645,-0.007134373744272373,-0.11335314065217973,-0.058979746391320365,0.14370566606521604,6918230221.682348,0.025000000000001688,0.11842860329152405,0.2750000000000019,4.795868782816416
247,321,-0.0328265056014061,-0.005122711083718709,-0.07416343688964844,-0.008208781170348326,0.14758794009685516,7698025749.842102,0.025000000000001688,0.10173698375100348,0.2750000000000019,5.146655840264644
248,322,-0.0569518618285656,-0.016359676682465785,-0.08802061527967453,-0.019292247652703404,0.16877222061157227,8640217327.615883,0.025000000000001688,0.10903724986997852,0.2750000000000019,7.2860230130112775
249,323,-0.06734451651573181,-0.03008781435588996,-0.13812355697155,-0.07070814073085785,0.17069171369075775,7236687354.60541,-0.024999999999998246,0.12021524662803995,0.025000000000001688,12.566931423480227
250,324,-0.06306548416614532,-0.034012314464364736,-0.16422343254089355,-0.10706580626337152,0.16029123961925507,6640604312.540254,-0.024999999999998246,0.1010261393533236,0.025000000000001688,12.738737891878824
251,325,-0.05359368398785591,-0.010845426689176001,-0.15274380147457126,-0.05561554772050485,0.18055552244186399,7670556046.542534,0.025000000000001688,0.09676590671648762,0.2750000000000019,4.34851957611141
252,326,-0.060878109186887734,-0.011352881549724513,-0.10284321755170822,-0.016460643100895383,0.183553159236908,7427160890.356522,0.025000000000001688,0.09226195374626715,0.22500000000000187,4.550673279763337
253,327,-0.0790744498372078,-0.02338710715147582,-0.08415380865335463,-0.013120777387585904,0.1934323012828827,8506119057.774253,0.025000000000001688,0.10701517452554656,0.22500000000000187,5.623553187873825
254,328,-0.094987690448761,-0.04286336285226485,-0.10508914291858673,-0.029308490423036036,0.19443736970424647,10113245628.151014,0.025000000000001688,0.14974124823578785,0.3250000000000022,5.389103536103575
255,329,-0.08524054288864136,-0.04876185130131872,-0.119931198656559,-0.05086010081633445,0.1710662990808487,8264625444.291994,-0.024999999999998246,0.14538750238698425,-0.024999999999998246,9.202026699702762
256,330,-0.07675526291131972,-0.04829478574295839,-0.11928066611289978,-0.05628619360170145,0.16105447709560394,8091662665.707516,-0.024999999999998246,0.14630582899935027,-0.024999999999998246,9.058086315294329
257,331,-0.06043980643153191,-0.03988469019532204,-0.11763203144073485,-0.06916318833827972,0.14548373222351074,7275256352.881902,-0.024999999999998246,0.12858840049750075,0.025000000000001688,12.873349976472108
258,332,-0.04077315330505371,-0.023754917788055708,-0.0971960425376892,-0.05555856044093768,0.13845062255859375,5105040627.839794,-0.024999999999998246,0.09287473214788977,0.025000000000001688,13.127305521094595
259,333,-0.02358928695321083,-0.01730950804496253,-0.04907272011041641,-0.0208616983378306,0.1264404058456421,4346303710.024299,-0.024999999999998246,0.0708298052789008,0.025000000000001688,12.941737463661035
260,334,-0.026254642754793167,-0.01840602637579044,-0.025990542024374008,-0.00936084147542715,0.11531905084848405,4405600551.018161,-0.024999999999998246,0.05994431504793336,0.025000000000001688,15.378964931079729
261,335,-0.033658467233181,-0.02127961272936921,-0.04106955602765083,-0.016542840941712773,0.12359608709812164,4441203242.653221,-0.024999999999998246,0.05532873964818098,0.07500000000000172,21.299605870066717
262,336,-0.03374189510941505,-0.014243421144783497,-0.07820794731378555,-0.0421078655530106,0.1482173353433609,6.30859079974829,-0.024999999999998246,9.999999998493372e-11,0.025000000000001688,13.141825887805215
263,337,-0.02205785736441612,-0.0028202501125633717,-0.06592299044132233,-0.029480183060154506,0.14154955744743347,5970284233.323435,0.025000000000001688,0.08822231232730468,0.2750000000000019,4.540077054815045
264,338,-0.011611177586019041,0.009963543902410835,-0.053312502801418304,-0.01357467658817768,0.1288203001022339,5032143577.534769,0.025000000000001688,0.07528754463559797,0.2750000000000019,4.543566992996326
265,339,-0.0026108059100806713,0.009058948692664043,-0.04325282201170921,-0.0014265867223938872,0.14217112958431244,3815707326.570429,0.025000000000001688,0.08985271749544853,0.3250000000000022,3.4566185165782737
266,340,-0.0036783965770155187,0.011345902147392431,-0.0022868195082992315,0.0331213536697465,0.1375945508480072,4644222390.360626,0.025000000000001688,0.0822864926453086,0.2750000000000019,3.581321699559472
267,341,-0.012610061094164848,0.0052257878705859176,-0.01274585910141468,0.018484697388163933,0.13679319620132446,5377075693.687959,0.025000000000001688,0.08433887688717476,0.22500000000000187,7.34563943468461
268,342,-0.019927183166146282,0.004247411842579428,-0.05780258774757385,-0.014194292464741954,0.14003616571426392,5554990064.060839,0.025000000000001688,0.08353077712907689,0.17500000000000204,13.249013579969645
269,343,-0.013906868174672129,0.0014675094746053221,-0.07021438330411911,-0.03000156936191377,0.1390562355518341,4924821744.373018,0.025000000000001688,0.1083537136513509,0.3250000000000022,6.957562666915478
270,344,-0.003818260505795479,3.9075311745038124e-05,-0.0515182800590992,-0.015552002522680497,0.12969359755516052,3108657300.354104,-0.024999999999998246,0.06880938287460449,0.025000000000001688,10.154596057580504
271,345,-0.0008874727063812314,0.0039247630909085285,0.006138352211564779,0.02968257875677119,0.12077301740646362,5985080969.965748,0.025000000000001688,0.09639272424450569,0.2750000000000019,5.5297210341963785
272,346,-0.002492472063750029,0.005002789199352264,-0.019373303279280663,0.011971194689519377,0.12676283717155454,5924445143.54158,0.025000000000001688,0.09469900636434707,0.2750000000000019,7.034090642586143
273,347,-0.0018931886879727247,0.006172669596142239,-0.0377076230943203,-0.0066917311134082925,0.12362047284841535,6045300902.213144,0.025000000000001688,0.0863450156163151,0.22500000000000187,12.472935715876917
274,348,0.0015003429725766182,0.007601917764648448,-0.06324053555727005,-0.0221115475663772,0.12982726097106936,6083588299.898471,0.025000000000001688,0.07532915326132458,0.125000000000002,9.195751298942284
275,349,0.004262099973857403,0.01166732343179839,-0.08862491697072983,-0.03817656263709068,0.13118019700050354,5716249955.383461,0.025000000000001688,0.06754494713084726,0.125000000000002,10.632934989583294
276,350,0.015208859927952291,0.022369693188617628,-0.08210992813110353,-0.033388875424861915,0.1349763423204422,4597541365.476591,0.025000000000001688,0.05900920482226752,0.125000000000002,11.887339159664005
277,351,0.02570551075041294,0.031963035344116146,-0.03731869533658028,0.002596279718217593,0.13734216988086698,8.163568164363642,0.025000000000001688,9.999999998493372e-11,0.07500000000000172,11.45276157857503
278,352,0.02982935681939125,0.04010014634736827,-0.004201706498861313,0.02189093641936779,0.13623282313346866,7.781533701050364,0.02500000000000091,9.999999998493372e-11,0.07500000000000095,11.680705692103407
279,353,0.029389381408691406,0.04386955465782772,-0.006553152110427618,0.020755790706191744,0.13733291625976562,6.831424327874578,0.025000000000001688,9.999999998493372e-11,0.07500000000000172,11.768205353286646
280,354,0.029017485678195957,0.04942088011990894,-0.01622212864458561,0.019663088795978848,0.14237792789936066,6642707045.964253,0.07500000000000172,0.10083608079099984,0.3250000000000022,5.996842566625346
281,355,0.02651738002896309,0.04617041322152789,-0.043023794889450066,0.00031113998583433305,0.14088283479213715,6962957764.547827,0.07500000000000172,0.10531593024643374,0.3750000000000022,6.841500352626834
282,356,0.03433559089899063,0.05284623056650162,-0.059733718633651726,-0.016734847495251375,0.14129690825939178,6571671972.721798,0.07500000000000172,0.1072828053672173,0.3750000000000022,7.419639423158311
283,357,0.042796164751052856,0.05633612382743094,-0.0392473004758358,0.00599193318253931,0.1393403261899948,6462529463.814198,0.07500000000000172,0.0928267217078551,0.3750000000000022,5.8533156816718055
284,358,0.0421462319791317,0.05987550993991452,-0.0182317066937685,0.028964535732354437,0.14201369881629944,6127184670.796773,0.07500000000000172,0.08743730032098496,0.22500000000000187,14.186281361981587
