,abundance,fit_val
0,-1.975,6.772266594684869e-26
1,-1.925,1.9668212302179146e-23
2,-1.875,4.6476238432890185e-21
3,-1.825,8.935776479585858e-19
4,-1.775,1.3978766952280524e-16
5,-1.7249999999999996,1.779265158660079e-14
6,-1.6749999999999998,1.842670684592806e-12
7,-1.6249999999999996,1.5527088230776266e-10
8,-1.5749999999999995,1.0645536594180825e-08
9,-1.5249999999999997,5.938548882292437e-07
10,-1.4749999999999996,2.695431852765833e-05
11,-1.4249999999999994,0.0009954320484969123
12,-1.3749999999999996,0.029910944283461395
13,-1.3249999999999993,0.7312802945171171
14,-1.2749999999999997,14.546980610314938
15,-1.2249999999999992,235.44913063957858
16,-1.1749999999999994,3100.6772627697437
17,-1.1249999999999991,33223.95119258855
18,-1.0749999999999993,289655.13878695294
19,-1.024999999999999,2054690.616239261
20,-0.9749999999999992,11858967.515025659
21,-0.9249999999999989,55690685.46933071
22,-0.874999999999999,212791114.69272524
23,-0.824999999999999,661545405.9872885
24,-0.7749999999999989,1673405023.171816
25,-0.7249999999999989,3444115607.516646
26,-0.6749999999999988,5767526724.150336
27,-0.6249999999999988,7858447431.463214
28,-0.5749999999999987,8712025366.42443
29,-0.5249999999999987,6958664286.4346895
30,-0.4749999999999986,2172906836.4573517
31,-0.4249999999999986,678510117.1107378
32,-0.37499999999999856,211871015.95768872
33,-0.3249999999999985,66158670.69763518
34,-0.2749999999999985,20658652.570733104
35,-0.2249999999999984,6450854.008067471
36,-0.17499999999999838,2014338.4129686013
37,-0.12499999999999832,628995.6704781194
38,-0.07499999999999829,196409.67522292194
39,-0.024999999999998246,61330.725045929605
40,0.025000000000001688,19151.08219791226
41,0.07500000000000172,5980.101312621479
42,0.125000000000002,1867.3415601085703
43,0.17500000000000204,583.094553055348
44,0.22500000000000187,182.07662972115884
45,0.2750000000000019,56.855099943746026
46,0.3250000000000022,17.753527152626567
47,0.3750000000000022,5.543701913652535
48,0.4250000000000021,1.7310718395971314
49,0.4750000000000021,0.5405430812335749
50,0.5250000000000024,0.1687895418236848
51,0.5750000000000024,0.05270608471027442
52,0.6250000000000022,0.01645795903864963
53,0.6750000000000023,0.005139148870700847
54,0.7250000000000025,0.0016047464362502397
55,0.7750000000000026,0.0005010968137816685
56,0.8250000000000024,0.00015647208251097578
57,0.8750000000000024,4.885984490811261e-05
58,0.9250000000000028,1.5256935333990394e-05
