,abundance,fit_val
0,-1.975,1.638646153667047e-09
1,-1.925,4.283131211492397e-08
2,-1.875,9.799176204937483e-07
3,-1.825,1.962319624530703e-05
4,-1.775,0.0003439552313360596
5,-1.7249999999999996,0.005276987716262015
6,-1.6749999999999998,0.07086344136291613
7,-1.6249999999999996,0.8329336110104786
8,-1.5749999999999995,8.569402214052356
9,-1.5249999999999997,77.16896214895293
10,-1.4749999999999996,608.2565348086488
11,-1.4249999999999994,4196.458180247031
12,-1.3749999999999996,25341.423544354664
13,-1.3249999999999993,133946.41905050498
14,-1.2749999999999997,619702.430705097
15,-1.2249999999999992,2509500.4832414445
16,-1.1749999999999994,8894946.89685417
17,-1.1249999999999991,27596336.230408896
18,-1.0749999999999993,74939620.19909623
19,-1.024999999999999,178124451.38051957
20,-0.9749999999999992,370584784.2450817
21,-0.9249999999999989,674844355.551184
22,-0.874999999999999,1075651650.0716946
23,-0.824999999999999,1500692346.9491887
24,-0.7749999999999989,1832583110.8979943
25,-0.7249999999999989,1958789123.1663063
26,-0.6749999999999988,1650102506.980094
27,-0.6249999999999988,903783926.852238
28,-0.5749999999999987,495014935.7274476
29,-0.5249999999999987,271126515.2133109
30,-0.4749999999999986,148499735.9598612
31,-0.4249999999999986,81335355.79431917
32,-0.37499999999999856,44548497.405925386
33,-0.3249999999999985,24399827.13230293
34,-0.2749999999999985,13364122.220810963
35,-0.2249999999999984,7319714.26536562
36,-0.17499999999999838,4009108.5700461227
37,-0.12499999999999832,2195844.1195538146
38,-0.07499999999999829,1202694.1433825006
39,-0.024999999999998246,658732.1885218723
40,0.025000000000001688,360796.71509368194
41,0.07500000000000172,197613.3425550209
42,0.125000000000002,108235.55626227967
43,0.17500000000000204,59282.108626564
44,0.22500000000000187,32469.629432084366
45,0.2750000000000019,17784.064364142065
46,0.3250000000000022,9740.577605589388
47,0.3750000000000022,5335.048847540949
48,0.4250000000000021,2922.079917449174
49,0.4750000000000021,1600.4635173856707
50,0.5250000000000024,876.5959668613568
51,0.5750000000000024,480.12371464286883
52,0.6250000000000022,262.97038781485287
53,0.6750000000000023,144.03251236805133
54,0.7250000000000025,78.88859575192494
55,0.7750000000000026,43.20837314708346
56,0.8250000000000024,23.665822571978634
57,0.8750000000000024,12.96209778835827
58,0.9250000000000028,7.099519932761626
