,abundance,fit_val
0,-1.975,1.1380981030772602e-70
1,-1.925,2.052670286263915e-65
2,-1.875,2.4563173262122606e-60
3,-1.825,1.9501837233471964e-55
4,-1.775,1.02728834987203e-50
5,-1.7249999999999996,3.590335045682605e-46
6,-1.6749999999999998,8.325366735533027e-42
7,-1.6249999999999996,1.280847863988949e-37
8,-1.5749999999999995,1.3074271614499131e-33
9,-1.5249999999999997,8.85448359368944e-30
10,-1.4749999999999996,3.978640982986906e-26
11,-1.4249999999999994,1.1861293324944455e-22
12,-1.3749999999999996,2.346146460260827e-19
13,-1.3249999999999993,3.0789594800694867e-16
14,-1.2749999999999997,2.680887606249216e-13
15,-1.2249999999999992,1.5487418008913348e-10
16,-1.1749999999999994,5.9361547388635204e-08
17,-1.1249999999999991,1.5095836592411766e-05
18,-1.0749999999999993,0.002547035151634858
19,-1.024999999999999,0.28512708304783974
20,-0.9749999999999992,21.177163191842446
21,-0.9249999999999989,1043.5730987149084
22,-0.874999999999999,34119.58554422792
23,-0.824999999999999,740134.0741894244
24,-0.7749999999999989,10652286.29081019
25,-0.7249999999999989,101718756.2276063
26,-0.6749999999999988,644443773.7168639
27,-0.6249999999999988,2708911412.448154
28,-0.5749999999999987,7554928410.437511
29,-0.5249999999999987,13979501456.979471
30,-0.4749999999999986,17162430588.479595
31,-0.4249999999999986,13979501456.979483
32,-0.37499999999999856,9726664816.437038
33,-0.3249999999999985,4229084163.1450043
34,-0.2749999999999985,1838775489.4915135
35,-0.2249999999999984,799486406.5888813
36,-0.17499999999999838,347610960.6492305
37,-0.12499999999999832,151138754.790132
38,-0.07499999999999829,65714047.557211876
39,-0.024999999999998246,28571996.98613275
40,0.025000000000001688,12422899.549215008
41,0.07500000000000172,5401387.704359213
42,0.125000000000002,2348484.6687540333
43,0.17500000000000204,1021104.30527354
44,0.22500000000000187,443968.83493445633
45,0.2750000000000019,193034.4680509946
46,0.3250000000000022,83930.0034679943
47,0.3750000000000022,36492.16408479267
48,0.4250000000000021,15866.531449617434
49,0.4750000000000021,6898.654178380439
50,0.5250000000000024,2999.4854025914487
51,0.5750000000000024,1304.1547594245953
52,0.6250000000000022,567.0371441249162
53,0.6750000000000023,246.5436870078228
54,0.7250000000000025,107.1954284356734
55,0.7750000000000026,46.60780414605795
56,0.8250000000000024,20.264739261906662
57,0.8750000000000024,8.810963418618698
58,0.9250000000000028,3.830943757079064
