,abundance,fit_val
0,-1.975,2.8375883757672485e-68
1,-1.925,1.7070846901643085e-64
2,-1.875,8.284085051393711e-61
3,-1.825,3.242782654401883e-57
4,-1.775,1.023941026063583e-53
5,-1.7249999999999996,2.6080496660515072e-50
6,-1.6749999999999998,5.358467260555473e-47
7,-1.6249999999999996,8.880739196529474e-44
8,-1.5749999999999995,1.1872480402531682e-40
9,-1.5249999999999997,1.2803173098171842e-37
10,-1.4749999999999996,1.1137240128996513e-34
11,-1.4249999999999994,7.814862848427992e-32
12,-1.3749999999999996,4.423325999339184e-29
13,-1.3249999999999993,2.0195766751607215e-26
14,-1.2749999999999997,7.437989397663989e-24
15,-1.2249999999999992,2.2097064038913914e-21
16,-1.1749999999999994,5.295383333605045e-19
17,-1.1249999999999991,1.0236324495553872e-16
18,-1.0749999999999993,1.5961529167008128e-14
19,-1.024999999999999,2.0076534874818297e-12
20,-0.9749999999999992,2.0369803044782643e-10
21,-0.9249999999999989,1.667127105666288e-08
22,-0.874999999999999,1.1006124119779268e-06
23,-0.824999999999999,5.861164496605306e-05
24,-0.7749999999999989,0.002517776785364997
25,-0.7249999999999989,0.08724375513343612
26,-0.6749999999999988,2.438570333009037
27,-0.6249999999999988,54.98193656341935
28,-0.5749999999999987,999.9737265466579
29,-0.5249999999999987,14670.366276233115
30,-0.4749999999999986,173610.95867245074
31,-0.4249999999999986,1657284.711658719
32,-0.37499999999999856,12761476.45165171
33,-0.3249999999999985,79266290.28462765
34,-0.2749999999999985,397154926.36041844
35,-0.2249999999999984,1605148381.179678
36,-0.17499999999999838,5233042078.326731
37,-0.12499999999999832,13761858218.2627
38,-0.07499999999999829,29193337097.851273
39,-0.024999999999998246,49954453901.958115
40,0.025000000000001688,68952259120.88126
41,0.07500000000000172,76772661110.92279
42,0.125000000000002,68952259120.88118
43,0.17500000000000204,49954453901.95796
44,0.22500000000000187,43064511956.07521
45,0.2750000000000019,34175314924.525314
46,0.3250000000000022,27120988887.132053
47,0.3750000000000022,21522787422.452927
48,0.4250000000000021,17080143366.449467
49,0.4750000000000021,13554531376.086012
50,0.5250000000000024,10756661515.27695
51,0.5750000000000024,8536316287.435636
52,0.6250000000000022,6774285465.397283
53,0.6750000000000023,5375965700.1274
54,0.7250000000000025,4266281271.518772
55,0.7750000000000026,3385653276.6346555
56,0.8250000000000024,2686800841.311232
57,0.8750000000000024,2132202612.3260713
58,0.9250000000000028,1692082237.7707028
