,abundance,fit_val
0,-1.975,2.6607016742339226e-19
1,-1.925,1.5481295626982385e-17
2,-1.875,7.917583916167879e-16
3,-1.825,3.5591992095286405e-14
4,-1.775,1.4063265234379253e-12
5,-1.7249999999999996,4.884209558184578e-11
6,-1.6749999999999998,1.4909966264716336e-09
7,-1.6249999999999996,4.000675094380511e-08
8,-1.5749999999999995,9.435483390651304e-07
9,-1.5249999999999997,1.9560019188372654e-05
10,-1.4749999999999996,0.000356408988823572
11,-1.4249999999999994,0.005708240609851619
12,-1.3749999999999996,0.08035818948920753
13,-1.3249999999999993,0.9943339450862998
14,-1.2749999999999997,10.814554621619381
15,-1.2249999999999992,103.38541163764117
16,-1.1749999999999994,868.7286294583307
17,-1.1249999999999991,6416.2792516433
18,-1.0749999999999993,41653.99210420163
19,-1.024999999999999,237686.35664844123
20,-0.9749999999999992,1192136.8896996258
21,-0.9249999999999989,5255599.354377595
22,-0.874999999999999,20365384.981523905
23,-0.824999999999999,69364498.07957213
24,-0.7749999999999989,207661564.68109357
25,-0.7249999999999989,546448509.919563
26,-0.6749999999999988,1263911368.527209
27,-0.6249999999999988,2569556932.0893745
28,-0.5749999999999987,4591706485.203329
29,-0.5249999999999987,7212141577.216848
30,-0.4749999999999986,9957002546.31396
31,-0.4249999999999986,12082790432.0216
32,-0.37499999999999856,12887839470.979792
33,-0.3249999999999985,7650351898.694729
34,-0.2749999999999985,2583245244.1790986
35,-0.2249999999999984,872267848.5825542
36,-0.17499999999999838,294533088.32573575
37,-0.12499999999999832,99453098.33403242
38,-0.07499999999999829,33581689.66503337
39,-0.024999999999998246,11339313.703137832
40,0.025000000000001688,3828873.309851727
41,0.07500000000000172,1292871.0860903389
42,0.125000000000002,436555.48512080056
43,0.17500000000000204,147408.88990361526
44,0.22500000000000187,49774.614140063946
45,0.2750000000000019,16807.074623600995
46,0.3250000000000022,5675.137061000784
47,0.3750000000000022,1916.287122085991
48,0.4250000000000021,647.0603784193097
49,0.4750000000000021,218.48872671250578
50,0.5250000000000024,73.77568661686263
51,0.5750000000000024,24.91136278601437
52,0.6250000000000022,8.411660051084862
53,0.6750000000000023,2.8403112837624853
54,0.7250000000000025,0.9590696889406454
55,0.7750000000000026,0.3238429088752034
56,0.8250000000000024,0.10934995739944028
57,0.8750000000000024,0.03692349857154777
58,0.9250000000000028,0.01246772087695431
