abundance,num_val
-1.975,167556.36
-1.9249999999999998,418992.2
-1.875,1760794.9
-1.8249999999999997,3019444.8
-1.775,6331405.5
-1.7249999999999996,14946664.0
-1.6749999999999998,28211902.0
-1.6249999999999996,45013760.0
-1.5749999999999997,60739040.0
-1.5249999999999995,64824520.0
-1.4749999999999996,66872800.0
-1.4249999999999994,66027680.0
-1.3749999999999996,79786360.0
-1.3249999999999993,56847000.0
-1.2749999999999995,23349320.0
-1.2249999999999992,10728440.0
-1.1749999999999994,6796400.0
-1.1249999999999991,4740960.0
-1.0749999999999993,3160120.0
-1.024999999999999,2058520.0
-0.9749999999999991,1290640.0
-0.924999999999999,682000.0
-0.874999999999999,301160.0
-0.824999999999999,301840.0
-0.7749999999999989,243040.0
-0.7249999999999989,255000.0
-0.6749999999999988,0.0
-0.6249999999999988,0.0
-0.5749999999999987,46720.0
-0.5249999999999987,88120.0
-0.47499999999999865,101080.0
-0.4249999999999986,54840.0
-0.37499999999999856,0.0
-0.3249999999999985,0.0
-0.27499999999999847,0.0
-0.22499999999999842,59720.0
-0.17499999999999838,0.0
-0.12499999999999833,0.0
-0.07499999999999829,0.0
