abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,0.0
-3.475000000000002,0.0
-3.425000000000002,0.0
-3.375000000000002,0.0
-3.3250000000000024,0.0
-3.2750000000000026,0.0
-3.2250000000000028,0.0
-3.175000000000003,0.0
-3.125000000000003,0.0
-3.0750000000000033,0.0
-3.0250000000000035,42046.84
-2.9750000000000036,0.0
-2.925000000000004,0.0
-2.875000000000004,0.0
-2.825000000000004,0.0
-2.7750000000000044,83760.82
-2.7250000000000045,83777.5
-2.6750000000000047,125643.05
-2.625000000000005,125699.65
-2.575000000000005,125808.28
-2.5250000000000052,125737.07
-2.4750000000000054,167581.02
-2.4250000000000056,125642.266
-2.3750000000000058,167634.22
-2.325000000000006,167574.92
-2.275000000000006,377414.7
-2.2250000000000063,167544.53
-2.1750000000000065,293341.56
-2.1250000000000067,503180.47
-2.075000000000007,754448.1
-2.025000000000007,545246.9
-1.9750000000000072,839444.06
-1.9250000000000074,1131631.5
-1.8750000000000075,1593802.5
-1.8250000000000077,1384466.9
-1.775000000000008,1931599.4
-1.725000000000008,1975056.2
-1.6750000000000083,2017742.5
-1.6250000000000084,2900832.5
-1.5750000000000086,2735538.8
-1.5250000000000088,2826916.2
-1.475000000000009,1897177.5
-1.4250000000000091,1813447.5
-1.3750000000000093,719635.0
-1.3250000000000095,845032.5
-1.2750000000000097,718555.0
-1.2250000000000099,762257.5
-1.17500000000001,551287.5
-1.1250000000000102,763317.5
-1.0750000000000104,467872.5
-1.0250000000000106,127402.5
-0.9750000000000107,212900.0
-0.9250000000000109,256010.0
-0.8750000000000111,343980.0
-0.8250000000000113,216215.0
-0.7750000000000115,299847.5
-0.7250000000000116,129057.5
-0.6750000000000118,86617.5
-0.625000000000012,218227.5
-0.5750000000000122,130125.0
-0.5250000000000123,131787.5
-0.4750000000000125,177755.0
-0.4250000000000127,44570.0
-0.3750000000000129,0.0
-0.32500000000001306,48522.5
-0.27500000000001323,0.0
-0.2250000000000134,44882.5
-0.1750000000000136,0.0
-0.12500000000001377,0.0
-0.07500000000001394,51390.0
-0.025000000000014122,48875.0
0.0249999999999857,50815.0
0.07499999999998552,51227.5
0.12499999999998535,51750.0
0.17499999999998517,0.0
0.224999999999985,0.0
0.2749999999999848,0.0
0.32499999999998463,123587.5
0.37499999999998446,200440.0
0.4249999999999843,0.0
0.4749999999999841,68247.5
0.5249999999999839,0.0
0.5749999999999837,0.0
0.6249999999999836,0.0
0.6749999999999834,0.0
0.7249999999999832,0.0
0.774999999999983,0.0
0.8249999999999829,0.0
0.8749999999999827,0.0
0.9249999999999825,0.0
