,abundance,fit_val
0,-2.975,2.057012869064442e-125
1,-2.9250000000000003,9.532485019802992e-120
2,-2.8750000000000004,3.33677141073715e-114
3,-2.8250000000000006,8.822628284526257e-109
4,-2.7750000000000012,1.7620600693401633e-103
5,-2.725000000000001,2.6582427555351713e-98
6,-2.6750000000000007,3.029142958063136e-93
7,-2.6250000000000013,2.6073306065487225e-88
8,-2.575000000000001,1.6952105131391854e-83
9,-2.5250000000000017,8.325347558933984e-79
10,-2.475000000000002,3.0883912316427233e-74
11,-2.425000000000002,8.653931437808392e-70
12,-2.375000000000002,1.8316639213364417e-65
13,-2.3250000000000024,2.9283928228602992e-61
14,-2.2750000000000026,3.5364219549350195e-57
15,-2.2250000000000028,3.225893490002294e-53
16,-2.1750000000000034,2.2227323572243964e-49
17,-2.125000000000003,1.1568459248684918e-45
18,-2.0750000000000037,4.547943618519036e-42
19,-2.0250000000000035,1.3505349408628356e-38
20,-1.975000000000004,3.029338322984596e-35
21,-1.925000000000004,5.132641545138848e-32
22,-1.8750000000000042,6.56878870814728e-29
23,-1.825000000000004,6.350104201196656e-26
24,-1.7750000000000044,4.6368987492168107e-23
25,-1.7250000000000043,2.5575584948471283e-20
26,-1.6750000000000047,1.0655522235254004e-17
27,-1.6250000000000049,3.3533208217601736e-15
28,-1.5750000000000048,7.971254463929142e-13
29,-1.5250000000000052,1.431295950193567e-10
30,-1.4750000000000054,1.9412586923494575e-08
31,-1.4250000000000056,1.988788435530363e-06
32,-1.3750000000000058,0.00015390224683818613
33,-1.3250000000000057,0.00899606399292991
34,-1.275000000000006,0.3972018967137371
35,-1.2250000000000063,13.247114584992493
36,-1.1750000000000065,333.7201835525313
37,-1.1250000000000069,6350.308973243561
38,-1.0750000000000068,91276.3868961578
39,-1.0250000000000072,990999.0232147543
40,-0.9750000000000072,8127167.562713728
41,-0.9250000000000074,50345006.71912314
42,-0.8750000000000075,235572610.18059775
43,-0.8250000000000077,832615298.8286523
44,-0.7750000000000079,2222875712.6024747
45,-0.7250000000000081,4482674210.338243
46,-0.6750000000000083,6828265104.548904
47,-0.6250000000000084,7856602362.594607
48,-0.5750000000000086,6828265104.548904
49,-0.5250000000000088,8057157543.55056
50,-0.475000000000009,5200237912.495172
51,-0.4250000000000092,3356329350.6900053
52,-0.3750000000000093,2166236795.288863
53,-0.3250000000000095,1398129135.4195168
54,-0.2750000000000097,902378301.1904118
55,-0.22500000000000986,582411579.7536556
56,-0.17500000000001004,375899163.1155955
57,-0.1250000000000102,242612244.91925672
58,-0.07500000000001039,156586412.4221547
59,-0.02500000000001057,101063755.30798678
60,0.024999999999989253,65228409.53413083
61,0.07499999999998908,42099617.19101143
62,0.1249999999999889,27171868.51999366
63,0.17499999999998872,17537224.519596286
64,0.22499999999998851,11318847.786431178
65,0.2749999999999884,7305392.884104283
66,0.3249999999999882,4715035.151819871
67,0.374999999999988,3043170.5502479426
68,0.42499999999998783,1964118.3362804672
69,0.4749999999999877,1267678.1584255404
70,0.5249999999999875,818182.8373907574
71,0.5749999999999873,528070.2763169929
72,0.6249999999999871,340826.28476882225
73,0.6749999999999869,219975.5631002182
74,0.7249999999999868,141976.28094934
75,0.7749999999999866,91634.10729864791
76,0.8249999999999864,59142.34099015654
77,0.8749999999999862,38171.55643145074
78,0.924999999999986,24636.62574063374
