,abundance,fit_val
0,-3.975,2.770069962606799e-10
1,-3.925,2.1277460735662055e-09
2,-3.875,1.5521472935083315e-08
3,-3.8250000000000006,1.0753012250338834e-07
4,-3.7750000000000012,7.074755307380243e-07
5,-3.725000000000001,4.420554824425306e-06
6,-3.675000000000001,2.62316864823097e-05
7,-3.625000000000001,0.00014782902734509655
8,-3.575000000000001,0.0007911836433605659
9,-3.5250000000000017,0.004021415573706478
10,-3.475000000000002,0.019411749806562822
11,-3.4250000000000016,0.08898862354898011
12,-3.3750000000000018,0.3874256477575011
13,-3.3250000000000024,1.6018665065933966
14,-3.2750000000000026,6.289966729178601
15,-3.2250000000000028,23.456026850821093
16,-3.175000000000003,83.07007956048389
17,-3.125000000000003,279.395159129619
18,-3.0750000000000037,892.4362493433082
19,-3.0250000000000035,2707.1953907476054
20,-2.975000000000004,7799.128501023151
21,-2.9250000000000043,21338.143156596103
22,-2.875000000000004,55443.57775536802
23,-2.825000000000004,136813.8123360732
24,-2.7750000000000044,320621.55532673735
25,-2.7250000000000045,713574.895793787
26,-2.6750000000000047,1508240.100416535
27,-2.625000000000005,3027509.2487031897
28,-2.5750000000000046,5771444.823923001
29,-2.525000000000005,10448830.690271461
30,-2.4750000000000054,17965318.062670913
31,-2.4250000000000056,29335007.48211834
32,-2.3750000000000058,45490590.111878105
33,-2.325000000000006,66994787.25487308
34,-2.275000000000006,93701065.30605423
35,-2.2250000000000063,124460665.56769109
36,-2.1750000000000065,157001493.64800462
37,-2.1250000000000067,188087322.26989314
38,-2.075000000000007,213992886.81145278
39,-2.025000000000007,231218844.15605628
40,-1.9750000000000072,237263639.86512825
41,-1.9250000000000076,231218844.1560563
42,-1.8750000000000075,201843298.51472834
43,-1.825000000000008,160454854.96063995
44,-1.7750000000000081,127553209.19689259
45,-1.725000000000008,101398123.35636249
46,-1.6750000000000085,80606199.44356999
47,-1.6250000000000084,64077708.478900306
48,-1.5750000000000086,50938423.499068365
49,-1.5250000000000088,40493379.83777679
50,-1.475000000000009,32190116.969687074
51,-1.4250000000000091,25589457.7008227
52,-1.375000000000009,20342279.154773727
53,-1.3250000000000095,16171046.922867721
54,-1.2750000000000097,12855135.680321364
55,-1.22500000000001,10219159.844609858
56,-1.17500000000001,8123697.059810082
57,-1.1250000000000102,6457913.852318902
58,-1.0750000000000104,5133703.41322739
59,-1.0250000000000106,4081025.4422206418
60,-0.9750000000000107,3244201.5674571055
61,-0.9250000000000108,2578970.398323264
62,-0.8750000000000111,2050146.4465541681
63,-0.8250000000000113,1629759.0910897474
64,-0.7750000000000115,1295573.1525686893
65,-0.7250000000000116,1029912.8275053387
66,-0.6750000000000118,818726.7775323882
67,-0.6250000000000121,650844.9242953961
68,-0.5750000000000122,517387.6403038773
69,-0.5250000000000123,411296.08658931305
70,-0.4750000000000125,326958.85573209374
71,-0.4250000000000127,259915.17261476858
72,-0.3750000000000129,206618.9545595897
73,-0.32500000000001306,164251.25149031798
74,-0.27500000000001323,130571.14568041732
75,-0.2250000000000134,103797.22485890298
76,-0.1750000000000136,82513.35953488146
77,-0.12500000000001374,65593.80090351851
78,-0.07500000000001394,52143.637602727504
