,abundance,fit_val
0,-2.975,2927056.0187644083
1,-2.9250000000000003,4840629.263207943
2,-2.8750000000000004,7854678.778664639
3,-2.8250000000000006,12505782.04742829
4,-2.7750000000000012,19536605.242820125
5,-2.725000000000001,29946299.676747523
6,-2.6750000000000007,45039447.1226546
7,-2.6250000000000013,66465879.28918745
8,-2.575000000000001,96241033.3816252
9,-2.5250000000000017,136734346.7004337
10,-2.475000000000002,190612238.5375995
11,-2.425000000000002,260723250.998987
12,-2.375000000000002,349916613.95876694
13,-2.3250000000000024,460792267.7815314
14,-2.2750000000000026,595390117.7170553
15,-2.2250000000000028,754838217.3842044
16,-2.1750000000000034,938992142.3930649
17,-2.125000000000003,1146108821.0308897
18,-2.0750000000000037,1372604983.87371
19,-2.0250000000000035,1612950751.3527837
20,-1.975000000000004,1859740985.1267405
21,-1.925000000000004,2103970453.1054804
22,-1.8750000000000042,2335514835.0397744
23,-1.825000000000004,2543791098.50629
24,-1.7750000000000044,2718542179.05756
25,-1.7250000000000043,2850667256.1345973
26,-1.6750000000000047,2933004965.914181
27,-1.6250000000000049,2960976009.3357487
28,-1.5750000000000048,2933004965.914181
29,-1.5250000000000052,2850667256.1345963
30,-1.4750000000000054,2230137687.659858
31,-1.4250000000000056,1332810182.851644
32,-1.3750000000000058,796535116.7967741
33,-1.3250000000000057,476037923.8196984
34,-1.275000000000006,284497318.6190191
35,-1.2250000000000063,170025790.49157396
36,-1.1750000000000065,101613504.0309372
37,-1.1250000000000069,60727870.58712136
38,-1.0750000000000068,36293151.20284933
39,-1.0250000000000072,21690087.458990026
40,-0.9750000000000072,12962773.371459106
41,-0.9250000000000074,7747017.793151573
42,-0.8750000000000075,4629895.391023995
43,-0.8250000000000077,2766991.3641833602
44,-0.7750000000000079,1653653.1741750557
45,-0.7250000000000081,988282.3834783843
46,-0.6750000000000083,590632.9602523549
47,-0.6250000000000084,352983.4180678683
48,-0.5750000000000086,210955.53722169492
49,-0.5250000000000088,126074.58709558281
50,-0.475000000000009,75346.690210922
51,-0.4250000000000092,45029.88156873013
52,-0.3750000000000093,26911.470542603016
53,-0.3250000000000095,16083.258972377827
54,-0.2750000000000097,9611.93178808548
55,-0.22500000000000986,5744.434809977372
56,-0.17500000000001004,3433.0800523348776
57,-0.1250000000000102,2051.731638640717
58,-0.07500000000001039,1226.188336079236
59,-0.02500000000001057,732.8140811499438
60,0.024999999999989253,437.9559499389453
61,0.07499999999998908,261.7381666383099
62,0.1249999999999889,156.42410585981105
63,0.17499999999998872,93.48464997790668
64,0.22499999999998851,55.86977616687815
65,0.2749999999999884,33.38977992295814
66,0.3249999999999882,19.95492876100904
67,0.374999999999988,11.925780366798811
68,0.42499999999998783,7.127273620491355
69,0.4749999999999877,4.259514069433368
70,0.5249999999999875,2.545638216489584
71,0.5749999999999873,1.5213646025388765
72,0.6249999999999871,0.9092219934732237
73,0.6749999999999869,0.5433836386332613
74,0.7249999999999868,0.32474553063373435
75,0.7749999999999866,0.19407956399247012
76,0.8249999999999864,0.11598890086647626
77,0.8749999999999862,0.06931912277345786
78,0.924999999999986,0.041427591314218144
