,abundance,fit_val
0,-1.975,1.6989187644556538e-10
1,-1.925,1.7857930148728394e-09
2,-1.875,1.7658468787789046e-08
3,-1.825,1.642624815925432e-07
4,-1.775,1.4374314166975386e-06
5,-1.7249999999999996,1.1833120879778006e-05
6,-1.6749999999999998,9.163784864331364e-05
7,-1.6249999999999996,0.000667596243126581
8,-1.5749999999999995,0.004575265475450595
9,-1.5249999999999997,0.029497290730172012
10,-1.4749999999999996,0.1789004257588889
11,-1.4249999999999994,1.02071391405695
12,-1.3749999999999996,5.478480387336653
13,-1.3249999999999993,27.661746875463614
14,-1.2749999999999997,131.39005970348245
15,-1.2249999999999992,587.0956093297244
16,-1.1749999999999994,2467.8489278835386
17,-1.1249999999999991,9758.694527241629
18,-1.0749999999999993,36301.811083892004
19,-1.024999999999999,127036.42878652501
20,-0.9749999999999992,418207.3641884339
21,-0.9249999999999989,1295145.2913258385
22,-0.874999999999999,3773190.404254061
23,-0.824999999999999,10340995.926503228
24,-0.7749999999999989,26661183.758642513
25,-0.7249999999999989,64663603.7927953
26,-0.6749999999999988,147537967.66819113
27,-0.6249999999999988,316673049.42711115
28,-0.5749999999999987,639413537.7231015
29,-0.5249999999999987,1214551585.2056987
30,-0.4749999999999986,2170268758.9492497
31,-0.4249999999999986,3648165128.851931
32,-0.37499999999999856,5768977859.987827
33,-0.3249999999999985,8581963677.478745
34,-0.2749999999999985,12009858410.181955
35,-0.2249999999999984,15810751687.209192
36,-0.17499999999999838,19580805976.027637
37,-0.12499999999999832,22812455022.651123
38,-0.07499999999999829,25002123865.478428
39,-0.024999999999998246,25777761114.979225
40,0.025000000000001688,25002123865.478428
41,0.07500000000000172,22812455022.651127
42,0.125000000000002,19580805976.02763
43,0.17500000000000204,15810751687.209179
44,0.22500000000000187,15832852242.59455
45,0.2750000000000019,11752997575.853434
46,0.3250000000000022,8724451532.895788
47,0.3750000000000022,6476309899.546682
48,0.4250000000000021,4807475834.649399
49,0.4750000000000021,3568671706.453648
50,0.5250000000000024,2649086170.4709005
51,0.5750000000000024,1966462066.513246
52,0.6250000000000022,1459738494.783716
53,0.6750000000000023,1083588902.852132
54,0.7250000000000025,804366614.0066123
55,0.7750000000000026,597095123.4600772
56,0.8250000000000024,443233943.64161694
57,0.8750000000000024,329020152.86553466
58,0.9250000000000028,244237298.4844999
