abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,41880.16
-3.675000000000001,167525.69
-3.6250000000000013,209400.8
-3.5750000000000015,670195.25
-3.5250000000000017,1256883.9
-3.475000000000002,1968962.4
-3.425000000000002,2681202.5
-3.375000000000002,4021664.2
-3.3250000000000024,5027323.5
-3.2750000000000026,5906753.5
-3.2250000000000028,5027025.0
-3.175000000000003,6116610.0
-3.125000000000003,5445752.5
-3.0750000000000033,7876060.0
-3.0250000000000035,10683305.0
-2.9750000000000036,9931325.0
-2.925000000000004,11564755.0
-2.875000000000004,12990445.0
-2.825000000000004,15004120.0
-2.7750000000000044,18608690.0
-2.7250000000000045,20962310.0
-2.6750000000000047,22220810.0
-2.625000000000005,26410140.0
-2.575000000000005,25826040.0
-2.5250000000000052,27046640.0
-2.4750000000000054,23150380.0
-2.4250000000000056,21774940.0
-2.3750000000000058,18290500.0
-2.325000000000006,16830140.0
-2.275000000000006,16582500.0
-2.2250000000000063,17680800.0
-2.1750000000000065,17056560.0
-2.1250000000000067,16609080.0
-2.075000000000007,13081360.0
-2.025000000000007,11030880.0
-1.9750000000000072,8764000.0
-1.9250000000000074,5711480.0
-1.8750000000000075,4301760.0
-1.8250000000000077,2449440.0
-1.775000000000008,1770840.0
-1.725000000000008,1231200.0
-1.6750000000000083,681920.0
-1.6250000000000084,632920.0
-1.5750000000000086,632200.0
-1.5250000000000088,421720.0
-1.475000000000009,425600.0
-1.4250000000000091,336360.0
-1.3750000000000093,392800.0
-1.3250000000000095,296440.0
-1.2750000000000097,266200.0
-1.2250000000000099,84240.0
-1.17500000000001,296880.0
-1.1250000000000102,173080.0
-1.0750000000000104,44080.0
-1.0250000000000106,85920.0
-0.9750000000000107,43520.0
-0.9250000000000109,0.0
-0.8750000000000111,41920.0
-0.8250000000000113,42000.0
-0.7750000000000115,173200.0
-0.7250000000000116,0.0
-0.6750000000000118,58360.0
-0.625000000000012,0.0
-0.5750000000000122,0.0
-0.5250000000000123,60600.0
-0.4750000000000125,0.0
-0.4250000000000127,0.0
-0.3750000000000129,0.0
-0.32500000000001306,42280.0
-0.27500000000001323,0.0
-0.2250000000000134,0.0
-0.1750000000000136,0.0
-0.12500000000001377,0.0
-0.07500000000001394,0.0
