,abundance,fit_val
0,-2.975,7.923605471603071e-25
1,-2.9250000000000003,8.685063998633573e-23
2,-2.8750000000000004,8.118498955063945e-21
3,-2.8250000000000006,6.471887978362415e-19
4,-2.7750000000000012,4.3998592130392875e-17
5,-2.725000000000001,2.5509333112483625e-15
6,-2.6750000000000007,1.2612813273031823e-13
7,-2.6250000000000013,5.318355497418543e-12
8,-2.575000000000001,1.9124729335501526e-10
9,-2.5250000000000017,5.86496962885203e-09
10,-2.475000000000002,1.5338707783537625e-07
11,-2.425000000000002,3.4210885577112316e-06
12,-2.375000000000002,6.50717363239692e-05
13,-2.3250000000000024,0.0010555359040224112
14,-2.2750000000000026,0.014601792138826772
15,-2.2250000000000028,0.1722629378212123
16,-2.1750000000000034,1.733125744569932
17,-2.125000000000003,14.870337783787566
18,-2.0750000000000037,108.808827454451
19,-2.0250000000000035,678.9846608142715
20,-1.975000000000004,3613.3358683690626
21,-1.925000000000004,16398.693076274554
22,-1.8750000000000042,63469.14956749122
23,-1.825000000000004,209492.5856726205
24,-1.7750000000000044,589694.6277696774
25,-1.7250000000000043,1415592.3981161544
26,-1.6750000000000047,2898022.8706194866
27,-1.6250000000000049,5059620.360319427
28,-1.5750000000000048,7533323.037032346
29,-1.5250000000000052,9565502.431364274
30,-1.4750000000000054,10358133.838787839
31,-1.4250000000000056,9565502.431364274
32,-1.3750000000000058,6064508.987377509
33,-1.3250000000000057,3211925.0669722226
34,-1.275000000000006,1701120.8421517597
35,-1.2250000000000063,900958.7892817885
36,-1.1750000000000065,477171.70930511033
37,-1.1250000000000069,252722.81359580252
38,-1.0750000000000068,133848.7158108943
39,-1.0250000000000072,70889.83566350736
40,-0.9750000000000072,37545.140197677
41,-0.9250000000000074,19884.903657477058
42,-0.8750000000000075,10531.573231190365
43,-0.8250000000000077,5577.800960691104
44,-0.7750000000000079,2954.151566353402
45,-0.7250000000000081,1564.5971483189958
46,-0.6750000000000083,828.6522141955282
47,-0.6250000000000084,438.876226272625
48,-0.5750000000000086,232.44050843971036
49,-0.5250000000000088,123.1066681888326
50,-0.475000000000009,65.2005618740343
51,-0.4250000000000092,34.53194965985936
52,-0.3750000000000093,18.289037901465512
53,-0.3250000000000095,9.686360331691862
54,-0.2750000000000097,5.130153755537658
55,-0.22500000000000986,2.7170657144921826
56,-0.17500000000001004,1.4390301828478456
57,-0.1250000000000102,0.7621486135215304
58,-0.07500000000001039,0.4036541526483109
59,-0.02500000000001057,0.21378596255311924
60,0.024999999999989253,0.11322672511828327
61,0.07499999999998908,0.059967881557358244
62,0.1249999999999889,0.03176058315490966
63,0.17499999999998872,0.016821248577458883
64,0.22499999999998851,0.008908980113009083
65,0.2749999999999884,0.004718432540159376
66,0.3249999999999882,0.0024990072212109885
67,0.374999999999988,0.001323540611953678
68,0.42499999999998783,0.0007009822687274303
69,0.4749999999999877,0.0003712588315253409
70,0.5249999999999875,0.00019662853988558726
71,0.5749999999999873,0.00010413969827650853
72,0.6249999999999871,5.5155150739728056e-05
73,0.6749999999999869,2.9211633060860893e-05
74,0.7249999999999868,1.547125689328839e-05
75,0.7749999999999866,8.193988653747329e-06
76,0.8249999999999864,4.33975406916465e-06
77,0.8749999999999862,2.2984490431553175e-06
78,0.924999999999986,1.2173196729091382e-06
