,abundance,fit_val
0,-1.975,5.377490973986357e-109
1,-1.925,9.397954517678183e-98
2,-1.875,4.354626419472877e-87
3,-1.825,5.349736392818936e-77
4,-1.775,1.742520025773355e-67
5,-1.7249999999999996,1.5048287796962988e-58
6,-1.6749999999999998,3.4455639468190096e-50
7,-1.6249999999999996,2.0916906540854437e-42
8,-1.5749999999999995,3.366654215191902e-35
9,-1.5249999999999997,1.4366913771788768e-28
10,-1.4749999999999996,1.625520208403558e-22
11,-1.4249999999999994,4.876241162775781e-17
12,-1.3749999999999996,3.878304417850108e-12
13,-1.3249999999999993,8.178290426161806e-08
14,-1.2749999999999997,0.00045724301385519946
15,-1.2249999999999992,0.6777906034800312
16,-1.1749999999999994,266.3838701156615
17,-1.1249999999999991,27757.74745407745
18,-1.0749999999999993,766874.7376950567
19,-1.024999999999999,5617312.15482674
20,-0.9749999999999992,10909292.862051673
21,-0.9249999999999989,2125954.1808621944
22,-0.874999999999999,293232.2734017339
23,-0.824999999999999,40445.44653802323
24,-0.7749999999999989,5578.629278022786
25,-0.7249999999999989,769.458796612759
26,-0.6749999999999988,106.13123944572278
27,-0.6249999999999988,14.638652564464747
28,-0.5749999999999987,2.019105307940003
29,-0.5249999999999987,0.2784946378499261
30,-0.4749999999999986,0.03841268853395813
31,-0.4249999999999986,0.005298251527564502
32,-0.37499999999999856,0.0007307863708764709
33,-0.3249999999999985,0.00010079716243752853
34,-0.2749999999999985,1.3902924794932944e-05
35,-0.2249999999999984,1.9176265797497635e-06
36,-0.17499999999999838,2.644977048788343e-07
37,-0.12499999999999832,3.648209543241734e-08
38,-0.07499999999999829,5.031965353913781e-09
39,-0.024999999999998246,6.940575924399631e-10
40,0.025000000000001688,9.573117216494555e-11
41,0.07500000000000172,1.3204174154851735e-11
42,0.125000000000002,1.8212480968189395e-12
43,0.17500000000000204,2.5120424732870403e-13
44,0.22500000000000187,3.4648532501530004e-14
45,0.2750000000000019,4.779062524920942e-15
46,0.3250000000000022,6.591747750383041e-16
47,0.3750000000000022,9.091979478841193e-17
48,0.4250000000000021,1.2540542201249586e-17
49,0.4750000000000021,1.7297135246214132e-18
50,0.5250000000000024,2.3857890904909084e-19
51,0.5750000000000024,3.290712307722366e-20
52,0.6250000000000022,4.538870403656381e-21
53,0.6750000000000023,6.260451420454574e-22
54,0.7250000000000025,8.635023365350534e-23
55,0.7750000000000026,1.1910263895113358e-23
56,0.8250000000000024,1.642779411813234e-24
57,0.8750000000000024,2.2658811086332774e-25
58,0.9250000000000028,3.1253235592927725e-26
