,abundance,fit_val
0,-1.975,2.1024643275343358e-69
1,-1.925,5.436685230134315e-62
2,-1.875,5.858765620567873e-55
3,-1.825,2.631142935458151e-48
4,-1.775,4.924352579951726e-42
5,-1.7249999999999996,3.840786985848791e-36
6,-1.6749999999999998,1.2484112802011247e-30
7,-1.6249999999999996,1.6910697805811794e-25
8,-1.5749999999999995,9.546226956407719e-21
9,-1.5249999999999997,2.245785966362834e-16
10,-1.4749999999999996,2.20176697805306e-12
11,-1.4249999999999994,8.995819360697504e-09
12,-1.3749999999999996,1.5317097614417386e-05
13,-1.3249999999999993,0.010868725390233328
14,-1.2749999999999997,3.2140093345802043
15,-1.2249999999999992,396.07919753145393
16,-1.1749999999999994,20341.51592257061
17,-1.1249999999999991,435362.4599850368
18,-1.0749999999999993,3883157.6600812804
19,-1.024999999999999,14433958.452766774
20,-0.9749999999999992,21998702.69780511
21,-0.9249999999999989,4808484.032472139
22,-0.874999999999999,1051040.100325856
23,-0.824999999999999,229736.70808365764
24,-0.7749999999999989,50215.928987631065
25,-0.7249999999999989,10976.21509912364
26,-0.6749999999999988,2399.184886769794
27,-0.6249999999999988,524.4146610578151
28,-0.5749999999999987,114.6267377095106
29,-0.5249999999999987,25.055151912460307
30,-0.4749999999999986,5.47656375729148
31,-0.4249999999999986,1.1970691972840473
32,-0.37499999999999856,0.2616557985248338
33,-0.3249999999999985,0.05719281479884506
34,-0.2749999999999985,0.012501225209058525
35,-0.2249999999999984,0.002732522123229293
36,-0.17499999999999838,0.0005972756293140842
37,-0.12499999999999832,0.00013055271331195796
38,-0.07499999999999829,2.853625715934148e-05
39,-0.024999999999998246,6.2374649442807346e-06
40,0.025000000000001688,1.363387241497262e-06
41,0.07500000000000172,2.9800965406337233e-07
42,0.125000000000002,6.513905309649223e-08
43,0.17500000000000204,1.4238116720223301e-08
44,0.22500000000000187,3.112172469538387e-09
45,0.2750000000000019,6.802597331145321e-10
46,0.3250000000000022,1.4869140737746104e-10
47,0.3750000000000022,3.250101917199298e-11
48,0.4250000000000021,7.104083994152668e-12
49,0.4750000000000021,1.5528131326867991e-12
50,0.5250000000000024,3.394144307737975e-13
51,0.5750000000000024,7.41893234881199e-14
52,0.6250000000000022,1.6216327947744428e-14
53,0.6750000000000023,3.5445705627832948e-15
54,0.7250000000000025,7.747734576555199e-16
55,0.7750000000000026,1.6935024992594374e-16
56,0.8250000000000024,3.7016636110333937e-17
57,0.8750000000000024,8.091109103907884e-18
58,0.9250000000000028,1.7685574220252806e-18
