abundance,num_val
-1.975,0.0
-1.9249999999999998,0.0
-1.875,0.0
-1.8249999999999997,0.0
-1.775,0.0
-1.7249999999999996,5248.3574
-1.6749999999999998,0.0
-1.6249999999999996,15731.252
-1.5749999999999997,52403.316
-1.5249999999999995,62883.305
-1.4749999999999996,94352.48
-1.4249999999999994,178422.19
-1.3749999999999996,294146.7
-1.3249999999999993,352525.16
-1.2749999999999995,457826.0
-1.2249999999999992,844487.94
-1.1749999999999994,1816686.8
-1.1249999999999991,3499098.5
-1.0749999999999993,11689710.0
-1.024999999999999,20331408.0
-0.9749999999999991,5721175.0
-0.924999999999999,1127495.0
-0.874999999999999,395840.0
-0.824999999999999,97260.0
-0.7749999999999989,62250.0
-0.7249999999999989,71790.0
-0.6749999999999988,33330.0
-0.6249999999999988,22135.0
-0.5749999999999987,18905.0
-0.5249999999999987,25455.0
-0.47499999999999865,17515.0
-0.4249999999999986,11050.0
-0.37499999999999856,11675.0
-0.3249999999999985,5925.0
-0.27499999999999847,12705.0
-0.22499999999999842,22270.0
-0.17499999999999838,0.0
-0.12499999999999833,0.0
-0.07499999999999829,0.0
-0.024999999999998246,7330.0
0.025000000000001688,0.0
0.07500000000000173,6485.0
0.125000000000002,0.0
0.17500000000000204,6210.0
0.22500000000000187,0.0
0.2750000000000019,0.0
0.3250000000000022,0.0
0.3750000000000022,0.0
0.42500000000000204,8215.0
0.4750000000000021,7035.0
0.5250000000000024,0.0
0.5750000000000024,0.0
0.6250000000000022,0.0
0.6750000000000023,0.0
0.7250000000000025,0.0
0.7750000000000026,14415.0
0.8250000000000024,0.0
0.8750000000000024,0.0
0.9250000000000027,0.0
