Unnamed: 0,snap,mean_mass,median_mass,mean_vol,median_vol,std,A,mu,sigma,alpha,z_T
251,325,0.12601390480995178,0.16474170982837674,0.03223152458667755,0.12181085795164108,0.17296801507472992,6084715313.103967,0.17500000000000204,0.07763922845048078,0.4750000000000021,3.468961783415734
252,326,0.1230202540755272,0.16609012959776698,0.08552701026201248,0.16099225543439388,0.1775790899991989,5861353214.74638,0.17500000000000204,0.08171969912594518,0.4250000000000021,3.2831470407091032
253,327,0.10594316571950912,0.15571376771637888,0.10417043417692183,0.16634738735026786,0.18600238859653476,6904437687.497484,0.17500000000000204,0.0964675301384319,0.4250000000000021,3.282167738198552
254,328,0.08747632801532745,0.13745648910601935,0.08382496982812881,0.15135867517550014,0.1839781403541565,8597913172.829704,0.17500000000000204,0.13287780548942138,0.4250000000000021,3.7773903992623588
255,329,0.09207221120595932,0.1291264844568152,0.0695914477109909,0.13150716208397073,0.15839460492134094,9426330715.273556,0.17500000000000204,0.13728486262884013,0.4750000000000021,4.168638763762873
256,330,0.0975162535905838,0.1283468504746755,0.07008987665176393,0.12602611688467172,0.14724533259868622,9374266271.608595,0.17500000000000204,0.142014964509664,0.4750000000000021,4.7748602296317335
257,331,0.11291208863258362,0.1346074773205651,0.06981460750102997,0.11270709335803986,0.1331889182329178,8703501881.00037,0.17500000000000204,0.12674625835005632,0.4250000000000021,5.244126012318396
258,332,0.13450731337070465,0.15155681471029914,0.08777367323637009,0.12411830993369223,0.1297757923603058,6387801688.954878,0.17500000000000204,0.09245522940732888,0.4250000000000021,4.022868206602041
259,333,0.15710079669952393,0.162211681811177,0.13383722305297852,0.15718546399363764,0.12456877529621126,5452106645.565546,0.17500000000000204,0.07641993807379194,0.4250000000000021,2.852855148893672
260,334,0.15596191585063934,0.16215368897415872,0.156838059425354,0.16890942586249993,0.11641713976860045,5688555250.625188,0.17500000000000204,0.06896970423862668,0.4250000000000021,2.681285233785341
261,335,0.14570695161819458,0.158781037646897,0.14131279289722445,0.16170070072015127,0.12070583552122115,5960432865.785717,0.17500000000000104,0.06960919579365062,0.4250000000000013,2.930899164579262
262,336,0.14392153918743136,0.16324276959194856,0.1063973605632782,0.13595833499497229,0.14263688027858734,4376812664.609028,0.17500000000000204,0.07058989694077426,0.4250000000000021,3.50388997319133
263,337,0.15395621955394745,0.17261597909489454,0.11633089184761047,0.1470628554426779,0.1363920122385025,4548286100.476779,0.17500000000000204,0.06671343103132793,0.3750000000000022,5.771656201157446
264,338,0.16158217191696167,0.1826345771551132,0.12994645535945892,0.16129142542680105,0.1232907697558403,3778473243.777921,0.17500000000000104,0.05921799358522825,0.3750000000000012,5.091096058430683
265,339,0.16946497559547424,0.18239441695736675,0.1370221972465515,0.17362330853939054,0.13602514564990995,3044243776.7705274,0.17500000000000104,0.07272854432877049,0.4250000000000013,3.6431697297499666
266,340,0.16829316318035126,0.18359352877506846,0.17192146182060242,0.20238112362808194,0.1325029581785202,6217480571.465241,0.2250000000000011,0.09786344738202833,0.4250000000000013,3.414186182907625
267,341,0.15589450299739838,0.17441462397575375,0.16180457174777985,0.18974164753190934,0.12888334691524506,4332924109.325437,0.17500000000000204,0.06404905114018282,0.3750000000000022,4.711408676824032
268,342,0.14228220283985138,0.1691579735941357,0.1202761083841324,0.15882381321964684,0.12636911869049072,8.669063595378713,0.17500000000000104,9.999999998493372e-11,0.2250000000000011,28.485417594242136
269,343,0.1476680040359497,0.1688310021863264,0.10797018557786943,0.14398643323930646,0.12432576715946198,4269983168.6581106,0.17500000000000104,0.0800626478075698,0.4250000000000013,4.9105467265179135
270,344,0.16213169693946838,0.1698683751747012,0.12210402637720108,0.15777874629149274,0.1207292452454567,4337524944.871939,0.17500000000000104,0.07726860500413803,0.4250000000000013,4.032859084307523
271,345,0.16515442728996274,0.17234528877518393,0.17334894835948944,0.19552235420487354,0.1144128292798996,5051351652.132707,0.17500000000000204,0.07436709204511747,0.4250000000000021,4.16007845361479
272,346,0.16132691502571106,0.1725437425333878,0.1495257318019867,0.17942178937105033,0.11731921881437303,5034730050.424911,0.17500000000000104,0.07396876381162189,0.4250000000000013,4.440602516718927
273,347,0.16121546924114227,0.173416405916214,0.132279172539711,0.1617472916841507,0.11284419149160385,5109758813.962928,0.17500000000000104,0.06858355469902476,0.4250000000000013,5.308123533196245
274,348,0.16447892785072327,0.17329230904579165,0.1083931401371956,0.14754151084373907,0.11940152198076248,5069125340.570454,0.17500000000000104,0.05787968365084595,0.3750000000000012,27.047360226920357
275,349,0.16783477365970612,0.17780264534733511,0.0838201567530632,0.13202136210524118,0.12198878079652785,4531682387.419701,0.17500000000000104,0.04962329020646404,0.3250000000000012,13.08348916834772
276,350,0.18081732094287872,0.18900839409284426,0.09035257995128633,0.1353029708067576,0.12831436097621918,8.151752169340934,0.17500000000000204,9.999999998493372e-11,0.22500000000000187,16.444428037479856
