,abundance,fit_val
0,-1.975,1.5968770247536412e-246
1,-1.925,1.5507863213808783e-233
2,-1.875,6.926287111153154e-221
3,-1.825,1.4227122070230898e-208
4,-1.775,1.34400741495993e-196
5,-1.7249999999999996,5.8392129112157846e-185
6,-1.6749999999999998,1.166742442187053e-173
7,-1.6249999999999996,1.0721701722372669e-162
8,-1.5749999999999995,4.531275676825928e-152
9,-1.5249999999999997,8.807350662649073e-142
10,-1.4749999999999996,7.872961549334805e-132
11,-1.4249999999999994,3.236674393883696e-122
12,-1.3749999999999996,6.119669002474797e-113
13,-1.3249999999999993,5.321387596384598e-104
14,-1.2749999999999997,2.128089516741644e-95
15,-1.2249999999999992,3.9140190123796973e-87
16,-1.1749999999999994,3.310731864413166e-79
17,-1.1249999999999991,1.2879325693425017e-71
18,-1.0749999999999993,2.3042536395212007e-64
19,-1.024999999999999,1.8959875345273005e-57
20,-0.9749999999999992,7.174782042110204e-51
21,-0.9249999999999989,1.2486766382841815e-44
22,-0.874999999999999,9.99445920809555e-39
23,-0.824999999999999,3.6790581507556463e-33
24,-0.7749999999999989,6.228479566997721e-28
25,-0.7249999999999989,4.8494833775570505e-23
26,-0.6749999999999988,1.7365086272320914e-18
27,-0.6249999999999988,2.8597393728390844e-14
28,-0.5749999999999987,2.165927939306367e-10
29,-0.5249999999999987,7.544484861991377e-07
30,-0.4749999999999986,0.0012086017497731695
31,-0.4249999999999986,0.8904404595678094
32,-0.37499999999999856,301.71339435844516
33,-0.3249999999999985,47016.7207930318
34,-0.2749999999999985,3369598.218623585
35,-0.2249999999999984,111063650.32812172
36,-0.17499999999999838,1683580186.2752469
37,-0.12499999999999832,11737178458.273243
38,-0.07499999999999829,37632376842.581276
39,-0.024999999999998246,55491648848.33255
40,0.025000000000001688,37632376842.58134
41,0.07500000000000172,51822559088.34037
42,0.125000000000002,44015609246.335075
43,0.17500000000000204,37384758518.45672
44,0.22500000000000187,31752830266.678516
45,0.2750000000000019,26969339107.720303
46,0.3250000000000022,22906469936.649673
47,0.3750000000000022,19455662701.368607
48,0.4250000000000021,16524711673.00207
49,0.4750000000000021,14035301704.559362
50,0.5250000000000024,11920915646.585636
51,0.5750000000000024,10125057005.853075
52,0.6250000000000022,8599740356.449646
53,0.6750000000000023,7304209166.980149
54,0.7250000000000025,6203846784.162991
55,0.7750000000000026,5269251474.253968
56,0.8250000000000024,4475450807.361231
57,0.8750000000000024,3801234392.9639683
58,0.9250000000000028,3228587137.297043
59,0.9750000000000028,2742207879.2126565
60,1.0250000000000026,2329100542.4470077
61,1.0750000000000026,1978226879.861669
62,1.1250000000000029,1680211530.9696949
63,1.175000000000003,1427091511.869934
64,1.2250000000000028,1212103443.9490142
65,1.2750000000000028,1029502836.0920994
66,1.325000000000003,874410591.6147032
67,1.3750000000000029,742682638.5736886
68,1.4250000000000034,630799199.9733464
69,1.4750000000000032,535770745.1613385
70,1.5250000000000032,455058109.4314401
71,1.5750000000000033,386504647.4251939
72,1.6250000000000033,328278607.4682183
73,1.6750000000000032,278824187.080779
74,1.7250000000000034,236819961.8635937
75,1.7750000000000037,201143576.9767914
76,1.8250000000000035,170841757.766697
77,1.8750000000000036,145104838.22300944
78,1.925000000000004,123245126.66557276
