,abundance,fit_val
0,-1.975,1.7777301343740743e-74
1,-1.925,5.3807103010248766e-70
2,-1.875,1.2275720206119129e-65
3,-1.825,2.1109986107963704e-61
4,-1.775,2.7362924299906536e-57
5,-1.7249999999999996,2.673441378429949e-53
6,-1.6749999999999998,1.9688490363747117e-49
7,-1.6249999999999996,1.092918467335618e-45
8,-1.5749999999999995,4.572952671361916e-42
9,-1.5249999999999997,1.4422456706073898e-38
10,-1.4749999999999996,3.4285885976629387e-35
11,-1.4249999999999994,6.143630732380053e-32
12,-1.3749999999999996,8.297904401569646e-29
13,-1.3249999999999993,8.447833490385055e-26
14,-1.2749999999999997,6.482699018239454e-23
15,-1.2249999999999992,3.749729736542638e-20
16,-1.1749999999999994,1.634849092289058e-17
17,-1.1249999999999991,5.3726551936859306e-15
18,-1.0749999999999993,1.3308645692996513e-12
19,-1.024999999999999,2.4849196619524357e-10
20,-0.9749999999999992,3.4972319454403976e-08
21,-0.9249999999999989,3.7099675955520308e-06
22,-0.874999999999999,0.0002966534415229013
23,-0.824999999999999,0.017879783711275934
24,-0.7749999999999989,0.8122855471296695
25,-0.7249999999999989,27.81562266206625
26,-0.6749999999999988,717.9636249830668
27,-0.6249999999999988,13968.497430447518
28,-0.5749999999999987,204847.43864679278
29,-0.5249999999999987,2264357.416752105
30,-0.4749999999999986,18866572.77439039
31,-0.4249999999999986,118488075.72081722
32,-0.37499999999999856,560905725.2972249
33,-0.3249999999999985,2001422116.8077867
34,-0.2749999999999985,5382959490.41753
35,-0.2249999999999984,10912823310.125755
36,-0.17499999999999838,16675802035.347275
37,-0.12499999999999832,21322407634.758686
38,-0.07499999999999829,7019522856.659609
39,-0.024999999999998246,2310888243.916847
40,0.025000000000001688,760764596.8139707
41,0.07500000000000172,250450350.9804295
42,0.125000000000002,82450443.3683027
43,0.17500000000000204,27143406.20812681
44,0.22500000000000187,8935846.436729077
45,0.2750000000000019,2941758.7066466385
46,0.3250000000000022,968452.6641551137
47,0.3750000000000022,318823.0770219323
48,0.4250000000000021,104959.34205562045
49,0.4750000000000021,34553.53228395966
50,0.5250000000000024,11375.324672537827
51,0.5750000000000024,3744.8562520977644
52,0.6250000000000022,1232.839391629167
53,0.6750000000000023,405.86149727407235
54,0.7250000000000025,133.61315033247962
55,0.7750000000000026,43.986616275932214
56,0.8250000000000024,14.480778326022161
57,0.8750000000000024,4.767198722719872
58,0.9250000000000028,1.5694034636979686
59,0.9750000000000028,0.516661329876755
60,1.0250000000000026,0.1700894231245238
61,1.0750000000000026,0.055994923919957945
62,1.1250000000000029,0.01843401810179803
63,1.175000000000003,0.006068639790691853
64,1.2250000000000028,0.0019978492320985837
65,1.2750000000000028,0.0006577094195504803
66,1.325000000000003,0.00021652368637999452
67,1.3750000000000029,7.128148901322588e-05
68,1.4250000000000034,2.346648886729848e-05
69,1.4750000000000032,7.725373128174643e-06
70,1.5250000000000032,2.54326031930117e-06
71,1.5750000000000033,8.372635139320639e-07
72,1.6250000000000033,2.756344627570386e-07
73,1.6750000000000032,9.074127296263132e-08
74,1.7250000000000034,2.9872819735667786e-08
75,1.7750000000000037,9.834393212967239e-09
76,1.8250000000000035,3.2375681546988316e-09
77,1.8750000000000036,1.0658357185168247e-09
78,1.925000000000004,3.5088242921389325e-10
