,abundance,fit_val
0,-1.975,8.819967413355677e-15
1,-1.925,2.2131456882060144e-13
2,-1.875,5.044006336152428e-12
3,-1.825,1.0441522757509073e-10
4,-1.775,1.963245685079532e-09
5,-1.7249999999999996,3.352803183351463e-08
6,-1.6749999999999998,5.200727095214115e-07
7,-1.6249999999999996,7.327277950814681e-06
8,-1.5749999999999995,9.376567055321591e-05
9,-1.5249999999999997,0.001089852331500116
10,-1.4749999999999996,0.01150572653905025
11,-1.4249999999999994,0.11032731124722067
12,-1.3749999999999996,0.9608920872040345
13,-1.3249999999999993,7.6013161554634205
14,-1.2749999999999997,54.61671453231977
15,-1.2249999999999992,356.4387757758088
16,-1.1749999999999994,2112.8414651920307
17,-1.1249999999999991,11375.525697361078
18,-1.0749999999999993,55628.66485732219
19,-1.024999999999999,247086.14497974908
20,-0.9749999999999992,996829.1902054752
21,-0.9249999999999989,3652714.23107127
22,-0.874999999999999,12157191.077195082
23,-0.824999999999999,36751357.46114511
24,-0.7749999999999989,100910445.52497809
25,-0.7249999999999989,251664210.62973785
26,-0.6749999999999988,570071579.1584934
27,-0.6249999999999988,1172897113.4024796
28,-0.5749999999999987,2191861161.9628253
29,-0.5249999999999987,3720392512.068629
30,-0.4749999999999986,5735708587.843428
31,-0.4249999999999986,8031709481.926048
32,-0.37499999999999856,10215308817.301573
33,-0.3249999999999985,11800967267.882317
34,-0.2749999999999985,12382442148.538792
35,-0.2249999999999984,7805725665.559486
36,-0.17499999999999838,2350682182.4277825
37,-0.12499999999999832,707904294.8132325
38,-0.07499999999999829,213184280.87009832
39,-0.024999999999998246,64200115.669719815
40,0.025000000000001688,19333765.30006404
41,0.07500000000000172,5822333.445643011
42,0.125000000000002,1753386.6903898292
43,0.17500000000000204,528029.6834144456
44,0.22500000000000187,159015.32051938435
45,0.2750000000000019,47887.21724198165
46,0.3250000000000022,14421.16122956336
47,0.3750000000000022,4342.910346161021
48,0.4250000000000021,1307.8607176326257
49,0.4750000000000021,393.86022744829074
50,0.5250000000000024,118.61039686734705
51,0.5750000000000024,35.71933712671366
52,0.6250000000000022,10.756822997555213
53,0.6750000000000023,3.2394005686683376
54,0.7250000000000025,0.9755404589880919
55,0.7750000000000026,0.2937824967765316
56,0.8250000000000024,0.0884721434329637
57,0.8750000000000024,0.026643248830364362
58,0.9250000000000028,0.008023573078395886
