,abundance,fit_val
0,-1.975,7.87890176403586e-101
1,-1.925,1.25661821446147e-95
2,-1.875,1.5016677109849637e-90
3,-1.825,1.3445506350021e-85
4,-1.775,9.020140640227776e-81
5,-1.7249999999999996,4.534008012341788e-76
6,-1.6749999999999998,1.707591895272672e-71
7,-1.6249999999999996,4.8185760066131525e-67
8,-1.5749999999999995,1.0187935108510038e-62
9,-1.5249999999999997,1.6139365380526267e-58
10,-1.4749999999999996,1.915665000741001e-54
11,-1.4249999999999994,1.7036701064426745e-50
12,-1.3749999999999996,1.1352310701034639e-46
13,-1.3249999999999993,5.667817553045504e-43
14,-1.2749999999999997,2.1202168530742013e-39
15,-1.2249999999999992,5.9426141135590355e-36
16,-1.1749999999999994,1.247979941780082e-32
17,-1.1249999999999991,1.9636790540391542e-29
18,-1.0749999999999993,2.315081249420261e-26
19,-1.024999999999999,2.045006980024599e-23
20,-0.9749999999999992,1.3534935148358572e-20
21,-0.9249999999999989,6.7119759412445986e-18
22,-0.874999999999999,2.493890784253476e-15
23,-0.824999999999999,6.94284223891608e-13
24,-0.7749999999999989,1.4482048277675995e-10
25,-0.7249999999999989,2.2633697760440387e-08
26,-0.6749999999999988,2.6504148787136236e-06
27,-0.6249999999999988,0.00023254394559603833
28,-0.5749999999999987,0.015287238468809495
29,-0.5249999999999987,0.7529842131515115
30,-0.4749999999999986,27.789167025264646
31,-0.4249999999999986,768.4188580723492
32,-0.37499999999999856,15920.376249729285
33,-0.3249999999999985,247139.10378678335
34,-0.2749999999999985,2874500.8071576213
35,-0.2249999999999984,25050490.25821961
36,-0.17499999999999838,163569698.05244467
37,-0.12499999999999832,800243769.5244399
38,-0.07499999999999829,2933422227.432104
39,-0.024999999999998246,8056746196.16514
40,0.025000000000001688,16579736127.625364
41,0.07500000000000172,25563974359.845493
42,0.125000000000002,29533298818.002377
43,0.17500000000000204,25563974359.845524
44,0.22500000000000187,16579736127.625446
45,0.2750000000000019,30916115999.999996
46,0.3250000000000022,23454728899.92247
47,0.3750000000000022,17794095085.193077
48,0.4250000000000021,13499615418.78829
49,0.4750000000000021,10241578207.977133
50,0.5250000000000024,7769845357.529952
51,0.5750000000000024,5894647841.765972
52,0.6250000000000022,4472016054.317247
53,0.6750000000000023,3392726440.4788795
54,0.7250000000000025,2573915782.0804877
55,0.7750000000000026,1952719315.7099633
56,0.8250000000000024,1481444246.3477435
57,0.8750000000000024,1123908099.530883
58,0.9250000000000028,852660786.4624369
59,0.9750000000000028,646877104.1637695
60,1.0250000000000026,490757865.8887217
61,1.0750000000000026,372316907.4642005
62,1.1250000000000029,282460841.11698717
63,1.175000000000003,214290904.240462
64,1.2250000000000028,162573302.04995012
65,1.2750000000000028,123337379.31203242
66,1.325000000000003,93570770.50010508
67,1.3750000000000029,70988123.31525841
68,1.4250000000000034,53855639.158348694
69,1.4750000000000032,40857959.524770826
70,1.5250000000000032,30997178.431388557
71,1.5750000000000033,23516227.483773947
72,1.6250000000000033,17840751.418477803
73,1.6750000000000032,13535011.574264547
74,1.7250000000000034,10268431.75034303
75,1.7750000000000037,7790217.986361926
76,1.8250000000000035,5910103.679951892
77,1.8750000000000036,4483741.73468963
78,1.925000000000004,3401622.210384169
