,abundance,fit_val
0,-1.975,7.444036345357891e-35
1,-1.925,1.2813381255972362e-32
2,-1.875,1.9295002960028614e-30
3,-1.825,2.5418609417740624e-28
4,-1.775,2.9294397036384293e-26
5,-1.7249999999999996,2.953542171998091e-24
6,-1.6749999999999998,2.6051193607218676e-22
7,-1.6249999999999996,2.010193729780831e-20
8,-1.5749999999999995,1.3569818497534976e-18
9,-1.5249999999999997,8.013753894264555e-17
10,-1.4749999999999996,4.140223636044679e-15
11,-1.4249999999999994,1.8712742312920433e-13
12,-1.3749999999999996,7.399066168400874e-12
13,-1.3249999999999993,2.5594239083217605e-10
14,-1.2749999999999997,7.74521309687946e-09
15,-1.2249999999999992,2.0504555409720626e-07
16,-1.1749999999999994,4.7489017045777195e-06
17,-1.1249999999999991,9.621922199618486e-05
18,-1.0749999999999993,0.0017055181239994859
19,-1.024999999999999,0.026447015763096597
20,-0.9749999999999992,0.3587755563592678
21,-0.9249999999999989,4.2578941067528735
22,-0.874999999999999,44.207168966167885
23,-0.824999999999999,401.52851067016053
24,-0.7749999999999989,3190.5526058939754
25,-0.7249999999999989,22178.964649952646
26,-0.6749999999999988,134878.41850619108
27,-0.6249999999999988,717578.633454255
28,-0.5749999999999987,3339814.6829647357
29,-0.5249999999999987,13598815.386288714
30,-0.4749999999999986,48440166.08660311
31,-0.4249999999999986,150951004.17071176
32,-0.37499999999999856,411521212.60363525
33,-0.3249999999999985,981463796.0869983
34,-0.2749999999999985,2047774727.759923
35,-0.2249999999999984,3737798720.663927
36,-0.17499999999999838,5968641310.656475
37,-0.12499999999999832,8337980732.150964
38,-0.07499999999999829,10189951835.341158
39,-0.024999999999998246,11562459999.999998
40,0.025000000000001688,5838097259.8243885
41,0.07500000000000172,2947761948.1640577
42,0.125000000000002,1488378852.9595866
43,0.17500000000000204,751509670.3507661
44,0.22500000000000187,379450960.0211671
45,0.2750000000000019,191591720.96053132
46,0.3250000000000022,96738159.62560844
47,0.3750000000000022,48844863.863807335
48,0.4250000000000021,24662663.990170702
49,0.4750000000000021,12452629.549506348
50,0.5250000000000024,6287560.1256636465
51,0.5750000000000024,3174703.959245522
52,0.6250000000000022,1602966.0197937924
53,0.6750000000000023,809366.823993314
54,0.7250000000000025,408664.09374372865
55,0.7750000000000026,206341.9657991359
56,0.8250000000000024,104185.82768015767
57,0.8750000000000024,52605.32750747356
58,0.9250000000000028,26561.390774415177
59,0.9750000000000028,13411.331385988633
60,1.0250000000000026,6771.626195043033
61,1.0750000000000026,3419.1177598742474
62,1.1250000000000029,1726.3750123190612
63,1.175000000000003,871.6782785712755
64,1.2250000000000028,440.12628537313054
65,1.2750000000000028,222.22780105734878
66,1.325000000000003,112.20687608084256
67,1.3750000000000029,56.65530136156339
68,1.4250000000000034,28.606296552244697
69,1.4750000000000032,14.443841666512464
70,1.5250000000000032,7.292959496041804
71,1.5750000000000033,3.682348466489997
72,1.6250000000000033,1.8592850043964393
73,1.6750000000000032,0.9387869613732263
74,1.7250000000000034,0.4740106851614502
75,1.7750000000000037,0.2393366534602961
76,1.8250000000000035,0.12084544817816406
77,1.8750000000000036,0.0610170742100894
78,1.925000000000004,0.03080863533784512
