,abundance,fit_val
0,-2.975,11.016841692456849
1,-2.9250000000000003,28.447813677846575
2,-2.8750000000000004,71.34507691576559
3,-2.8250000000000006,173.78106555732214
4,-2.7750000000000012,411.1158595397239
5,-2.725000000000001,944.6030324285392
6,-2.6750000000000007,2107.9376930726125
7,-2.6250000000000013,4568.667307899911
8,-2.575000000000001,9617.110970660115
9,-2.5250000000000017,19661.789881251712
10,-2.475000000000002,39041.347931062875
11,-2.425000000000002,75292.182491733
12,-2.375000000000002,141025.71116878715
13,-2.3250000000000024,256548.83120075904
14,-2.2750000000000026,453278.4916613395
15,-2.2250000000000028,777827.8935904235
16,-2.1750000000000034,1296358.8718418186
17,-2.125000000000003,2098409.7949078986
18,-2.0750000000000037,3298972.4977890686
19,-2.0250000000000035,5037214.153075573
20,-1.975000000000004,7470083.640086898
21,-1.925000000000004,10759295.70596304
22,-1.8750000000000042,15051006.822762128
23,-1.825000000000004,20448930.136448294
24,-1.7750000000000044,26983542.158783793
25,-1.7250000000000043,34582043.8593659
26,-1.6750000000000047,43045294.63404871
27,-1.6250000000000049,52038412.81504678
28,-1.5750000000000048,61100635.71824721
29,-1.5250000000000052,69677208.8707589
30,-1.4750000000000054,77171881.99918462
31,-1.4250000000000056,83013890.41997097
32,-1.3750000000000058,86729286.36945428
33,-1.3250000000000057,88004343.6176707
34,-1.275000000000006,72921673.32407609
35,-1.2250000000000063,31761651.93613066
36,-1.1750000000000065,13834056.292545864
37,-1.1250000000000069,6025540.292745977
38,-1.0750000000000068,2624475.0673067733
39,-1.0250000000000072,1143112.3259116046
40,-0.9750000000000072,497892.24745501776
41,-0.9250000000000074,216861.1819298842
42,-0.8750000000000075,94455.72303729273
43,-0.8250000000000077,41140.98952657363
44,-0.7750000000000079,17919.306155301805
45,-0.7250000000000081,7804.90544302616
46,-0.6750000000000083,3399.4926168810402
47,-0.6250000000000084,1480.677778429041
48,-0.5750000000000086,644.9217370399942
49,-0.5250000000000088,280.901120396342
50,-0.475000000000009,122.3488601920499
51,-0.4250000000000092,53.29008146771593
52,-0.3750000000000093,23.210945965317094
53,-0.3250000000000095,10.109723944243786
54,-0.2750000000000097,4.403375820250412
55,-0.22500000000000986,1.9179276032958303
56,-0.17500000000001004,0.835369598608302
57,-0.1250000000000102,0.3638522982201217
58,-0.07500000000001039,0.1584789476904819
