,abundance,fit_val
0,-2.975,5.604222303052901e-05
1,-2.9250000000000003,0.00043631819100058795
2,-2.8750000000000004,0.0031438207617405546
3,-2.8250000000000006,0.02096422090189514
4,-2.7750000000000012,0.12937970860532672
5,-2.725000000000001,0.7389585899903042
6,-2.6750000000000007,3.906074543101983
7,-2.6250000000000013,19.10853728338228
8,-2.575000000000001,86.51289653736303
9,-2.5250000000000017,362.493942434154
10,-2.475000000000002,1405.6822021192272
11,-2.425000000000002,5044.754431384576
12,-2.375000000000002,16755.577726294086
13,-2.3250000000000024,51504.511789177726
14,-2.2750000000000026,146520.24453672153
15,-2.2250000000000028,385759.3725408816
16,-2.1750000000000034,939943.6760776752
17,-2.125000000000003,2119598.8041806356
18,-2.0750000000000037,4423560.7221825225
19,-2.0250000000000035,8543912.901990974
20,-1.975000000000004,15272429.30637865
21,-1.925000000000004,25265385.347033247
22,-1.8750000000000042,38682115.8497037
23,-1.825000000000004,54810152.184616596
24,-1.7750000000000044,71875070.95523372
25,-1.7250000000000043,87229233.60721971
26,-1.6750000000000047,97974333.78754956
27,-1.6250000000000049,101842505.01298884
28,-1.5750000000000048,97974333.78754954
29,-1.5250000000000052,87229233.60721967
30,-1.4750000000000054,71875070.95523372
31,-1.4250000000000056,54810152.18461652
32,-1.3750000000000058,38682115.84970377
33,-1.3250000000000057,109454820.58038114
34,-1.275000000000006,75088649.14089686
35,-1.2250000000000063,51512625.93924838
36,-1.1750000000000065,35338904.9012958
37,-1.1250000000000069,24243341.838089418
38,-1.0750000000000068,16631517.73152155
39,-1.0250000000000072,11409622.646137455
40,-0.9750000000000072,7827276.561809165
41,-0.9250000000000074,5369700.670669241
42,-0.8750000000000075,3683744.283838257
43,-0.8250000000000077,2527137.503740926
44,-0.7750000000000079,1733677.3322820382
45,-0.7250000000000081,1189344.500653136
46,-0.6750000000000083,815919.0380437741
47,-0.6250000000000084,559740.1562597643
48,-0.5750000000000086,383995.2592366115
49,-0.5250000000000088,263430.01742358925
50,-0.475000000000009,180719.3511132185
51,-0.4250000000000092,123977.83740137366
52,-0.3750000000000093,85051.78926351941
53,-0.3250000000000095,58347.580572057675
54,-0.2750000000000097,40027.84877417037
55,-0.22500000000000986,27460.070525274743
56,-0.17500000000001004,18838.27126227295
57,-0.1250000000000102,12923.508838928188
58,-0.07500000000001039,8865.83903504654
