,abundance,fit_val
0,-3.975,7375.576561022869
1,-3.925,9446.70442003969
2,-3.875,11997.47470189437
3,-3.8250000000000006,15108.610440487735
4,-3.7750000000000012,18866.197167397535
5,-3.725000000000001,23359.813916329418
6,-3.675000000000001,28680.02684845278
7,-3.625000000000001,34915.22884652272
8,-3.575000000000001,42147.847199916614
9,-3.5250000000000017,50449.987806033605
10,-3.475000000000002,59878.636019582096
11,-3.4250000000000016,70470.58828364819
12,-3.3750000000000018,82237.3409870227
13,-3.3250000000000024,95160.20895834906
14,-3.2750000000000026,109185.98064622025
15,-3.2250000000000028,124223.43546778662
16,-3.175000000000003,140141.0467694331
17,-3.125000000000003,156766.16820196298
18,-3.0750000000000037,173885.95056938092
19,-3.0250000000000035,191250.1608878054
20,-2.975000000000004,208575.97827019444
21,-2.9250000000000043,225554.72739885212
22,-2.875000000000004,241860.38689866467
23,-2.825000000000004,257159.58563371358
24,-2.7750000000000044,271122.68451354606
25,-2.7250000000000045,283435.4446091873
26,-2.6750000000000047,293810.71321374824
27,-2.625000000000005,301999.52516816015
28,-2.5750000000000046,307801.0219970349
29,-2.525000000000005,311070.63771875796
30,-2.4750000000000054,311726.0857306376
31,-2.4250000000000056,309750.80065005226
32,-2.3750000000000058,305194.63412683824
33,-2.325000000000006,298171.76382395776
34,-2.275000000000006,288855.9380130308
35,-2.2250000000000063,277473.3322877122
36,-2.1750000000000065,264293.4283415135
37,-2.1250000000000067,249618.42804071782
38,-2.075000000000007,233771.7823046761
39,-2.025000000000007,217086.43999154496
40,-1.9750000000000072,199893.40694268615
41,-1.9250000000000076,182511.15275040836
42,-1.8750000000000075,165236.31873581134
43,-1.825000000000008,148336.07327062628
44,-1.7750000000000081,132042.3394522089
45,-1.725000000000008,116547.99510224364
46,-1.6750000000000085,102005.02542580487
47,-1.6250000000000084,88524.50245153894
48,-1.5750000000000086,76178.17871416731
49,-1.5250000000000088,65001.419465853156
50,-1.475000000000009,54997.15964227024
51,-1.4250000000000091,46140.55832821663
52,-1.375000000000009,38384.03219054901
53,-1.3250000000000095,2.650119511248296
54,-1.2750000000000097,0.0001829701837741725
55,-1.22500000000001,1.2632671095873352e-08
56,-1.17500000000001,8.72187892719504e-13
57,-1.1250000000000102,6.021780464584644e-17
58,-1.0750000000000104,4.157572039963653e-21
