,abundance,fit_val
0,-2.975,0.007285089933734532
1,-2.9250000000000003,0.031976429042663845
2,-2.8750000000000004,0.13370968779767092
3,-2.8250000000000006,0.5326398487364444
4,-2.7750000000000012,2.0213536432241903
5,-2.725000000000001,7.307836396233925
6,-2.6750000000000007,25.169419423112625
7,-2.6250000000000013,82.58391115812127
8,-2.575000000000001,258.1401533634115
9,-2.5250000000000017,768.6941000114366
10,-2.475000000000002,2180.667239181877
11,-2.425000000000002,5893.361991349778
12,-2.375000000000002,15173.11341095991
13,-2.3250000000000024,37215.52564143487
14,-2.2750000000000026,86958.38759148952
15,-2.2250000000000028,193569.3833737054
16,-2.1750000000000034,410487.29728740646
17,-2.125000000000003,829278.9569338106
18,-2.0750000000000037,1596024.0658671507
19,-2.0250000000000035,2926281.4441028163
20,-1.975000000000004,5111291.133008598
21,-1.925000000000004,8505170.243512522
22,-1.8750000000000042,13482588.229823638
23,-1.825000000000004,20361107.56651598
24,-1.7750000000000044,29293238.862635527
25,-1.7250000000000043,40148678.49930614
26,-1.6750000000000047,52421927.37065221
27,-1.6250000000000049,65206753.95105836
28,-1.5750000000000048,77269845.7640599
29,-1.5250000000000052,87229900.46509148
30,-1.4750000000000054,93812039.08998854
31,-1.4250000000000056,115704999.99999999
32,-1.3750000000000058,79846110.40365255
33,-1.3250000000000057,55100482.66360367
34,-1.275000000000006,38023933.46919011
35,-1.2250000000000063,26239688.77543839
36,-1.1750000000000065,18107576.050483007
37,-1.1250000000000069,12495739.306593522
38,-1.0750000000000068,8623103.41168943
39,-1.0250000000000072,5950661.311368294
40,-0.9750000000000072,4106453.135493333
41,-0.9250000000000074,2833795.518119579
42,-0.8750000000000075,1955555.5058221484
43,-0.8250000000000077,1349496.5716118217
44,-0.7750000000000079,931265.3061342912
45,-0.7250000000000081,642650.8141280834
46,-0.6750000000000083,443482.7177379385
47,-0.6250000000000084,306040.10235180275
48,-0.5750000000000086,211193.22242191056
49,-0.5250000000000088,145740.95634590578
50,-0.475000000000009,100573.42803447644
51,-0.4250000000000092,69404.06238723145
52,-0.3750000000000093,47894.5977082483
53,-0.3250000000000095,33051.27121862772
54,-0.2750000000000097,22808.136646675703
55,-0.22500000000000986,15739.518575619557
56,-0.17500000000001004,10861.581935865011
57,-0.1250000000000102,7495.398387359194
58,-0.07500000000001039,5172.450690604912
