,abundance,fit_val
0,-2.975,166.00715547000613
1,-2.9250000000000003,364.2933228118787
2,-2.8750000000000004,780.3210538903325
3,-2.8250000000000006,1631.5228072109023
4,-2.7750000000000012,3329.7427677216756
5,-2.725000000000001,6633.243346204613
6,-2.6750000000000007,12898.49045106358
7,-2.6250000000000013,24482.149949750685
8,-2.575000000000001,45358.421389728624
9,-2.5250000000000017,82028.35831815268
10,-2.475000000000002,144799.75231377032
11,-2.425000000000002,249499.29844700248
12,-2.375000000000002,419631.9520487274
13,-2.3250000000000024,688914.7454501031
14,-2.2750000000000026,1103977.2460105375
15,-2.2250000000000028,1726841.490356934
16,-2.1750000000000034,2636589.6200172408
17,-2.125000000000003,3929436.8338693283
18,-2.0750000000000037,5716310.309052462
19,-2.0250000000000035,8117064.399072463
20,-1.975000000000004,11250709.147130564
21,-1.925000000000004,15221537.222348241
22,-1.8750000000000042,20101795.072544493
23,-1.825000000000004,25912473.99026059
24,-1.7750000000000044,32604731.471587665
25,-1.7250000000000043,40045164.96118399
26,-1.6750000000000047,48008402.730683535
27,-1.6250000000000049,56180052.09419416
28,-1.5750000000000048,64171874.998845644
29,-1.5250000000000052,71549240.9561813
30,-1.4750000000000054,77868721.36368044
31,-1.4250000000000056,82721569.68135647
32,-1.3750000000000058,85777266.20001702
33,-1.3250000000000057,86820712.46788318
34,-1.275000000000006,105353159.99968377
35,-1.2250000000000063,46444609.70059571
36,-1.1750000000000065,20474960.31677774
37,-1.1250000000000069,9026321.949439216
38,-1.0750000000000068,3979225.682218551
39,-1.0250000000000072,1754229.1443539243
40,-0.9750000000000072,773346.4087377341
41,-0.9250000000000074,340927.33542391245
42,-0.8750000000000075,150296.74506275053
43,-0.8250000000000077,66257.84802022365
44,-0.7750000000000079,29209.564202060006
45,-0.7250000000000081,12876.944639280282
46,-0.6750000000000083,5676.76060128945
47,-0.6250000000000084,2502.5820819365817
48,-0.5750000000000086,1103.255450900546
49,-0.5250000000000088,486.3667005079314
50,-0.475000000000009,214.4132323750432
51,-0.4250000000000092,94.52340007961679
52,-0.3750000000000093,41.67034405312777
53,-0.3250000000000095,18.370240300745223
54,-0.2750000000000097,8.098462740717254
55,-0.22500000000000986,3.570181864203771
56,-0.17500000000001004,1.5739034618760972
57,-0.1250000000000102,0.6938503979707004
58,-0.07500000000001039,0.30588176875234474
