,abundance,fit_val
0,-2.975,2.3354638353753757e-13
1,-2.9250000000000003,5.566085581504806e-12
2,-2.8750000000000004,1.1913590148984555e-10
3,-2.8250000000000006,2.2900843256672297e-09
4,-2.7750000000000012,3.953450778071651e-08
5,-2.725000000000001,6.129389792661124e-07
6,-2.6750000000000007,8.534423472274848e-06
7,-2.6250000000000013,0.00010672033481421616
8,-2.575000000000001,0.001198494961736011
9,-2.5250000000000017,0.012087633655793208
10,-2.475000000000002,0.10948696285597792
11,-2.425000000000002,0.8906346169063806
12,-2.375000000000002,6.506580039336309
13,-2.3250000000000024,42.68959404160839
14,-2.2750000000000026,251.54015035774736
15,-2.2250000000000028,1331.093768903493
16,-2.1750000000000034,6325.953971829146
17,-2.125000000000003,26999.731652927854
18,-2.0750000000000037,103492.50782711037
19,-2.0250000000000035,356266.0321608361
20,-1.975000000000004,1101427.6277570971
21,-1.925000000000004,3058113.203949955
22,-1.8750000000000042,7625480.113479766
23,-1.825000000000004,17076421.682988975
24,-1.7750000000000044,34343344.90922246
25,-1.7250000000000043,62030367.65692431
26,-1.6750000000000047,100619501.64072116
27,-1.6250000000000049,146580436.83881298
28,-1.5750000000000048,191772312.0637653
29,-1.5250000000000052,225326276.37593582
30,-1.4750000000000054,237768226.4688983
31,-1.4250000000000056,225326276.37593582
32,-1.3750000000000058,159677913.65699145
33,-1.3250000000000057,66881188.33854919
34,-1.275000000000006,28013225.1927169
35,-1.2250000000000063,11733355.898605654
36,-1.1750000000000065,4914523.040322271
37,-1.1250000000000069,2058450.8748028998
38,-1.0750000000000068,862183.3633114744
39,-1.0250000000000072,361126.0103752873
40,-0.9750000000000072,151257.842494994
41,-0.9250000000000074,63354.436564855576
42,-0.8750000000000075,26536.043131668637
43,-0.8250000000000077,11114.637320859669
44,-0.7750000000000079,4655.372399015174
45,-0.7250000000000081,1949.9054758033274
46,-0.6750000000000083,816.7190589032422
47,-0.6250000000000084,342.0832596518519
48,-0.5750000000000086,143.2817751200538
49,-0.5250000000000088,60.01365603931427
50,-0.475000000000009,25.136755237624357
51,-0.4250000000000092,10.528544760917605
52,-0.3750000000000093,4.409887184513241
53,-0.3250000000000095,1.847083848883141
54,-0.2750000000000097,0.7736521598072473
55,-0.22500000000000986,0.3240446635578177
56,-0.17500000000001004,0.1357262985040472
57,-0.1250000000000102,0.05684904020128336
58,-0.07500000000001039,0.02381125402687353
