abundance,num_val
-2.975,0.0
-2.9250000000000003,41880.164
-2.8750000000000004,83760.62
-2.8250000000000006,125646.016
-2.775000000000001,125642.38
-2.725000000000001,125658.164
-2.675000000000001,376998.8
-2.6250000000000013,251283.83
-2.5750000000000015,335127.8
-2.5250000000000017,586519.06
-2.475000000000002,670834.7
-2.425000000000002,964062.2
-2.375000000000002,1089687.5
-2.3250000000000024,1550298.8
-2.2750000000000026,1509066.2
-2.2250000000000028,2389396.2
-2.175000000000003,2389018.8
-2.125000000000003,2808983.8
-2.0750000000000033,4190282.5
-2.0250000000000035,5154232.5
-1.9750000000000036,6999355.0
-1.9250000000000038,9474245.0
-1.875000000000004,13456835.0
-1.8250000000000042,14341355.0
-1.7750000000000044,22023860.0
-1.7250000000000045,29927640.0
-1.6750000000000047,42712770.0
-1.6250000000000049,68823440.0
-1.575000000000005,106571240.0
-1.5250000000000052,155124800.0
-1.4750000000000054,181073760.0
-1.4250000000000056,194181920.0
-1.3750000000000058,183961360.0
-1.325000000000006,155931120.0
-1.2750000000000061,106240400.0
-1.2250000000000063,50895680.0
-1.1750000000000065,18392320.0
-1.1250000000000067,7144960.0
-1.0750000000000068,3573440.0
-1.025000000000007,2853600.0
-0.9750000000000072,926080.0
-0.9250000000000074,931680.0
-0.8750000000000075,630880.0
-0.8250000000000077,521120.0
-0.7750000000000079,309920.0
-0.7250000000000081,131680.0
-0.6750000000000083,215520.0
-0.6250000000000084,142400.0
-0.5750000000000086,177600.0
-0.5250000000000088,43680.0
-0.47500000000000897,134240.0
-0.42500000000000915,48160.0
-0.3750000000000093,122720.0
-0.3250000000000095,0.0
-0.2750000000000097,0.0
-0.22500000000000986,0.0
-0.17500000000001004,47680.0
-0.12500000000001021,47520.0
-0.07500000000001039,48160.0
-0.02500000000001057,0.0
0.024999999999989253,0.0
0.07499999999998908,53440.0
0.1249999999999889,0.0
0.17499999999998872,0.0
0.22499999999998854,0.0
0.27499999999998836,0.0
0.3249999999999882,0.0
0.374999999999988,0.0
0.42499999999998783,0.0
0.47499999999998765,0.0
0.5249999999999875,0.0
0.5749999999999873,0.0
0.6249999999999871,0.0
0.6749999999999869,0.0
0.7249999999999868,0.0
0.7749999999999866,0.0
0.8249999999999864,0.0
0.8749999999999862,0.0
0.9249999999999861,0.0
