abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,41880.16
-3.475000000000002,125645.52
-3.425000000000002,167520.64
-3.375000000000002,293168.12
-3.3250000000000024,754072.56
-3.2750000000000026,1256765.8
-3.2250000000000028,1759435.0
-3.175000000000003,2304137.8
-3.125000000000003,3225731.8
-3.0750000000000033,4189070.0
-3.0250000000000035,5739725.0
-2.9750000000000036,5194350.0
-2.925000000000004,5613652.5
-2.875000000000004,6074975.0
-2.825000000000004,6157520.0
-2.7750000000000044,8295270.0
-2.7250000000000045,9637355.0
-2.6750000000000047,11145100.0
-2.625000000000005,11648755.0
-2.575000000000005,15252780.0
-2.5250000000000052,15968370.0
-2.4750000000000054,21382910.0
-2.4250000000000056,24779350.0
-2.3750000000000058,31039760.0
-2.325000000000006,30196440.0
-2.275000000000006,30133800.0
-2.2250000000000063,25456560.0
-2.1750000000000065,21991180.0
-2.1250000000000067,18033500.0
-2.075000000000007,15442020.0
-2.025000000000007,14901360.0
-1.9750000000000072,14416480.0
-1.9250000000000074,15291560.0
-1.8750000000000075,14171120.0
-1.8250000000000077,13075400.0
-1.775000000000008,10270240.0
-1.725000000000008,10187320.0
-1.6750000000000083,7711960.0
-1.6250000000000084,5773560.0
-1.5750000000000086,4097000.0
-1.5250000000000088,1903320.0
-1.475000000000009,1605920.0
-1.4250000000000091,677120.0
-1.3750000000000093,676560.0
-1.3250000000000095,301400.0
-1.2750000000000097,84960.0
-1.2250000000000099,190680.0
-1.17500000000001,85200.0
-1.1250000000000102,128600.0
-1.0750000000000104,0.0
-1.0250000000000106,85680.0
-0.9750000000000107,0.0
-0.9250000000000109,42800.0
-0.8750000000000111,0.0
-0.8250000000000113,43520.0
-0.7750000000000115,46400.0
-0.7250000000000116,0.0
-0.6750000000000118,0.0
-0.625000000000012,87200.0
-0.5750000000000122,0.0
-0.5250000000000123,0.0
-0.4750000000000125,0.0
-0.4250000000000127,0.0
-0.3750000000000129,0.0
-0.32500000000001306,0.0
-0.27500000000001323,0.0
-0.2250000000000134,58360.0
-0.1750000000000136,0.0
-0.12500000000001377,0.0
-0.07500000000001394,0.0
