abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,41880.16
-2.725000000000001,41880.19
-2.675000000000001,418812.34
-2.6250000000000013,628202.4
-2.5750000000000015,1256411.2
-2.5250000000000017,1340170.8
-2.475000000000002,2471053.5
-2.425000000000002,4020642.5
-2.375000000000002,4230278.0
-2.3250000000000024,7204118.5
-2.2750000000000026,9089487.0
-2.2250000000000028,13362567.0
-2.175000000000003,22497964.0
-2.125000000000003,32259240.0
-2.0750000000000033,47229000.0
-2.0250000000000035,72267070.0
-1.9750000000000036,93442100.0
-1.9250000000000038,122147120.0
-1.875000000000004,162398480.0
-1.8250000000000042,214790160.0
-1.7750000000000044,220855760.0
-1.7250000000000045,161317360.0
-1.6750000000000047,122160240.0
-1.6250000000000049,113551440.0
-1.575000000000005,104288000.0
-1.5250000000000052,91625120.0
-1.4750000000000054,96532960.0
-1.4250000000000056,102114240.0
-1.3750000000000058,109508480.0
-1.325000000000006,123763520.0
-1.2750000000000061,139577920.0
-1.2250000000000063,98648320.0
-1.1750000000000065,43276480.0
-1.1250000000000067,15306240.0
-1.0750000000000068,7782080.0
-1.025000000000007,4623840.0
-0.9750000000000072,2971200.0
-0.9250000000000074,2806880.0
-0.8750000000000075,1823200.0
-0.8250000000000077,1364960.0
-0.7750000000000079,1111040.0
-0.7250000000000081,690080.0
-0.6750000000000083,673120.0
-0.6250000000000084,458080.0
-0.5750000000000086,461600.0
-0.5250000000000088,137920.0
-0.47500000000000897,190560.0
-0.42500000000000915,51200.0
-0.3750000000000093,96000.0
-0.3250000000000095,47680.0
-0.2750000000000097,54240.0
-0.22500000000000986,53760.0
-0.17500000000001004,50880.0
-0.12500000000001021,57760.0
-0.07500000000001039,0.0
