abundance,num_val
-1.975,0.0
-1.9249999999999998,0.0
-1.875,0.0
-1.8249999999999997,0.0
-1.775,141367.7
-1.7249999999999996,0.0
-1.6749999999999998,0.0
-1.6249999999999996,282751.22
-1.5749999999999997,424280.0
-1.5249999999999995,424274.53
-1.4749999999999996,1556048.8
-1.4249999999999994,989919.7
-1.3749999999999996,3114548.0
-1.3249999999999993,4245410.0
-1.2749999999999995,6513156.0
-1.2249999999999992,12048771.0
-1.1749999999999994,18703882.0
-1.1249999999999991,24657890.0
-1.0749999999999993,38713148.0
-1.024999999999999,61611188.0
-0.9749999999999991,127437140.0
-0.924999999999999,229454180.0
-0.874999999999999,338261100.0
-0.824999999999999,455196860.0
-0.7749999999999989,669625200.0
-0.7249999999999989,949215800.0
-0.6749999999999988,1231164400.0
-0.6249999999999988,1532205700.0
-0.5749999999999987,1859962900.0
-0.5249999999999987,2307830300.0
-0.47499999999999865,3059067000.0
-0.4249999999999986,4749542400.0
-0.37499999999999856,9554684000.0
-0.3249999999999985,18488422000.0
-0.27499999999999847,27901946000.0
-0.22499999999999842,39838884000.0
-0.17499999999999838,47087624000.0
-0.12499999999999833,48248922000.0
-0.07499999999999829,51781060000.0
-0.024999999999998246,41079562000.0
0.025000000000001688,37576315000.0
0.07500000000000173,32241869000.0
0.125000000000002,29818102000.0
0.17500000000000204,30565376000.0
0.22500000000000187,29177528000.0
0.2750000000000019,21088830000.0
0.3250000000000022,14975631000.0
0.3750000000000022,15123948000.0
0.42500000000000204,9030001000.0
0.4750000000000021,8567767000.0
0.5250000000000024,6921093000.0
0.5750000000000024,3744112600.0
0.6250000000000022,1772830700.0
0.6750000000000023,1108090900.0
0.7250000000000025,343121920.0
0.7750000000000026,5038080.0
0.8250000000000024,0.0
0.8750000000000024,0.0
0.9250000000000027,0.0
