,abundance,fit_val
0,-1.975,6.190824044799175e-12
1,-1.925,7.085395906107554e-10
2,-1.875,6.18506976655403e-08
3,-1.825,4.118033761324084e-06
4,-1.775,0.00020912214371959586
5,-1.7249999999999996,0.008099812413104528
6,-1.6749999999999998,0.239284583544642
7,-1.6249999999999996,5.391620259746216
8,-1.5749999999999995,92.65923138498053
9,-1.5249999999999997,1214.5710060694605
10,-1.4749999999999996,12142.886762517568
11,-1.4249999999999994,92594.62985113957
12,-1.3749999999999996,538535.6699867283
13,-1.3249999999999993,2388954.99205305
14,-1.2749999999999997,8082882.780676645
15,-1.2249999999999992,20858804.46265376
16,-1.1749999999999994,41056068.99462282
17,-1.1249999999999991,61635388.17780518
18,-1.0749999999999993,70574486.32458057
19,-1.024999999999999,61635388.17780504
20,-0.9749999999999992,29166942.525714934
21,-0.9249999999999989,9963994.253287291
22,-0.874999999999999,3403894.028042602
23,-0.824999999999999,1162836.3344671219
24,-0.7749999999999989,397247.484679922
25,-0.7249999999999989,135707.45891496463
26,-0.6749999999999988,46360.3046347687
27,-0.6249999999999988,15837.580800737805
28,-0.5749999999999987,5410.4253109628025
29,-0.5249999999999987,1848.3064057449515
30,-0.4749999999999986,631.4173790728992
31,-0.4249999999999986,215.70444454235505
32,-0.37499999999999856,73.68882919194085
33,-0.3249999999999985,25.173535757223622
34,-0.2749999999999985,8.599768912999968
35,-0.2249999999999984,2.9378481461738377
36,-0.17499999999999838,1.003626006383726
37,-0.12499999999999832,0.3428581432983801
38,-0.07499999999999829,0.11712700316483018
39,-0.024999999999998246,0.04001285994958854
40,0.025000000000001688,0.013669170371347347
41,0.07500000000000172,0.004669654178089819
42,0.125000000000002,0.0015952445942629852
43,0.17500000000000204,0.0005449665475155744
44,0.22500000000000187,0.00018617116082330794
45,0.2750000000000019,6.359968566934349e-05
46,0.3250000000000022,2.1726888307250953e-05
47,0.3750000000000022,7.4223271789423735e-06
48,0.4250000000000021,2.5356111732245354e-06
49,0.4750000000000021,8.662140413348352e-07
50,0.5250000000000024,2.959155462512949e-07
51,0.5750000000000024,1.0109049996264627e-07
52,0.6250000000000022,3.4534478881415216e-08
53,0.6750000000000023,1.1797648958622215e-08
54,0.7250000000000025,4.0303061015865294e-09
55,0.7750000000000026,1.3768308693923625e-09
56,0.8250000000000024,4.70352175524708e-10
57,0.8750000000000024,1.6068144166353687e-10
58,0.9250000000000028,5.4891902362883776e-11
