,abundance,fit_val
0,-1.975,1.2016215258355475e-13
1,-1.925,4.274540274085699e-11
2,-1.875,1.0409326461298339e-08
3,-1.825,1.7352711546197966e-06
4,-1.775,0.000198026616997696
5,-1.7249999999999996,0.015470034821002992
6,-1.6749999999999998,0.8273142723568351
7,-1.6249999999999996,30.287347769425214
8,-1.5749999999999995,759.0379225038812
9,-1.5249999999999997,13021.98547951292
10,-1.4749999999999996,152933.43438893577
11,-1.4249999999999994,1229530.1380793124
12,-1.3749999999999996,6766863.530425705
13,-1.3249999999999993,25494538.792566612
14,-1.2749999999999997,65753428.695898786
15,-1.2249999999999992,116091694.52874053
16,-1.1749999999999994,140312188.72758895
17,-1.1249999999999991,132350878.40576313
18,-1.0749999999999993,58113111.96775817
19,-1.024999999999999,25516519.597425796
20,-0.9749999999999992,11203887.562019624
21,-0.9249999999999989,4919444.2848326685
22,-0.874999999999999,2160047.7457139385
23,-0.824999999999999,948441.7331748615
24,-0.7749999999999989,416445.2952545353
25,-0.7249999999999989,182854.33661707398
26,-0.6749999999999988,80288.35671977985
27,-0.6249999999999988,35253.307873479826
28,-0.5749999999999987,15479.152479853636
29,-0.5249999999999987,6796.643377536981
30,-0.4749999999999986,2984.2952488219235
31,-0.4249999999999986,1310.3553677063092
32,-0.37499999999999856,575.3556690996129
33,-0.3249999999999985,252.62928982732168
34,-0.2749999999999985,110.92540059357144
35,-0.2249999999999984,48.7055341257328
36,-0.17499999999999838,21.385805611509454
37,-0.12499999999999832,9.390158425788231
38,-0.07499999999999829,4.123065404370283
39,-0.024999999999998246,1.81037076882842
40,0.025000000000001688,0.7949042761132245
41,0.07500000000000172,0.3490295021676697
42,0.125000000000002,0.15325316147382176
43,0.17500000000000204,0.0672909635313255
44,0.22500000000000187,0.029546364521476135
45,0.2750000000000019,0.012973326738434168
46,0.3250000000000022,0.005696376166341352
47,0.3750000000000022,0.0025011858625537263
48,0.4250000000000021,0.0010982299160655169
49,0.4750000000000021,0.0004822148432063434
50,0.5250000000000024,0.0002117326723729903
51,0.5750000000000024,9.296836292329756e-05
52,0.6250000000000022,4.082089177721331e-05
53,0.6750000000000023,1.792378776059279e-05
54,0.7250000000000025,7.8700428555093e-06
55,0.7750000000000026,3.455607451664252e-06
56,0.8250000000000024,1.5173008685255594e-06
57,0.8750000000000024,6.662220630759549e-07
58,0.9250000000000028,2.925272413245827e-07
