,abundance,fit_val
0,-1.975,15.32370849017241
1,-1.925,98.21119611884797
2,-1.875,562.4207355535422
3,-1.825,2877.8281251550393
4,-1.775,13157.445693958762
5,-1.7249999999999996,53750.37823036368
6,-1.6749999999999998,196198.0415866117
7,-1.6249999999999996,639898.3882945101
8,-1.5749999999999995,1864792.7392224108
9,-1.5249999999999997,4855716.556754951
10,-1.4749999999999996,11297420.418856217
11,-1.4249999999999994,23485967.672573134
12,-1.3749999999999996,43625541.602158055
13,-1.3249999999999993,72406309.02793188
14,-1.2749999999999997,107377970.7414958
15,-1.2249999999999992,142284364.99134195
16,-1.1749999999999994,168462163.0000656
17,-1.1249999999999991,178217673.5638824
18,-1.0749999999999993,168462163.00006574
19,-1.024999999999999,142284364.99134195
20,-0.9749999999999992,60195879.04089398
21,-0.9249999999999989,15280373.410007363
22,-0.874999999999999,3878833.821674757
23,-0.824999999999999,984619.3815076862
24,-0.7749999999999989,249939.89714722836
25,-0.7249999999999989,63445.78764061169
26,-0.6749999999999988,16105.343785775944
27,-0.6249999999999988,4088.2477482555687
28,-0.5749999999999987,1037.7778874784508
29,-0.5249999999999987,263.4338743777886
30,-0.4749999999999986,66.87115519324783
31,-0.4249999999999986,16.97485339515052
32,-0.37499999999999856,4.308967699962016
33,-0.3249999999999985,1.093806362099149
34,-0.2749999999999985,0.2776563764400279
35,-0.2249999999999984,0.07048145453264243
36,-0.17499999999999838,0.017891306861846697
37,-0.12499999999999832,0.004541604076523583
38,-0.07499999999999829,0.0011528597517871278
39,-0.024999999999998246,0.00029264673557982646
40,0.025000000000001688,7.428666992040447e-05
41,0.07500000000000172,1.8857238632541654e-05
42,0.125000000000002,4.786800232472755e-06
43,0.17500000000000204,1.215101368344562e-06
44,0.22500000000000187,3.084464075473086e-07
45,0.2750000000000019,7.829732465732941e-08
46,0.3250000000000022,1.9875319985871355e-08
47,0.3750000000000022,5.045234256338013e-09
48,0.4250000000000021,1.2807033405963459e-09
49,0.4750000000000021,3.250990862424589e-10
50,0.5250000000000024,8.252451018552594e-11
51,0.5750000000000024,2.0948366419836402e-11
52,0.6250000000000022,5.317620845893891e-12
53,0.6750000000000023,1.3498470904112483e-12
54,0.7250000000000025,3.4265082455035527e-13
55,0.7750000000000026,8.697991676173463e-14
56,0.8250000000000024,2.2079345438045114e-14
57,0.8750000000000024,5.60471328465312e-15
58,0.9250000000000028,1.4227238344230846e-15
