,abundance,fit_val
0,-3.975,0.1793803843262981
1,-3.925,0.38968839655616644
2,-3.875,0.8319328175433295
3,-3.8250000000000006,1.7453691538188847
4,-3.7750000000000012,3.5984427215849544
5,-3.725000000000001,7.290715474096713
6,-3.675000000000001,14.51623410413902
7,-3.625000000000001,28.403119104270313
8,-3.575000000000001,54.61429908349108
9,-3.5250000000000017,103.19887229396501
10,-3.475000000000002,191.63366108046685
11,-3.4250000000000016,349.7010205261963
12,-3.3750000000000018,627.1194356320983
13,-3.3250000000000024,1105.1771048676576
14,-3.2750000000000026,1913.9992181939942
15,-3.2250000000000028,3257.465993701876
16,-3.175000000000003,5448.1152112618765
17,-3.125000000000003,8954.49159892632
18,-3.0750000000000037,14463.18167630955
19,-3.0250000000000035,22956.99330772583
20,-2.975000000000004,35809.184571100675
21,-2.9250000000000043,54891.122680465734
22,-2.875000000000004,82687.15569776083
23,-2.825000000000004,122405.87163263749
24,-2.7750000000000044,178071.61860264948
25,-2.7250000000000045,254574.8049385869
26,-2.6750000000000047,357655.0742015619
27,-2.625000000000005,493789.2376838803
28,-2.5750000000000046,669957.2745160856
29,-2.525000000000005,893266.098950529
30,-2.4750000000000054,1170423.0197327305
31,-2.4250000000000056,1507068.9268734658
32,-2.3750000000000058,1907004.132232972
33,-2.325000000000006,2371365.026881924
34,-2.275000000000006,2897833.607976128
35,-2.2250000000000063,3479979.912868842
36,-2.1750000000000065,4106844.764982795
37,-2.1250000000000067,4762863.062086097
38,-2.075000000000007,5428204.004472412
39,-2.025000000000007,6079564.702347913
40,-1.9750000000000072,6691401.147467132
41,-1.9250000000000076,7237522.152267177
42,-1.8750000000000075,7692916.231513944
43,-1.825000000000008,8035637.90482651
44,-1.7750000000000081,8248556.848532866
45,-1.725000000000008,8320776.2341663465
46,-1.6750000000000085,8248556.848532867
47,-1.6250000000000084,7453912.83584944
48,-1.5750000000000086,5018640.906183999
49,-1.5250000000000088,3378997.9974126024
50,-1.475000000000009,2275043.7180013238
51,-1.4250000000000091,1531762.9435650941
52,-1.375000000000009,1031319.8364998774
53,-1.3250000000000095,694376.769999814
54,-1.2750000000000097,467516.556601625
55,-1.22500000000001,314773.96730408975
56,-1.17500000000001,211933.99269661584
57,-1.1250000000000102,142692.92230554082
58,-1.0750000000000104,96073.63980181464
59,-1.0250000000000106,64685.36852167633
60,-0.9750000000000107,43551.97647779802
61,-0.9250000000000108,29323.086479549915
62,-0.8750000000000111,19742.92489631318
63,-0.8250000000000113,13292.703131142054
64,-0.7750000000000115,8949.836838292902
65,-0.7250000000000116,6025.83076157083
66,-0.6750000000000118,4057.1283055948134
67,-0.6250000000000121,2731.6217031903025
68,-0.5750000000000122,1839.172086091154
69,-0.5250000000000123,1238.2951703401513
70,-0.4750000000000125,833.7310795895527
71,-0.4250000000000127,561.3423436696587
72,-0.3750000000000129,377.9458802851298
73,-0.32500000000001306,254.4669755192433
74,-0.27500000000001323,171.32993110299256
75,-0.2250000000000134,115.35463582989131
76,-0.1750000000000136,77.6670598171648
77,-0.12500000000001374,52.292412326960545
78,-0.07500000000001394,35.20792976340426
