,abundance,fit_val
0,-2.975,192.61911384328116
1,-2.9250000000000003,403.79718878200356
2,-2.8750000000000004,829.0331184309395
3,-2.8250000000000006,1666.9598817371168
4,-2.7750000000000012,3282.6387677965736
5,-2.725000000000001,6330.90386860584
6,-2.6750000000000007,11957.847829515746
7,-2.6250000000000013,22119.99398207063
8,-2.575000000000001,40073.90507009153
9,-2.5250000000000017,71102.19437032365
10,-2.475000000000002,123551.7843608835
11,-2.425000000000002,210261.48060150203
12,-2.375000000000002,350441.1470288015
13,-2.3250000000000024,572025.1802319642
14,-2.2750000000000026,914449.8197747536
15,-2.2250000000000028,1431690.9815273844
16,-2.1750000000000034,2195246.929931057
17,-2.125000000000003,3296568.8170689074
18,-2.0750000000000037,4848256.546762335
19,-2.0250000000000035,6983187.731528688
20,-1.975000000000004,9850687.02628397
21,-1.925000000000004,13608930.715974197
22,-1.8750000000000042,18413068.283266485
23,-1.825000000000004,24399054.827395484
24,-1.7750000000000044,31663908.416601956
25,-1.7250000000000043,40243960.78186717
26,-1.6750000000000047,50093524.84928591
27,-1.6250000000000049,61067078.79539305
28,-1.5750000000000048,72908368.11819315
29,-1.5250000000000052,85249587.91848627
30,-1.4750000000000054,97622938.86428706
31,-1.4250000000000056,109485383.8831533
32,-1.3750000000000058,120255539.73197518
33,-1.3250000000000057,129359615.74236128
34,-1.275000000000006,136281536.20146462
35,-1.2250000000000063,140611228.47307125
36,-1.1750000000000065,142084814.05354258
37,-1.1250000000000069,172101998.68923092
38,-1.0750000000000068,65853367.94111616
39,-1.0250000000000072,25198231.875382774
40,-0.9750000000000072,9641889.389974745
41,-0.9250000000000074,3689387.07558011
42,-0.8750000000000075,1411712.6263251195
43,-0.8250000000000077,540179.8451880804
44,-0.7750000000000079,206695.22940160884
45,-0.7250000000000081,79090.17383369495
46,-0.6750000000000083,30263.18321498426
47,-0.6250000000000084,11579.949997701468
48,-0.5750000000000086,4430.969504981597
49,-0.5250000000000088,1695.4728438355917
50,-0.475000000000009,648.7582821213498
51,-0.4250000000000092,248.24184601440777
52,-0.3750000000000093,94.98763377808284
53,-0.3250000000000095,36.34621122756045
54,-0.2750000000000097,13.907568996662947
55,-0.22500000000000986,5.321613143828163
56,-0.17500000000001004,2.0362700669944407
57,-0.1250000000000102,0.779161444786042
58,-0.07500000000001039,0.298139508546206
