,abundance,fit_val
0,-2.975,28.388919441178977
1,-2.9250000000000003,71.32959145873228
2,-2.8750000000000004,174.21245435655314
3,-2.8250000000000006,413.596876621949
4,-2.7750000000000012,954.4735327684773
5,-2.725000000000001,2141.1106820238883
6,-2.6750000000000007,4668.774893590226
7,-2.6250000000000013,9895.90095430337
8,-2.575000000000001,20389.019136242707
9,-2.5250000000000017,40834.37526066463
10,-2.475000000000002,79495.78204715287
11,-2.425000000000002,150435.6771204611
12,-2.375000000000002,276723.5960185382
13,-2.3250000000000024,494800.49874370376
14,-2.2750000000000026,860008.3208911078
15,-2.2250000000000028,1452993.8169586137
16,-2.1750000000000034,2386236.4081459157
17,-2.125000000000003,3809357.7235493786
18,-2.0750000000000037,5911240.595961462
19,-2.0250000000000035,8916493.617931936
20,-1.975000000000004,13073689.265879665
21,-1.925000000000004,18633344.026654206
22,-1.8750000000000042,25814994.37796024
23,-1.825000000000004,34764969.73883235
24,-1.7750000000000044,45509311.484442085
25,-1.7250000000000043,57909159.679595
26,-1.6750000000000047,71628004.01389483
27,-1.6250000000000049,86120595.48501822
28,-1.5750000000000048,100651392.44344233
29,-1.5250000000000052,114346042.73964715
30,-1.4750000000000054,126273168.91690806
31,-1.4250000000000056,135546905.84999788
32,-1.3750000000000058,141434944.8972306
33,-1.3250000000000057,143453923.67976314
34,-1.275000000000006,130676679.59200132
35,-1.2250000000000063,54876523.05427409
36,-1.1750000000000065,23044913.537201576
37,-1.1250000000000069,9677508.894137854
38,-1.0750000000000068,4063984.802760483
39,-1.0250000000000072,1706634.6988399916
40,-0.9750000000000072,716686.2418644493
41,-0.9250000000000074,300966.088189179
42,-0.8750000000000075,126388.06349100903
43,-0.8250000000000077,53075.55641606554
44,-0.7750000000000079,22288.613426499374
45,-0.7250000000000081,9359.907309903503
46,-0.6750000000000083,3930.6108089176296
47,-0.6250000000000084,1650.625462373236
48,-0.5750000000000086,693.1656552852968
49,-0.5250000000000088,291.08882458184814
50,-0.475000000000009,122.24019345212253
51,-0.4250000000000092,51.333694849596576
52,-0.3750000000000093,21.55713397118927
53,-0.3250000000000095,9.052728941747983
54,-0.2750000000000097,3.8016139530555733
55,-0.22500000000000986,1.596454366530088
56,-0.17500000000001004,0.6704169797052822
57,-0.1250000000000102,0.2815357182141439
58,-0.07500000000001039,0.11822845039694228
59,-0.02500000000001057,0.0496489986134909
60,0.024999999999989253,0.020849660593929106
61,0.07499999999998908,0.008755631715075866
62,0.1249999999999889,0.0036768505839545615
63,0.17499999999998872,0.0015440610862433707
64,0.22499999999998851,0.0006484148821426597
65,0.2749999999999884,0.000272296130723036
66,0.3249999999999882,0.00011434836683841577
67,0.374999999999988,4.80195916258265e-05
68,0.42499999999998783,2.0165405450604867e-05
69,0.4749999999999877,8.468284781676003e-06
70,0.5249999999999875,3.5561817648161716e-06
71,0.5749999999999873,1.4933872762257404e-06
72,0.6249999999999871,6.271348610068083e-07
73,0.6749999999999869,2.6335977288089644e-07
74,0.7249999999999868,1.1059562190583343e-07
75,0.7749999999999866,4.644365937492603e-08
76,0.8249999999999864,1.950360655298568e-08
77,0.8749999999999862,8.190368151288074e-09
78,0.924999999999986,3.439473118543059e-09
