abundance,num_val
-1.975,0.0
-1.9249999999999998,0.0
-1.875,0.0
-1.8249999999999997,141353.11
-1.775,282695.78
-1.7249999999999996,141346.02
-1.6749999999999998,706749.75
-1.6249999999999996,141346.25
-1.5749999999999997,707020.6
-1.5249999999999995,1554943.4
-1.4749999999999996,1413985.9
-1.4249999999999994,1413875.2
-1.3749999999999996,2827311.2
-1.3249999999999993,3960463.8
-1.2749999999999995,4528158.5
-1.2249999999999992,6227885.0
-1.1749999999999994,8492215.0
-1.1249999999999991,9343340.0
-1.0749999999999993,9799060.0
-1.024999999999999,10649465.0
-0.9749999999999991,10240560.0
-0.924999999999999,11259050.0
-0.874999999999999,13938755.0
-0.824999999999999,12329550.0
-0.7749999999999989,14035020.0
-0.7249999999999989,18575770.0
-0.6749999999999988,31505140.0
-0.6249999999999988,61757800.0
-0.5749999999999987,176843420.0
-0.5249999999999987,545531400.0
-0.47499999999999865,1453928400.0
-0.4249999999999986,2426490600.0
-0.37499999999999856,3063742000.0
-0.3249999999999985,3930028800.0
-0.27499999999999847,8039885000.0
-0.22499999999999842,9186196000.0
-0.17499999999999838,6040509400.0
-0.12499999999999833,7498565000.0
-0.07499999999999829,12008786000.0
-0.024999999999998246,15683420000.0
0.025000000000001688,18570496000.0
0.07500000000000173,14606438000.0
0.125000000000002,5326203000.0
0.17500000000000204,1102213100.0
0.22500000000000187,395264000.0
0.2750000000000019,239872000.0
0.3250000000000022,174172160.0
0.3750000000000022,142909440.0
0.42500000000000204,115957760.0
0.4750000000000021,91934720.0
0.5250000000000024,78663680.0
0.5750000000000024,78397440.0
0.6250000000000022,65341440.0
0.6750000000000023,50042880.0
0.7250000000000025,55203840.0
0.7750000000000026,49070080.0
0.8250000000000024,40407040.0
0.8750000000000024,36761600.0
0.9250000000000027,40181760.0
0.9750000000000028,43489280.0
1.0250000000000026,58204160.0
1.0750000000000026,69355520.0
1.1250000000000029,81479680.0
1.175000000000003,46499840.0
1.2250000000000028,2037760.0
1.2750000000000028,0.0
1.325000000000003,0.0
1.375000000000003,0.0
1.425000000000003,0.0
1.475000000000003,0.0
1.5250000000000032,0.0
1.5750000000000033,0.0
1.625000000000003,0.0
1.6750000000000032,0.0
1.7250000000000034,0.0
1.7750000000000035,0.0
1.8250000000000033,0.0
1.8750000000000033,0.0
1.9250000000000036,0.0
