abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,0.0
-2.675000000000001,0.0
-2.6250000000000013,0.0
-2.5750000000000015,0.0
-2.5250000000000017,0.0
-2.475000000000002,41880.16
-2.425000000000002,209400.8
-2.375000000000002,125640.64
-2.3250000000000024,460682.22
-2.2750000000000026,586324.6
-2.2250000000000028,1088914.2
-2.175000000000003,1465914.2
-2.125000000000003,2052216.2
-2.0750000000000033,3057661.8
-2.0250000000000035,4355976.0
-1.9750000000000036,6240902.5
-1.9250000000000038,9969011.0
-1.875000000000004,17091454.0
-1.8250000000000042,27650484.0
-1.7750000000000044,41778616.0
-1.7250000000000045,63587480.0
-1.6750000000000047,90377120.0
-1.6250000000000049,130014520.0
-1.575000000000005,195345200.0
-1.5250000000000052,264372110.0
-1.4750000000000054,299736700.0
-1.4250000000000056,281415100.0
-1.3750000000000058,217577600.0
-1.325000000000006,170963840.0
-1.2750000000000061,119521440.0
-1.2250000000000063,74646880.0
-1.1750000000000065,45367040.0
-1.1250000000000067,25116640.0
-1.0750000000000068,14461600.0
-1.025000000000007,8140960.0
-0.9750000000000072,4708960.0
-0.9250000000000074,2743040.0
-0.8750000000000075,1580000.0
-0.8250000000000077,1243520.0
-0.7750000000000079,1281440.0
-0.7250000000000081,725280.0
-0.6750000000000083,790240.0
-0.6250000000000084,555840.0
-0.5750000000000086,544480.0
-0.5250000000000088,198400.0
-0.47500000000000897,451520.0
-0.42500000000000915,289920.0
-0.3750000000000093,399200.0
-0.3250000000000095,101760.0
-0.2750000000000097,388800.0
-0.22500000000000986,240960.0
-0.17500000000001004,0.0
-0.12500000000001021,0.0
-0.07500000000001039,103840.0
-0.02500000000001057,0.0
0.024999999999989253,90400.0
0.07499999999998908,0.0
0.1249999999999889,0.0
0.17499999999998872,0.0
0.22499999999998854,0.0
0.27499999999998836,0.0
0.3249999999999882,0.0
0.374999999999988,0.0
0.42499999999998783,0.0
0.47499999999998765,0.0
0.5249999999999875,0.0
0.5749999999999873,0.0
0.6249999999999871,0.0
0.6749999999999869,0.0
0.7249999999999868,0.0
0.7749999999999866,0.0
0.8249999999999864,0.0
0.8749999999999862,0.0
0.9249999999999861,0.0
