abundance,num_val
-2.975,0.0
-2.9250000000000003,0.0
-2.8750000000000004,0.0
-2.8250000000000006,0.0
-2.775000000000001,0.0
-2.725000000000001,0.0
-2.675000000000001,0.0
-2.6250000000000013,0.0
-2.5750000000000015,0.0
-2.5250000000000017,0.0
-2.475000000000002,141625.67
-2.425000000000002,0.0
-2.375000000000002,142096.2
-2.3250000000000024,0.0
-2.2750000000000026,0.0
-2.2250000000000028,284917.66
-2.175000000000003,282730.06
-2.125000000000003,993267.1
-2.0750000000000033,851740.1
-2.0250000000000035,1560528.1
-1.9750000000000036,1843206.9
-1.9250000000000038,4399523.0
-1.875000000000004,7090727.5
-1.8250000000000042,7658862.5
-1.7750000000000044,10495835.0
-1.7250000000000045,13047185.0
-1.6750000000000047,20991004.0
-1.6250000000000049,21569310.0
-1.575000000000005,33094400.0
-1.5250000000000052,56144700.0
-1.4750000000000054,83653860.0
-1.4250000000000056,104874080.0
-1.3750000000000058,114570480.0
-1.325000000000006,113328120.0
-1.2750000000000061,79156520.0
-1.2250000000000063,44217120.0
-1.1750000000000065,16677120.0
-1.1250000000000067,9948080.0
-1.0750000000000068,1596080.0
-1.025000000000007,1313440.0
-0.9750000000000072,734160.0
-0.9250000000000074,290880.0
-0.8750000000000075,337360.0
-0.8250000000000077,145360.0
-0.7750000000000079,304720.0
-0.7250000000000081,0.0
-0.6750000000000083,0.0
-0.6250000000000084,0.0
-0.5750000000000086,145680.0
-0.5250000000000088,306960.0
-0.47500000000000897,0.0
-0.42500000000000915,0.0
-0.3750000000000093,0.0
-0.3250000000000095,0.0
-0.2750000000000097,166000.0
-0.22500000000000986,0.0
-0.17500000000001004,0.0
-0.12500000000001021,0.0
-0.07500000000001039,0.0
