abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,41880.16
-3.475000000000002,0.0
-3.425000000000002,41880.16
-3.375000000000002,167520.89
-3.3250000000000024,125657.164
-3.2750000000000026,83760.31
-3.2250000000000028,167522.22
-3.175000000000003,125644.61
-3.125000000000003,293161.1
-3.0750000000000033,251285.94
-3.0250000000000035,83766.33
-2.9750000000000036,502565.47
-2.925000000000004,209409.06
-2.875000000000004,586343.44
-2.825000000000004,628237.8
-2.7750000000000044,711973.75
-2.7250000000000045,1214563.4
-2.6750000000000047,1088901.9
-2.625000000000005,1005223.75
-2.575000000000005,1298316.2
-2.5250000000000052,2512966.2
-2.4750000000000054,2429300.0
-2.4250000000000056,3308722.5
-2.3750000000000058,4691717.5
-2.325000000000006,5697042.5
-2.275000000000006,7750117.5
-2.2250000000000063,9803750.0
-2.1750000000000065,11900915.0
-2.1250000000000067,13116240.0
-2.075000000000007,15341875.0
-2.025000000000007,18363090.0
-1.9750000000000072,21474880.0
-1.9250000000000074,27478940.0
-1.8750000000000075,28296130.0
-1.8250000000000077,32948440.0
-1.775000000000008,36424660.0
-1.725000000000008,37347640.0
-1.6750000000000083,47759820.0
-1.6250000000000084,81626500.0
-1.5750000000000086,140944560.0
-1.5250000000000088,179118600.0
-1.475000000000009,158238400.0
-1.4250000000000091,119056720.0
-1.3750000000000093,75849600.0
-1.3250000000000095,41263120.0
-1.2750000000000097,23769280.0
-1.2250000000000099,13577440.0
-1.17500000000001,8826560.0
-1.1250000000000102,5938240.0
-1.0750000000000104,4103280.0
-1.0250000000000106,3101360.0
-0.9750000000000107,1641200.0
-0.9250000000000109,1313040.0
-0.8750000000000111,437840.0
-0.8250000000000113,604160.0
-0.7750000000000115,1025680.0
-0.7250000000000116,403600.0
-0.6750000000000118,316560.0
-0.625000000000012,210320.0
-0.5750000000000122,459360.0
-0.5250000000000123,324080.0
-0.4750000000000125,343920.0
-0.4250000000000127,193920.0
-0.3750000000000129,194960.0
-0.32500000000001306,146640.0
-0.27500000000001323,48400.0
-0.2250000000000134,48960.0
-0.1750000000000136,52880.0
-0.12500000000001377,162640.0
-0.07500000000001394,0.0
