abundance,num_val
-3.975,0.0
-3.9250000000000003,0.0
-3.8750000000000004,0.0
-3.8250000000000006,0.0
-3.775000000000001,0.0
-3.725000000000001,0.0
-3.675000000000001,0.0
-3.6250000000000013,0.0
-3.5750000000000015,0.0
-3.5250000000000017,0.0
-3.475000000000002,0.0
-3.425000000000002,0.0
-3.375000000000002,0.0
-3.3250000000000024,0.0
-3.2750000000000026,0.0
-3.2250000000000028,0.0
-3.175000000000003,0.0
-3.125000000000003,0.0
-3.0750000000000033,0.0
-3.0250000000000035,0.0
-2.9750000000000036,42046.84
-2.925000000000004,0.0
-2.875000000000004,0.0
-2.825000000000004,0.0
-2.7750000000000044,0.0
-2.7250000000000045,125657.086
-2.6750000000000047,41881.23
-2.625000000000005,125643.05
-2.575000000000005,209506.52
-2.5250000000000052,42001.406
-2.4750000000000054,125737.07
-2.4250000000000056,209461.64
-2.3750000000000058,83761.64
-2.325000000000006,251405.78
-2.275000000000006,83803.36
-2.2250000000000063,419295.16
-2.1750000000000065,125664.06
-2.1250000000000067,293462.97
-2.075000000000007,544928.75
-2.025000000000007,712578.75
-1.9750000000000072,461439.06
-1.9250000000000074,881323.1
-1.8750000000000075,1131663.8
-1.8250000000000077,1384193.8
-1.775000000000008,1552080.0
-1.725000000000008,1931628.8
-1.6750000000000083,1890703.8
-1.6250000000000084,1891590.0
-1.5750000000000086,3068996.2
-1.5250000000000088,2609085.0
-1.475000000000009,3120723.8
-1.4250000000000091,1940257.5
-1.3750000000000093,1560192.5
-1.3250000000000095,930557.5
-1.2750000000000097,675737.5
-1.2250000000000099,887455.0
-1.17500000000001,719017.5
-1.1250000000000102,636567.5
-1.0750000000000104,636250.0
-1.0250000000000106,553492.5
-0.9750000000000107,170050.0
-0.9250000000000109,127152.5
-0.8750000000000111,214035.0
-0.8250000000000113,257132.5
-0.7750000000000115,387697.5
-0.7250000000000116,258192.5
-0.6750000000000118,171400.0
-0.625000000000012,43470.0
-0.5750000000000122,219032.5
-0.5250000000000123,86627.5
-0.4750000000000125,131535.0
-0.4250000000000127,176052.5
-0.3750000000000129,90022.5
-0.32500000000001306,0.0
-0.27500000000001323,0.0
-0.2250000000000134,48522.5
-0.1750000000000136,44882.5
-0.12500000000001377,0.0
-0.07500000000001394,0.0
-0.025000000000014122,0.0
0.0249999999999857,51390.0
0.07499999999998552,99690.0
0.12499999999998535,51227.5
0.17499999999998517,51750.0
0.224999999999985,0.0
0.2749999999999848,0.0
0.32499999999998463,0.0
0.37499999999998446,123587.5
0.4249999999999843,200440.0
0.4749999999999841,0.0
0.5249999999999839,0.0
0.5749999999999837,68247.5
0.6249999999999836,0.0
0.6749999999999834,0.0
0.7249999999999832,0.0
0.774999999999983,0.0
0.8249999999999829,0.0
0.8749999999999827,0.0
0.9249999999999825,0.0
